,frameN,routine_time,global_time,gaze,good_fixation,click
34,34,0.41145472594871535,3.967499658978795,"[-290.20001220703125, -13.100006103515568]",True,False
35,35,0.4231687178998982,3.979214552306985,"[-289.6000061035156, -13.29998779296875]",True,False
36,36,0.43492868006615026,3.9909742140143862,"[-289.0, -14.600006103515625]",True,False
37,37,0.44668443580712847,4.002730570673521,"[-288.70001220703125, -14.29998779296875]",True,False
38,38,0.45846633147493776,4.014512466340875,"[-288.29998779296875, -14.29998779296875]",True,False
39,39,0.4702145757432845,4.026276034014245,"[-288.70001220703125, -14.899993896484432]",True,False
40,40,0.48196973056656134,4.038015865432499,"[-289.70001220703125, -15.399993896484375]",True,False
41,41,0.4937390069594585,4.049783939989993,"[-288.1000061035156, -16.600006103515625]",True,False
42,42,0.5054743314940424,4.061518964065726,"[-287.5, -15.399993896484375]",True,False
43,43,0.5172754565323885,4.073319788645222,"[-287.1000061035156, -14.600006103515625]",True,False
44,44,0.5290702719335059,4.0851152049640405,"[-286.5, -16.000000000000057]",True,False
45,45,0.5407656354318533,4.0968102680030825,"[-287.29998779296875, -17.0]",True,False
46,46,0.552539719167271,4.1085843517385,"[-287.1000061035156, -17.299987792968693]",True,False
47,47,0.5643444497127348,4.120389082283964,"[-286.70001220703125, -16.600006103515625]",True,False
48,48,0.5760993040771609,4.132143936648845,"[-286.0, -17.0]",True,False
49,49,0.5878087891446739,4.1438537221752085,"[-286.6000061035156, -17.799987792968807]",True,False
50,50,0.5995720563591931,4.155616688930422,"[-285.8999938964844, -18.70001220703125]",True,False
51,51,0.6113740827740912,4.167418715345775,"[-286.5, -18.79998779296875]",True,False
52,52,0.6231322421867844,4.179177175217319,"[-286.5, -19.899993896484375]",True,False
53,53,0.6348528442345014,4.1908974768057305,"[-286.20001220703125, -19.20001220703125]",True,False
54,54,0.6466085999754796,4.2026532325471635,"[-284.79998779296875, -18.200012207031307]",True,False
55,55,0.6583850873826123,4.214429719954296,"[-267.5, -19.0]",True,False
56,56,0.6701237169654632,4.226168349537147,"[-271.29998779296875, -17.299987792968693]",True,False
57,57,0.6819092181399355,4.2379538507116195,"[-270.8999938964844, -18.79998779296875]",True,False
58,58,0.6936751894845656,4.2497201225151,"[-270.3999938964844, -19.20001220703125]",True,False
59,59,0.7054198282457946,4.261464160358173,"[-270.6000061035156, -18.899993896484432]",True,False
60,60,0.7171758844460783,4.273220517017762,"[-268.6000061035156, -21.0]",True,False
61,61,0.7289343443176222,4.284979277348157,"[-268.5, -21.20001220703125]",True,False
62,62,0.7406937055661729,4.296738338137402,"[-268.79998779296875, -23.20001220703125]",True,False
63,63,0.7524536677319702,4.308498300303654,"[-269.70001220703125, -22.0]",True,False
64,64,0.7642629051615586,4.320307838192093,"[-269.29998779296875, -22.5]",True,False
65,65,0.7760306792597476,4.332075011372126,"[-269.29998779296875, -23.20001220703125]",True,False
66,66,0.7877422675396701,4.343786900110899,"[-269.6000061035156, -22.0]",True,False
67,67,0.7994920141022703,4.355536947132805,"[-269.70001220703125, -22.0]",True,False
68,68,0.8112988478601437,4.367343780890678,"[-270.5, -22.29998779296875]",True,False
69,69,0.8230624155335136,4.379107348564048,"[-269.8999938964844, -22.799987792968693]",True,False
70,70,0.8347800129918141,4.390824345104647,"[-268.6000061035156, -24.100006103515625]",True,False
71,71,0.846531562308428,4.402576194880112,"[-270.5, -22.200012207031307]",True,False
72,72,0.8583332882644754,4.414377920836159,"[-270.6000061035156, -23.700012207031193]",True,False
73,73,0.8700704155526182,4.426115348583153,"[-267.70001220703125, -23.600006103515625]",True,False
74,74,0.8818252699174991,4.437870202948034,"[-268.8999938964844, -22.600006103515568]",True,False
75,75,0.8935966495223511,4.449641282094035,"[-269.0, -22.200012207031307]",True,False
76,76,0.9053680291276578,4.461412661699342,"[-269.0, -22.5]",True,False
77,77,0.9171105646764772,4.473155497707012,"[-269.6000061035156, -22.5]",True,False
78,78,0.9288642172055006,4.4849088497771845,"[-269.8999938964844, -21.399993896484375]",True,False
79,79,0.94062988809128,4.496674520662509,"[-269.8999938964844, -22.399993896484432]",True,False
80,80,0.9523979626483197,4.508442895678854,"[-270.5, -22.100006103515625]",True,False
81,81,0.9641522160950444,4.520197149125579,"[-270.1000061035156, -21.499999999999943]",True,False
82,82,0.9759392195642249,4.531983551676603,"[-271.0, -20.29998779296875]",True,False
83,83,0.9876571174813762,4.5437116651974065,"[-271.5, -20.29998779296875]",True,False
84,84,0.9994302998402418,4.555475533329627,"[-271.79998779296875, -20.600006103515568]",True,False
85,85,1.011183351451109,4.567228584940494,"[-271.8999938964844, -20.29998779296875]",True,False
86,86,1.0229457172886214,4.578990650319156,"[-272.3999938964844, -19.700012207031193]",True,False
87,87,1.0347074822084323,4.590751814321266,"[-272.79998779296875, -19.399993896484375]",True,False
88,88,1.0464869742045266,4.6025316067762105,"[-273.6000061035156, -17.899993896484375]",True,False
89,89,1.0582472368296294,4.614292169860164,"[-273.8999938964844, -17.899993896484375]",True,False
90,90,1.0700077999135829,4.626052132026416,"[-272.79998779296875, -19.79998779296875]",True,False
91,91,1.0817455281198818,4.637790461150416,"[-271.79998779296875, -19.299987792968693]",True,False
92,92,1.0935682862004796,4.649612618312858,"[-271.5, -19.299987792968693]",True,False
93,93,1.1053549892108094,4.661400222700195,"[-271.0, -19.299987792968693]",True,False
94,94,1.1171212610142902,4.673166794962526,"[-269.3999938964844, -19.600006103515625]",True,False
95,95,1.1287913859628134,4.684836619452199,"[-268.8999938964844, -19.79998779296875]",True,False
96,96,1.140568774746498,4.696613407318182,"[-268.79998779296875, -19.100006103515682]",True,False
97,97,1.1523584823462443,4.7084037158356296,"[-268.5, -19.100006103515682]",True,False
98,98,1.1640814880647667,4.720126120636451,"[-267.5, -19.499999999999943]",True,False
99,99,1.1758387461009079,4.731883378672592,"[-267.20001220703125, -19.600006103515625]",True,False
100,100,1.187596905513601,4.743641838544136,"[-267.20001220703125, -18.29998779296875]",True,False
101,101,1.1993565672210025,4.755401199792232,"[-266.29998779296875, -18.100006103515625]",True,False
102,102,1.2111603963894595,4.767205629878845,"[-265.0, -17.899993896484375]",True,False
103,103,1.2228731865052396,4.778918119535774,"[-263.79998779296875, -18.200012207031307]",True,False
104,104,1.2346313459179328,4.790676579407318,"[-263.20001220703125, -18.70001220703125]",True,False
105,105,1.2464051291944998,4.802450062225034,"[-261.3999938964844, -19.20001220703125]",True,False
106,106,1.2581560775929574,4.814200710164641,"[-259.6000061035156, -18.79998779296875]",True,False
107,107,1.2699244526088478,4.825969385639382,"[-257.29998779296875, -18.600006103515568]",True,False
108,108,1.281673898713052,4.837718831743587,"[-257.5, -18.899993896484432]",True,False
109,109,1.2934723196212872,4.849516952192516,"[-256.1000061035156, -18.000000000000057]",True,False
110,110,1.3052208643484846,4.8612657973785645,"[-254.39999389648438, -16.899993896484432]",True,False
111,111,1.3170634527177754,4.873126413283444,"[-251.70001220703125, -14.5]",False,False
112,112,1.3287191556382822,4.884763788209966,"[-222.79998779296875, -15.799987792968807]",False,False
113,113,1.340481221016944,4.896526454506329,"[-226.89999389648438, -11.600006103515682]",False,False
114,114,1.3522357749225193,4.908280707953054,"[-226.5, -10.399993896484375]",False,False
115,115,1.364026083439967,4.920071617388203,"[-224.5, -10.100006103515625]",False,False
116,116,1.3757698208246438,4.931814753854724,"[-222.29998779296875, -10.500000000000057]",False,False
117,117,1.387563133931053,4.9436074660434315,"[-221.0, -11.29998779296875]",False,False
118,118,1.3993372176664707,4.955382451155856,"[-219.20001220703125, -12.600006103515625]",False,False
119,119,1.411070438988645,4.96711567247803,"[-217.29998779296875, -11.399993896484432]",False,False
120,120,1.4228066649002358,4.978851597930316,"[-213.29998779296875, -10.899993896484318]",False,False
121,121,1.4345612188058112,4.990606151836346,"[-214.39999389648438, -10.500000000000057]",False,False
122,122,1.446353930994519,5.002398864024599,"[-213.29998779296875, -11.0]",False,False
123,123,1.4580826454325688,5.014127278004253,"[-211.5, -12.200012207031193]",False,False
124,124,1.4698414057634182,5.025886338793498,"[-210.10000610351562, -12.600006103515625]",False,False
125,125,1.4816022693062223,5.037647502795608,"[-208.5, -10.399993896484375]",False,False
126,126,1.4934574769504252,5.0495027104398105,"[-205.60000610351562, -11.399993896484432]",False,False
127,127,1.5051233954741292,5.061168328504664,"[-203.39999389648438, -11.100006103515568]",False,False
128,128,1.5168917704904743,5.072936102602853,"[-201.89999389648438, -10.500000000000057]",False,False
129,129,1.5286535354102853,5.0846987688996705,"[-200.89999389648438, -9.5]",False,False
130,130,1.540413798035388,5.096458731065468,"[-199.0, -9.29998779296875]",False,False
131,131,1.552164445974995,5.10820937900553,"[-197.70001220703125, -9.0]",False,False
132,132,1.5639277131890594,5.11997324713775,"[-195.89999389648438, -10.100006103515625]",False,False
133,133,1.5756972900408073,5.131741922612491,"[-195.0, -11.20001220703125]",False,False
134,134,1.5874668668925551,5.14351179992309,"[-193.70001220703125, -9.999999999999943]",False,False
135,135,1.599237345120855,5.155281977692539,"[-192.5, -9.999999999999943]",False,False
136,136,1.6110261513435944,5.167071084374129,"[-190.89999389648438, -9.999999999999943]",False,False
137,137,1.6227326318221458,5.178777564852226,"[-189.5, -9.70001220703125]",False,False
138,138,1.6345109219823826,5.190556155471768,"[-188.20001220703125, -10.100006103515625]",False,False
139,139,1.64628951260147,5.202333844714303,"[-187.29998779296875, -9.799987792968693]",False,False
140,140,1.6580599908302247,5.21410522431961,"[-185.5, -10.500000000000057]",False,False
141,141,1.6697742832402582,5.2258195167296435,"[-184.20001220703125, -11.799987792968693]",False,False
142,142,1.681545662845565,5.2375905958760995,"[-183.60000610351562, -9.600006103515682]",False,False
143,143,1.6933188452044305,5.24936377823451,"[-182.60000610351562, -8.600006103515625]",False,False
144,144,1.7050556720337227,5.261100304604952,"[-181.39999389648438, -9.29998779296875]",False,False
145,145,1.7168195401659432,5.272864473196023,"[-179.60000610351562, -9.70001220703125]",False,False
146,146,1.7285734931533625,5.284618726642748,"[-178.29998779296875, -9.5]",False,False
147,147,1.740360496622543,5.296405129194227,"[-176.89999389648438, -9.799987792968693]",False,False
148,148,1.752096422075283,5.308141355105818,"[-175.29998779296875, -9.0]",False,False
149,149,1.76387711590678,5.319922048937315,"[-174.10000610351562, -7.399993896484432]",False,False
150,150,1.775622656045016,5.331666988157394,"[-175.60000610351562, -6.20001220703125]",False,False
151,151,1.7873832191289694,5.343428152159504,"[-174.70001220703125, -9.5]",False,False
152,152,1.7991356698221352,5.355180302393819,"[-174.70001220703125, -11.399993896484432]",False,False
153,153,1.8108977352007969,5.36694206731363,"[-174.70001220703125, -10.500000000000057]",False,False
154,154,1.822686841882387,5.378732075371772,"[-174.29998779296875, -10.79998779296875]",False,False
155,155,1.8344140540261833,5.3904583861390165,"[-174.0, -9.999999999999943]",False,False
156,156,1.8461791239942613,5.402224057024341,"[-173.29998779296875, -10.299987792968807]",False,False
157,157,1.857961921038168,5.4140068540687025,"[-173.10000610351562, -9.600006103515682]",False,False
158,158,1.8697585391928442,5.425816391957142,"[-172.70001220703125, -9.20001220703125]",False,False
159,159,1.8814974692345459,5.437543003182782,"[-165.20001220703125, -11.999999999999943]",False,False
160,160,1.8933400576042914,5.449385892011378,"[-138.79998779296875, -13.70001220703125]",False,False
161,161,1.9050861986597738,5.461132333526166,"[-141.10000610351562, -10.500000000000057]",False,False
162,162,1.9167650369176954,5.472810871324782,"[-140.60000610351562, -9.29998779296875]",False,False
163,163,1.9285568477293964,5.484602381677632,"[-139.29998779296875, -9.799987792968693]",False,False
164,164,1.940330931464814,5.496377066330751,"[-138.79998779296875, -9.899993896484375]",False,False
165,165,1.9520776734384526,5.508123507845539,"[-137.70001220703125, -10.500000000000057]",False,False
166,166,1.9638129979730365,5.519859132839429,"[-137.0, -12.399993896484375]",False,False
167,167,1.9756135220936812,5.531659056041917,"[-136.10000610351562, -12.79998779296875]",False,False
168,168,1.9873302181754298,5.543374850746659,"[-135.39999389648438, -13.20001220703125]",False,False
169,169,1.9990670450047219,5.5551113771171,"[-132.89999389648438, -12.500000000000057]",False,False
170,170,2.0108255048762658,5.566870738365651,"[-133.10000610351562, -10.399993896484375]",False,False
171,171,2.022577655110581,5.578622588141116,"[-132.5, -10.899993896484318]",False,False
172,172,2.0343439269140617,5.590388559485746,"[-132.0, -11.799987792968693]",False,False
173,173,2.0461077950462823,5.6021530285356675,"[-129.0, -11.5]",False,False
174,174,2.0578978031044244,5.613942135217258,"[-127.29998779296875, -12.200012207031193]",False,False
175,175,2.0696259166252275,5.625680464341258,"[-128.20001220703125, -12.29998779296875]",False,False
176,176,2.0814180278957792,5.637462660467463,"[-127.9000244140625, -12.899993896484318]",False,False
177,177,2.0931512492179536,5.649196182248488,"[-126.0999755859375, -13.600006103515682]",False,False
178,178,2.1049079063363934,5.6609525389076225,"[-123.70001220703125, -12.700012207031307]",False,False
179,179,2.116676882269985,5.67272211575937,"[-122.29998779296875, -11.999999999999943]",False,False
180,180,2.1284302343401578,5.684474566452536,"[-121.5999755859375, -11.899993896484375]",False,False
181,181,2.140207923582693,5.696252856613228,"[-121.0, -10.79998779296875]",False,False
182,182,2.152004241278064,5.708049174308599,"[-119.5999755859375, -12.79998779296875]",False,False
183,183,2.16372664607934,5.719771278651024,"[-118.0999755859375, -14.200012207031193]",False,False
184,184,2.175473688511829,5.731518321083513,"[-115.79998779296875, -15.20001220703125]",False,False
185,185,2.187284428235671,5.743329060807355,"[-113.20001220703125, -14.700012207031307]",False,False
186,186,2.199041085353656,5.7550860183841905,"[-112.5999755859375, -13.600006103515682]",False,False
187,187,2.2107565796000017,5.766801212171231,"[-110.29998779296875, -11.600006103515682]",False,False
188,188,2.2225333674655303,5.778578300496065,"[-108.70001220703125, -10.899993896484318]",False,False
189,189,2.234302343399577,5.790347276429657,"[-108.0999755859375, -11.899993896484375]",False,False
190,190,2.246068314744207,5.80212857117931,"[-107.0, -11.600006103515682]",False,False
191,191,2.2578108502930263,5.813855182405405,"[-104.20001220703125, -12.700012207031307]",False,False
192,192,2.2695593950202237,5.825604328050304,"[-102.29998779296875, -13.600006103515682]",False,False
193,193,2.281397176046994,5.837441808618223,"[-100.9000244140625, -14.29998779296875]",False,False
194,194,2.2931159753406973,5.849161208830083,"[-100.0999755859375, -14.700012207031307]",False,False
195,195,2.304840182895532,5.860885115926067,"[-99.0, -14.200012207031193]",False,False
196,196,2.316602849191895,5.872647181304728,"[-98.29998779296875, -13.70001220703125]",False,False
197,197,2.3283778343043195,5.884423067793705,"[-96.20001220703125, -14.600006103515625]",False,False
198,198,2.340122172606698,5.896167706554934,"[-94.5999755859375, -14.200012207031193]",False,False
199,199,2.3518869421154704,5.907931875146005,"[-92.5999755859375, -13.29998779296875]",False,False
200,200,2.3636556175902115,5.919700550620746,"[-92.5999755859375, -11.600006103515682]",False,False
201,201,2.375405965070968,5.931450898101502,"[-90.5, -10.500000000000057]",False,False
202,202,2.387188161197628,5.943232493310006,"[-90.20001220703125, -10.399993896484375]",False,False
203,203,2.3990085156069654,5.9550534486375,"[-89.20001220703125, -11.70001220703125]",False,False
204,204,2.410689156617991,5.966734089648526,"[-87.9000244140625, -13.20001220703125]",False,False
205,205,2.4224479169483857,5.97849254952007,"[-85.9000244140625, -14.29998779296875]",False,False
206,206,2.434246938774322,5.990291871804857,"[-85.29998779296875, -13.999999999999943]",False,False
207,207,2.4460195202154864,6.002064152786716,"[-83.79998779296875, -13.70001220703125]",False,False
208,208,2.4577512392429526,6.013796172273487,"[-53.29998779296875, -13.100006103515568]",False,False
209,209,2.469522017930103,6.025566950960638,"[-33.20001220703125, -7.200012207031307]",False,False
210,210,2.481299406713788,6.0373443397443225,"[-33.79998779296875, -7.29998779296875]",False,False
211,211,2.493014900959679,6.049060134449064,"[-31.5999755859375, -9.999999999999943]",False,False
212,212,2.5047793700100556,6.060824303040135,"[-30.5, -9.999999999999943]",False,False
213,213,2.5165498482383555,6.072594180350734,"[-28.70001220703125, -8.700012207031193]",False,False
214,214,2.5283098104046076,6.084354743435142,"[-27.20001220703125, -8.600006103515625]",False,False
215,215,2.540068570735002,6.096113503765537,"[-26.70001220703125, -7.100006103515625]",False,False
216,216,2.5518291338189556,6.107888789336812,"[-26.0, -7.0]",False,False
217,217,2.5635806831355694,6.119625616166104,"[-25.0999755859375, -7.5]",False,False
218,218,2.5753415466783736,6.131385878791207,"[-25.20001220703125, -7.200012207031307]",False,False
219,219,2.587118334544357,6.1431632675748915,"[-25.0, -7.100006103515625]",False,False
220,220,2.5988581659626107,6.154902798534295,"[-23.9000244140625, -6.499999999999943]",False,False
221,221,2.6106193299647202,6.166664262995255,"[-23.4000244140625, -7.0]",False,False
222,222,2.622384099473493,6.178428732045177,"[-22.9000244140625, -8.100006103515625]",False,False
223,223,2.6341503712769736,6.190195304307508,"[-22.5, -9.0]",False,False
224,224,2.6459079297719654,6.201967284830516,"[-23.20001220703125, -9.999999999999943]",False,False
225,225,2.657673300198894,6.213718533688279,"[-23.20001220703125, -9.399993896484432]",False,False
226,226,2.6694383701665174,6.225483303197052,"[-22.79998779296875, -7.200012207031307]",False,False
227,227,2.681211552525383,6.237256485555918,"[-14.20001220703125, -7.29998779296875]",False,False
228,228,2.693014480317288,6.2490594133478226,"[12.0999755859375, -2.799987792968807]",False,False
229,229,2.704705336931511,6.260749969503195,"[9.4000244140625, 1.600006103515625]",False,False
230,230,2.716476115619116,6.2725213491085015,"[10.0999755859375, 0.20001220703125]",False,False
231,231,2.728273935609195,6.284318568180879,"[10.4000244140625, -0.600006103515625]",False,False
232,232,2.740011663815494,6.296056296387178,"[10.0999755859375, 0.7999877929688068]",False,False
233,233,2.7517493920213383,6.307794325051873,"[10.5, -1.600006103515625]",False,False
234,234,2.763573952855495,6.319618585427179,"[10.0, -1.2000122070311932]",False,False
235,235,2.7752981604103297,6.331342492522708,"[10.5, -2.0]",False,False
236,236,2.787040695959149,6.343085628989684,"[10.5999755859375, -2.299987792968693]",False,False
237,237,2.7987895411451973,6.354834474175732,"[9.9000244140625, -3.399993896484318]",False,False
238,238,2.8105525079008657,6.366597140472095,"[10.20001220703125, -4.700012207031193]",False,False
239,239,2.8223608439529926,6.378405776983527,"[10.5999755859375, -5.000000000000057]",False,False
240,240,2.834071831315214,6.390116463886898,"[10.29998779296875, -6.0]",False,False
241,241,2.8458320939403166,6.401877026970851,"[10.29998779296875, -6.100006103515682]",False,False
242,242,2.8576094827240013,6.413654415754536,"[10.4000244140625, -6.100006103515682]",False,False
243,243,2.8693478118480016,6.42539214396038,"[9.29998779296875, -5.79998779296875]",False,False
244,244,2.8811558474412777,6.437200780471812,"[1.0999755859375, -7.5]",False,False
245,245,2.892884862338633,6.449013923867369,"[-66.0, -117.4000244140625]",False,False
246,246,2.904636111196396,6.460681044226931,"[-171.89999389648438, -468.00000000000006]",False,False
247,247,2.9163984770339084,6.472443410064443,"(99999, 99999)",False,False
248,248,2.9281875837154985,6.484232516746033,"(99999, 99999)",False,False
249,249,2.939937931196255,6.495982563767939,"(99999, 99999)",False,False
250,250,2.9517291410902544,6.507773773661938,"(99999, 99999)",False,False
251,251,2.9634344197329483,6.519479352763483,"(99999, 99999)",False,False
252,252,2.9752905287537033,6.531335461784238,"(99999, 99999)",False,False
253,253,2.986960954161532,6.543005887192066,"(99999, 99999)",False,False
254,254,2.9987188131153744,6.554763145227753,"(99999, 99999)",False,False
255,255,3.0104925963919413,6.5665372289631705,"(99999, 99999)",False,False
256,256,3.0222811021553753,6.578325734727059,"[-386.0, -540.7000122070314]",False,False
257,257,3.0340074129226196,6.590052345953154,"[-291.79998779296875, -482.70001220703125]",False,False
258,258,3.045760164074636,6.60180479664632,"[-274.3999938964844, -405.09997558593744]",False,False
259,259,3.05754175928314,6.613586091395973,"[-288.3999938964844, -340.50000000000006]",False,False
260,260,3.0692782856535814,6.625323218684116,"[-298.20001220703125, -251.29998779296872]",False,False
261,261,3.0811410047708705,6.637186238260256,"[-303.3999938964844, -167.70001220703125]",False,False
262,262,3.092806322376873,6.648850654489706,"[-319.5, -102.29998779296875]",False,False
263,263,3.104563279953709,6.660608212984243,"[-321.29998779296875, -44.20001220703119]",False,False
264,264,3.1163313545107485,6.672375987082432,"[-324.1000061035156, -14.100006103515625]",True,False
265,265,3.1280783969436925,6.684122729056071,"[-324.29998779296875, -3.000000000000057]",True,False
266,266,3.1398368568152364,6.695881789845771,"[-321.70001220703125, -2.20001220703125]",True,False
267,267,3.1516115414683554,6.707656774957741,"[-319.29998779296875, -17.299987792968693]",True,False
268,268,3.163362189408417,6.719406821979646,"[-319.6000061035156, -21.499999999999943]",True,False
269,269,3.175131165342009,6.7311760983725435,"[-318.5, -19.0]",True,False
270,270,3.1869007421937567,6.742962801382873,"[-315.6000061035156, -20.100006103515625]",True,False
271,271,3.1986522915103706,6.7546969240816,"[-315.29998779296875, -23.299987792968807]",True,False
272,272,3.210400836237568,6.766445769267648,"[-315.79998779296875, -18.100006103515625]",True,False
273,273,3.222166206664042,6.778211139694577,"[-314.0, -17.600006103515625]",True,False
274,274,3.2339429945300253,6.78998792756056,"[-314.6000061035156, -18.100006103515625]",True,False
275,275,3.2457035576139788,6.801748490644513,"[-315.20001220703125, -17.399993896484375]",True,False
276,276,3.257463519780231,6.813507851892609,"[-312.20001220703125, -19.399993896484375]",True,False
277,277,3.269263743442025,6.825308676472105,"[-314.20001220703125, -18.5]",True,False
278,278,3.2810155932170346,6.83706082670642,"[-315.3999938964844, -15.399993896484375]",True,False
279,279,3.2927319888399325,6.848776921870467,"[-313.70001220703125, -15.20001220703125]",True,False
280,280,3.3045054716576487,6.860550104228878,"[-310.79998779296875, -16.200012207031193]",True,False
281,281,3.3162930760445306,6.8723377086162145,"[-313.29998779296875, -18.399993896484318]",True,False
282,282,3.328024494613146,6.884069728102531,"[-313.3999938964844, -18.200012207031307]",True,False
283,283,3.339792268711335,6.89583720174187,"[-312.0, -13.100006103515568]",True,False
284,284,3.351564249234343,6.907608881806027,"[-310.8999938964844, -10.899993896484318]",True,False
285,285,3.363311592125683,6.919356525156218,"[-312.0, -11.100006103515568]",True,False
286,286,3.3750754602579036,6.9311200928295875,"[-313.0, -10.100006103515625]",True,False
287,287,3.3868312159993366,6.942876149029871,"[-311.8999938964844, -9.100006103515625]",True,False
288,288,3.3985818639389436,6.954626796969478,"[-310.29998779296875, -9.799987792968693]",True,False
289,289,3.4103400233516368,6.966384655923321,"[-310.8999938964844, -12.399993896484375]",True,False
290,290,3.422110802039242,6.978155735069777,"[-311.8999938964844, -13.600006103515682]",True,False
291,291,3.4338800784316845,6.989924711003368,"[-312.5, -11.600006103515682]",True,False
292,292,3.4456253181110696,7.001669650223448,"[-316.29998779296875, -12.29998779296875]",True,False
293,293,3.4574327527866444,7.01347798627603,"[-335.8999938964844, -18.600006103515568]",True,False
294,294,3.4691764901713213,7.025221423201856,"[-332.8999938964844, -16.399993896484318]",True,False
295,295,3.4809956427448014,7.037040275316485,"[-333.70001220703125, -17.20001220703125]",True,False
296,296,3.492659157597245,7.048703790168929,"[-336.29998779296875, -16.29998779296875]",True,False
297,297,3.5044359454632286,7.060480277575607,"[-335.8999938964844, -15.899993896484375]",True,False
298,298,3.516253896201306,7.072298528772535,"[-337.1000061035156, -15.100006103515568]",True,False
299,299,3.527994929455417,7.084039862485952,"[-338.3999938964844, -15.100006103515568]",True,False
300,300,3.5397077195707425,7.095752051683576,"[-338.70001220703125, -14.600006103515625]",True,False
301,301,3.5515037368077174,7.107548669838252,"[-338.1000061035156, -15.299987792968693]",True,False
302,302,3.563250478781356,7.1192954118118905,"[-338.6000061035156, -11.999999999999943]",True,False
303,303,3.5749879065283494,7.131032238641183,"[-340.3999938964844, -12.100006103515625]",True,False
304,304,3.586746366400348,7.142791299430428,"[-343.29998779296875, -12.600006103515625]",True,False
305,305,3.598497014339955,7.15454224782934,"[-344.1000061035156, -14.29998779296875]",True,False
306,306,3.610286421480396,7.166330753592774,"[-341.79998779296875, -15.100006103515568]",True,False
307,307,3.6220220464738304,7.178066679045514,"[-340.8999938964844, -15.5]",True,False
308,308,3.6338264765604436,7.189870808672822,"[-342.20001220703125, -14.399993896484375]",True,False
309,309,3.6455434731010428,7.201588105672272,"[-343.6000061035156, -13.600006103515682]",True,False
310,310,3.6573415935499725,7.213386226121656,"[-345.20001220703125, -11.100006103515568]",True,False
311,311,3.6690709089061784,7.225115541477862,"[-345.5, -9.29998779296875]",True,False
312,312,3.6808308710724305,7.236875503644114,"[-343.5, -11.100006103515568]",True,False
313,313,3.6925752093748088,7.248620142405343,"[-343.5, -12.899993896484318]",True,False
314,314,3.7043105339093927,7.260355466939927,"[-342.6000061035156, -14.700012207031307]",True,False
