,frameN,routine_time,global_time,gaze,good_fixation,click
70,70,0.8351081233813602,504.2519676073025,"(99999, 99999)",False,False
71,71,0.8468469158688094,504.26370639978995,"(99999, 99999)",False,False
72,72,0.8586181575410592,504.2754776414622,"(99999, 99999)",False,False
73,73,0.8703647618713148,504.28722454624585,"(99999, 99999)",False,False
74,74,0.8821555331414856,504.299015317516,"(99999, 99999)",False,False
75,75,0.8939445016803802,504.3108039856015,"(99999, 99999)",False,False
76,76,0.9056751818716293,504.3225349662498,"(99999, 99999)",False,False
77,77,0.9174097679861006,504.33426985281403,"(99999, 99999)",False,False
78,78,0.929171094627236,504.3460308790018,"[-314.70001220703125, 6.399993896484375]",True,False
79,79,0.9409672740985116,504.35782705847305,"[-314.6000061035156, -0.7999877929688068]",True,False
80,80,0.9527090711380879,504.3695688555126,"[-313.8999938964844, -4.100006103515682]",True,False
81,81,0.9644577786566515,504.3813178634846,"[-310.1000061035156, -7.5]",True,False
82,82,0.9762764922779752,504.39313657710954,"[-313.70001220703125, 8.0]",True,False
83,83,0.9879870419608778,504.4048468263354,"[-379.6000061035156, 103.60000610351551]",False,False
84,84,0.999746565870737,504.41660604978824,"[-350.1000061035156, -85.20001220703125]",False,False
85,85,1.0115039865922881,504.4283637709668,"[-377.0, -421.5999755859375]",False,False
86,86,1.0232806364620046,504.44014042083654,"(99999, 99999)",False,False
87,87,1.0350500753993401,504.4519098597739,"(99999, 99999)",False,False
88,88,1.0467744460293034,504.4636339299468,"(99999, 99999)",False,False
89,89,1.0585568045498803,504.4754165889244,"(99999, 99999)",False,False
90,90,1.070298301136063,504.4871580855106,"(99999, 99999)",False,False
91,91,1.0820707446291635,504.4989305290037,"(99999, 99999)",False,False
92,92,1.0938341744586069,504.51069395883314,"(99999, 99999)",False,False
93,93,1.1056006088438153,504.52246039321835,"(99999, 99999)",False,False
94,94,1.1173499172691663,504.5342097016437,"(99999, 99999)",False,False
95,95,1.129096521599422,504.54595660642735,"(99999, 99999)",False,False
96,96,1.1409482853159716,504.5578080696905,"(99999, 99999)",False,False
97,97,1.1526191748816927,504.56947895925987,"[-777.5, -545.4999999999999]",False,False
98,98,1.164448704901588,504.5813084892761,"(99999, 99999)",False,False
99,99,1.1761415277142078,504.59300131208875,"(99999, 99999)",False,False
100,100,1.187964748169179,504.6048245325437,"[-676.2999992370605, -126.7000122070312]",False,False
101,101,1.1996734951171675,504.6165332794917,"[-658.5, -49.0]",False,False
102,102,1.2114453376998426,504.6283051220744,"[-616.8999996185303, 18.70001220703125]",False,False
103,103,1.2232033593318192,504.6400634441634,"[-589.0, 76.39999389648449]",False,False
104,104,1.2349637846091355,504.6518235689837,"[-579.0, 114.10000610351562]",False,False
105,105,1.2467058821057435,504.6635656664803,"(99999, 99999)",False,False
106,106,1.2584816306080029,504.67535613729706,"(99999, 99999)",False,False
107,107,1.270244159073627,504.68710394344816,"(99999, 99999)",False,False
108,108,1.2820003779743274,504.69886016234886,"(99999, 99999)",False,False
109,109,1.2937517895879864,504.7106112735055,"(99999, 99999)",False,False
110,110,1.3055254349019378,504.72238491881944,"[-484.8999938964844, 203.60000610351562]",False,False
111,111,1.317279851071362,504.73413933498887,"[-476.8999938964844, 213.79998779296875]",False,False
112,112,1.3287677632979467,504.7456272472191,"(99999, 99999)",False,False
113,113,1.3404053023150482,504.7572650866932,"[-350.70001220703125, 10.79998779296875]",False,False
114,114,1.3522225136657653,504.7690825984937,"[-349.5, -3.79998779296875]",False,False
115,115,1.3639126323760138,504.78077241675055,"[-349.1000061035156, -4.899993896484375]",False,False
116,116,1.3756712549220538,504.7925310392966,"[-348.70001220703125, -2.20001220703125]",True,False
117,117,1.387443097504729,504.80430288187927,"[-346.6000061035156, -6.0]",True,False
118,118,1.3992065273341723,504.8160666121621,"[-349.8999938964844, -5.899993896484375]",False,False
119,119,1.4109393107137294,504.82779909508827,"[-349.6000061035156, -10.899993896484318]",False,False
120,120,1.4227390956475574,504.8395988800221,"[-347.79998779296875, -14.5]",False,False
121,121,1.434559912460827,504.8514208986562,"[-347.5, -18.70001220703125]",False,False
122,122,1.4462554393685423,504.86311612511054,"[-350.79998779296875, -17.299987792968693]",False,False
123,123,1.4579852181959723,504.87484620439136,"[-348.5, -18.899993896484432]",False,False
124,124,1.4697468452941393,504.88660753103613,"[-344.8999938964844, -18.29998779296875]",True,False
125,125,1.4815469306813611,504.89840731596996,"[-347.5, -19.600006103515625]",False,False
126,126,1.4932980418416264,504.9101587275836,"[-346.0, -18.79998779296875]",False,False
127,127,1.505081902640086,504.92194228792505,"[-345.6000061035156, -20.70001220703125]",False,False
128,128,1.5168215964949923,504.93368138086953,"[-347.79998779296875, -19.600006103515625]",False,False
129,129,1.5285273388872156,504.94538682280836,"[-346.79998779296875, -22.399993896484432]",False,False
130,130,1.5403072937660909,504.95718240136557,"[-347.5, -25.899993896484318]",False,False
131,131,1.5520593062901753,504.9689187902113,"[-348.8999938964844, -25.700012207031307]",False,False
132,132,1.5638107179038343,504.9806705022784,"[-348.29998779296875, -19.100006103515682]",False,False
133,133,1.5756068973751098,504.99246668174965,"[-347.8999938964844, -15.799987792968807]",False,False
134,134,1.5873504971496004,505.00421028152414,"[-347.79998779296875, -11.799987792968693]",False,False
135,135,1.5990995051215577,505.0159592894961,"[-350.0, 0.29998779296880684]",False,False
136,136,1.6108575267535343,505.02771701067104,"(99999, 99999)",False,False
137,137,1.6226290688791778,505.0394885528003,"(99999, 99999)",False,False
138,138,1.634484438061918,505.0513445228935,"(99999, 99999)",False,False
139,139,1.6461360984831117,505.06299588285765,"(99999, 99999)",False,False
140,140,1.657935582963546,505.0747953673381,"(99999, 99999)",False,False
141,141,1.6696737745405699,505.0865335589151,"(99999, 99999)",False,False
142,142,1.6814840754122997,505.09834385978684,"(99999, 99999)",False,False
143,143,1.6932411956804572,505.110100980055,"[-494.1999969482422, 149.60000610351562]",False,False
144,144,1.7049451353414042,505.12180461926255,"(99999, 99999)",False,False
145,145,1.7167274938619812,505.13358757869355,"(99999, 99999)",False,False
146,146,1.7285786566717434,505.1454384410463,"[-496.8000030517578, 118.89999389648438]",False,False
147,147,1.7402651699194394,505.157124954294,"[-497.1000061035156, 125.20001220703125]",False,False
148,148,1.7519868364470312,505.16884662082157,"(99999, 99999)",False,False
149,149,1.7637424544373062,505.18060223881184,"(99999, 99999)",False,False
150,150,1.7755314229762007,505.1923912073544,"(99999, 99999)",False,False
151,151,1.7872612018036307,505.2041215870886,"[-449.3999938964844, -68.4000244140625]",False,False
152,152,1.799062789468735,505.2159225738433,"[-443.8999938964844, -507.5999755859376]",False,False
153,153,1.8107838550895394,505.2276436394641,"(99999, 99999)",False,False
154,154,1.8225575004034908,505.239416984321,"(99999, 99999)",False,False
155,155,1.8343329484487185,505.25119273282326,"(99999, 99999)",False,False
156,156,1.8460624268191168,505.26292221119365,"(99999, 99999)",False,False
157,157,1.8578231525534648,505.274682936928,"(99999, 99999)",False,False
158,158,1.8695976992312353,505.2864574836058,"(99999, 99999)",False,False
159,159,1.8813578240551578,505.29821730797266,"(99999, 99999)",False,False
160,160,1.893108033847966,505.3099675177655,"(99999, 99999)",False,False
161,161,1.9049210388184292,505.32178082319297,"(99999, 99999)",False,False
162,162,1.9166769572657358,505.3335367416403,"(99999, 99999)",False,False
163,163,1.928427167058544,505.34528665097605,"(99999, 99999)",False,False
164,164,1.9402134314987052,505.35707321587324,"(99999, 99999)",False,False
165,165,1.9519396048599447,505.3687993892345,"[-792.0, -611.4000244140625]",False,False
166,166,1.96369281920488,505.3805526035794,"(99999, 99999)",False,False
167,167,1.975525654233934,505.3923866404293,"(99999, 99999)",False,False
168,168,1.9872328989040398,505.40409358464603,"(99999, 99999)",False,False
169,169,1.9990158583350421,505.41587654407704,"[-637.7999999523163, -137.7999877929688]",False,False
170,170,2.010758256288682,505.4276195429411,"[-564.4000015258789, -67.7999877929687]",False,False
171,171,2.0225532339354686,505.43941361922407,"[-529.4000015258789, 1.29998779296875]",False,False
172,172,2.0342884209603653,505.4511638290169,"[-531.9000015258789, 48.399993896484375]",False,False
173,173,2.0460332225557067,505.4628942087511,"(99999, 99999)",False,False
174,174,2.057782530981058,505.4746420149022,"[-474.1000061035156, 106.0]",False,False
175,175,2.0695468621779582,505.4864066465525,"[-518.8000030517578, 135.29998779296886]",False,False
176,176,2.081312996109773,505.4981727804843,"[-464.1999969482422, 143.8999938964845]",False,False
177,177,2.0930977582720516,505.5099575426466,"[-470.3000030517578, 173.8999938964845]",False,False
178,178,2.104815819337091,505.52167530325823,"[-456.6000061035156, 183.89999389648426]",False,False
179,179,2.116582554175693,505.53344233855387,"[-456.0, 194.0]",False,False
180,180,2.128343279910041,505.5452030642846,"[-342.29998779296875, 68.89999389648449]",False,False
181,181,2.1402097659411083,505.5570698507727,"[-450.6000061035156, 201.70001220703125]",False,False
182,182,2.1518695386585023,505.56872932303304,"[-345.5, 6.20001220703125]",True,False
183,183,2.163635672590317,505.58049545696485,"[-346.1000061035156, -8.899993896484318]",True,False
184,184,2.17539099012356,505.5922507744981,"[-342.79998779296875, -22.5]",True,False
185,185,2.187187770505261,505.6040475548798,"[-340.6000061035156, -28.799987792968807]",False,False
186,186,2.198901324736653,505.6157608086578,"[-339.3999938964844, -25.899993896484318]",True,False
187,187,2.2106677591218613,505.6275275434964,"[-341.1000061035156, -23.700012207031193]",True,False
188,188,2.2224594317594892,505.63931891568063,"[-341.3999938964844, -26.799987792968693]",False,False
189,189,2.2342012288027036,505.6510760359488,"[-343.3999938964844, -22.70001220703125]",False,False
190,190,2.2459538422372134,505.66281332615836,"[-344.70001220703125, -25.399993896484375]",False,False
191,191,2.257704652944085,505.6745641368616,"[-341.20001220703125, -29.600006103515625]",False,False
192,192,2.2695092451613164,505.6863690295395,"[-343.0, -24.600006103515682]",False,False
193,193,2.281239324445778,505.6980988083633,"[-479.8999938964844, 175.0000000000001]",False,False
194,194,2.2930147724910057,505.70987455686554,"[-499.8000030517578, 105.39999389648438]",False,False
195,195,2.3047932250919985,505.7216527090095,"[-452.1000061035156, -34.4000244140625]",False,False
196,196,2.316518497085781,505.7333782814603,"[-447.0, -245.40002441406256]",False,False
197,197,2.328298451964656,505.74515793588216,"[-659.7999992370605, -666.9000244140625]",False,False
198,198,2.3400204189492797,505.7568802033238,"(99999, 99999)",False,False
199,199,2.351794364720263,505.76865384863777,"(99999, 99999)",False,False
200,200,2.3635604986484395,505.780420283023,"(99999, 99999)",False,False
201,201,2.375318820737448,505.792178605112,"(99999, 99999)",False,False
202,202,2.3870972733384406,505.80395825953383,"(99999, 99999)",False,False
203,203,2.3988312585388485,505.81569074245635,"(99999, 99999)",False,False
204,204,2.410606706584076,505.8274664909586,"(99999, 99999)",False,False
205,205,2.422361423210532,505.83922090712804,"(99999, 99999)",False,False
206,206,2.4342071778191894,505.8510669621937,"(99999, 99999)",False,False
207,207,2.445887081048568,505.8627468654231,"[-672.7999992370605, -711.300048828125]",False,False
208,208,2.457629178545176,505.8744886624663,"[-769.6999969482422, -488.90002441406244]",False,False
209,209,2.469364065113041,505.8862238494876,"(99999, 99999)",False,False
210,210,2.481164751414326,505.89802453578886,"(99999, 99999)",False,False
211,211,2.4929401994595537,505.9097996833807,"(99999, 99999)",False,False
212,212,2.504765523102833,505.9216265092982,"[-510.3000030517578, -36.0]",False,False
213,213,2.516550886179175,505.93341127146414,"[-471.1000061035156, 25.000000000000057]",False,False
214,214,2.528265341778024,505.94512662843044,"[-492.8000030517578, 83.10000610351562]",False,False
215,215,2.5399942192379967,505.95685490498,"[-465.1000061035156, 116.39999389648426]",False,False
216,216,2.5517549449687067,505.9686156307107,"[-436.8999938964844, 119.29998779296875]",False,False
217,217,2.563528590282658,505.9803895764817,"[-433.3999938964844, 134.70001220703114]",False,False
218,218,2.575302836510673,505.99216382270606,"[-436.6000061035156, 156.5]",False,False
219,219,2.587056050855608,506.003917037051,"[-424.1999969482422, 154.70001220703136]",False,False
220,220,2.5987825246738794,506.0156423090484,"[-456.1000061035156, 166.20001220703125]",False,False
221,221,2.6105327344666875,506.0273925188412,"(99999, 99999)",False,False
222,222,2.6223168957185408,506.0391766800931,"[-463.8000030517578, 148.89999389648438]",False,False
223,223,2.634060795950063,506.0509205803246,"[-457.3000030517578, 134.20001220703125]",False,False
224,224,2.6458119071066903,506.0626716914812,"[-456.8000030517578, 128.29998779296875]",False,False
225,225,2.657583449232334,506.0744432336105,"[-464.8999938964844, 129.5]",False,False
226,226,2.6693477804292343,506.0862078652608,"[-456.8999938964844, 123.5]",False,False
227,227,2.6810958870373724,506.0979556714119,"(99999, 99999)",False,False
228,228,2.692841589996533,506.1097010739177,"[-473.6000061035156, 82.5]",False,False
229,229,2.7046654113655677,506.12152639756096,"[-478.8000030517578, 63.29998779296875]",False,False
230,230,2.7163951901893597,506.1332564768418,"[-488.8999938964844, 63.20001220703125]",False,False
231,231,2.728288717207761,506.14514940294976,"[-486.1000061035156, 61.0]",False,False
232,232,2.739911233456951,506.15677191919895,"(99999, 99999)",False,False
233,233,2.751688484237093,506.1685494704325,"(99999, 99999)",False,False
234,234,2.7634606272731617,506.18032161346855,"[-472.1999969482422, 81.20001220703125]",False,False
235,235,2.7751955138410267,506.19205529821556,"[-468.3000030517578, 79.10000610351562]",False,False
236,236,2.7869252926648187,506.20378507703936,"[-469.3999938964844, 72.49999999999989]",False,False
237,237,2.7986812111121253,506.21554099548666,"[-465.5, 75.79998779296875]",False,False
238,238,2.8105074361192237,506.22736692004037,"[-464.8999938964844, 81.79998779296875]",False,False
239,239,2.8222113757838088,506.2390708597013,"[-463.3999938964844, 81.10000610351551]",False,False
240,240,2.8339745051562204,506.25083398907736,"(99999, 99999)",False,False
241,241,2.8457331277022604,506.2625929120768,"[-462.6999969482422, 70.39999389648438]",False,False
242,242,2.857508575747488,506.274368360122,"[-471.6999969482422, 38.70001220703125]",False,False
243,243,2.8692575837194454,506.2861170676406,"(99999, 99999)",False,False
244,244,2.881035134952981,506.2978946188741,"(99999, 99999)",False,False
245,245,2.892778434274078,506.3096382186486,"(99999, 99999)",False,False
246,246,2.9045665014455153,506.32142598536666,"[-611.6000003814697, -775.9000244140625]",False,False
247,247,2.9162989843716787,506.3331584682892,"(99999, 99999)",False,False
248,248,2.9280567055502615,506.34491618946777,"(99999, 99999)",False,False
249,249,2.9398120230835048,506.356671507001,"(99999, 99999)",False,False
250,250,2.951591076594923,506.36845086096946,"(99999, 99999)",False,False
251,251,2.9633427886656136,506.3802022725831,"(99999, 99999)",False,False
252,252,2.9751089225937903,506.3919687069683,"(99999, 99999)",False,False
253,253,2.986852221911249,506.4037120062858,"(99999, 99999)",False,False
254,254,2.9986138490094163,506.41547363338395,"(99999, 99999)",False,False
255,255,3.0104214457860508,506.4272812301606,"(99999, 99999)",False,False
256,256,3.02207370711767,506.4389334914922,"(99999, 99999)",False,False
257,257,3.0338329305741354,506.4506927149487,"(99999, 99999)",False,False
258,258,3.0455933558478137,506.46245283976896,"(99999, 99999)",False,False
259,259,3.0574141726610833,506.4742736565822,"[-667.3999996185303, -776.5]",False,False
260,260,3.06918030658926,506.4860412927883,"[-722.8000030517578, -715.5999755859375]",False,False
261,261,3.080971077863069,506.49783146314803,"[-763.0, -529.9999999999999]",False,False
262,262,3.0926897398385336,506.5095504255805,"(99999, 99999)",False,False
263,263,3.104484116574895,506.5213451027703,"(99999, 99999)",False,False
264,264,3.1162721837499703,506.5331328694883,"(99999, 99999)",False,False
265,265,3.128005267582921,506.54486505195746,"(99999, 99999)",False,False
266,266,3.139762087397685,506.5566215713152,"(99999, 99999)",False,False
267,267,3.1515426431833475,506.5684024275579,"(99999, 99999)",False,False
268,268,3.1632952566214954,506.580170364221,"(99999, 99999)",False,False
269,269,3.1750421614051447,506.5919019457797,"(99999, 99999)",False,False
270,270,3.1868028871358547,506.6036626715104,"(99999, 99999)",False,False
271,271,3.198584945203038,506.6154447295776,"(99999, 99999)",False,False
272,272,3.210314423573436,506.62717390749094,"(99999, 99999)",False,False
273,273,3.22210219029148,506.638961974666,"(99999, 99999)",False,False
274,274,3.2338322695723036,506.65069205394684,"(99999, 99999)",False,False
275,275,3.245606816250074,506.6624666006246,"(99999, 99999)",False,False
276,276,3.25735101693499,506.67421050085613,"(99999, 99999)",False,False
277,277,3.2691432904866815,506.6860030748612,"(99999, 99999)",False,False
278,278,3.280863154282997,506.69772263820414,"(99999, 99999)",False,False
279,279,3.2926461137139995,506.7095070999094,"[-592.5, -594.4000244140624]",False,False
280,280,3.3045035860850476,506.72136457228044,"(99999, 99999)",False,False
281,281,3.3161903997897753,506.73305108553177,"(99999, 99999)",False,False
282,282,3.327922281801875,506.74478326799726,"(99999, 99999)",False,False
283,283,3.3396968284832838,506.7565563124008,"(99999, 99999)",False,False
284,284,3.3514617605906096,506.76832124451175,"(99999, 99999)",False,False
285,285,3.363193041692284,506.7800528260668,"(99999, 99999)",False,False
286,286,3.374944753762975,506.7918042376841,"(99999, 99999)",False,False
287,287,3.3867159954352246,506.80357608026316,"(99999, 99999)",False,False
288,288,3.398481227995944,506.8153410123705,"(99999, 99999)",False,False
289,289,3.4101797594630625,506.827039844291,"(99999, 99999)",False,False
290,290,3.421986454868602,506.83884623924314,"(99999, 99999)",False,False
291,291,3.433751987886353,506.8506120727179,"(99999, 99999)",False,False
292,292,3.4455235300156346,506.86238301393314,"(99999, 99999)",False,False
293,293,3.4572791480059095,506.8741386319234,"(99999, 99999)",False,False
294,294,3.46904558238748,506.88591017404906,"(99999, 99999)",False,False
295,295,3.480825837723387,506.8976856220979,"(99999, 99999)",False,False
296,296,3.492571841139579,506.9094313250607,"[1235.5999755859375, -1016.3000488281251]",False,False
297,297,3.5043671192433976,506.92122690361794,"(99999, 99999)",False,False
298,298,3.5161338540819997,506.93299363845654,"(99999, 99999)",False,False
299,299,3.527830582814204,506.94469036718874,"(99999, 99999)",False,False
300,300,3.5395955149215297,506.95645529929607,"(99999, 99999)",False,False
301,301,3.5514118249047897,506.9682713088223,"(99999, 99999)",False,False
302,302,3.5631373973519658,506.9799971817265,"(99999, 99999)",False,False
303,303,3.574877391663904,506.9917368755814,"(99999, 99999)",False,False
304,304,3.586683185705624,507.00354266962313,"(99999, 99999)",False,False
305,305,3.5984538264638104,507.01531361083835,"(99999, 99999)",False,False
306,306,3.6101649770571385,507.0270247614317,"(99999, 99999)",False,False
307,307,3.6219223977786896,507.0387821821532,"(99999, 99999)",False,False
308,308,3.6336906348951743,507.0505504192697,"(99999, 99999)",False,False
309,309,3.6454636792987003,507.06232346367324,"(99999, 99999)",False,False
310,310,3.6572096827148926,507.07406916663604,"(99999, 99999)",False,False
311,311,3.6689619956960087,507.0858211791601,"(99999, 99999)",False,False
312,312,3.680718214596709,507.09757799897125,"(99999, 99999)",False,False
313,313,3.6924843485285237,507.10934413290306,"(99999, 99999)",False,False
314,314,3.7042769225299708,507.1211364064511,"(99999, 99999)",False,False
315,315,3.715998288607807,507.1328577725253,"(99999, 99999)",False,False
316,316,3.727767126634717,507.1446266105522,"(99999, 99999)",False,False
317,317,3.7395239464458427,507.15638343036335,"(99999, 99999)",False,False
318,318,3.7512918831089337,507.16815166748347,"(99999, 99999)",False,False
319,319,3.7630508061083674,507.1799102900259,"(99999, 99999)",False,False
320,320,3.774839774647262,507.19169925856477,"(99999, 99999)",False,False
321,321,3.7865650466410443,507.2034245305622,"(99999, 99999)",False,False
322,322,3.7983483065290784,507.2152077904466,"(99999, 99999)",False,False
323,323,3.810152898749948,507.22701238266745,"(99999, 99999)",False,False
324,324,3.8218523315772472,507.2387118154984,"(99999, 99999)",False,False
325,325,3.833625676437805,507.25048516035895,"(99999, 99999)",False,False
326,326,3.8454044294921914,507.26226421387037,"(99999, 99999)",False,False
327,327,3.85715013245499,507.27400961637613,"(99999, 99999)",False,False
328,328,3.8689102572752745,507.28577034210684,"[-556.5999984741211, -880.5999755859375]",False,False
329,329,3.880668278910889,507.2975277628284,"[-675.7000007629395, -811.699951171875]",False,False
330,330,3.8924329105611832,507.3092923944823,"[-742.0999984741211, -710.5999755859375]",False,False
331,331,3.9042095604308997,507.32106934480544,"[-736.5, -612.9000244140625]",False,False
332,332,3.9159336306038313,507.332793114525,"(99999, 99999)",False,False
333,333,3.927700665899465,507.344560450274,"(99999, 99999)",False,False
334,334,3.9394589879884734,507.356318772363,"(99999, 99999)",False,False
335,335,3.951223018728342,507.3680828031029,"(99999, 99999)",False,False
336,336,3.962967219413258,507.3798267033344,"(99999, 99999)",False,False
337,337,3.974728245601,507.39158802997554,"(99999, 99999)",False,False
338,338,3.9865033931928338,507.403362877114,"(99999, 99999)",False,False
339,339,3.9982478943347814,507.4151076787093,"[-362.70001220703125, -479.90002441406256]",False,False
340,340,4.010036562416644,507.4268966472482,"[-375.0, -555.5999755859374]",False,False
341,341,4.021770848074084,507.4386303319952,"[-636.7000000476837, -725.5999755859375]",False,False
342,342,4.0335526056842355,507.4504123900588,"(99999, 99999)",False,False
343,343,4.045346381510171,507.4622058654313,"(99999, 99999)",False,False
344,344,4.057090882652119,507.47395066702666,"(99999, 99999)",False,False
345,345,4.068841092444927,507.48570087681946,"(99999, 99999)",False,False
346,346,4.080573875824484,507.497433660199,"(99999, 99999)",False,False
347,347,4.092424437720183,507.5092842220947,"(99999, 99999)",False,False
348,348,4.10414460197353,507.5210182072951,"(99999, 99999)",False,False
349,349,4.115860259396868,507.5327197433144,"(99999, 99999)",False,False
350,350,4.127650730210007,507.54451021413115,"(99999, 99999)",False,False
351,351,4.139378405849129,507.55623819022367,"(99999, 99999)",False,False
352,352,4.151167374388024,507.56802715876256,"(99999, 99999)",False,False
353,353,4.162918786005321,507.57977857037986,"(99999, 99999)",False,False
