,frameN,routine_time,global_time,gaze,good_fixation,click
52,52,0.6233584243645964,292.9088682716392,"[-78.79998779296875, -78.70001220703125]",False,False
53,53,0.635112840533111,292.92062298826295,"[-77.5999755859375, -79.4000244140625]",False,False
54,54,0.6469024099833405,292.9324125577132,"[-77.29998779296875, -78.40002441406244]",False,False
55,55,0.6586282828884578,292.9441381301631,"[-74.70001220703125, -78.5]",False,False
56,56,0.6703890086209867,292.9558988558956,"[-75.4000244140625, -81.2999877929688]",False,False
57,57,0.6821620530245127,292.96767220075435,"[-75.79998779296875, -80.9000244140625]",False,False
58,58,0.6939134646390812,292.9794236123689,"[-76.4000244140625, -80.29998779296875]",False,False
59,59,0.7057225636899602,292.9912324109646,"[-75.79998779296875, -81.20001220703125]",False,False
60,60,0.7174652620979032,293.00297571028386,"[-75.4000244140625, -80.79998779296875]",False,False
61,61,0.7292142700698605,293.0147250187101,"[-75.0999755859375, -80.9000244140625]",False,False
62,62,0.7409912203929707,293.0265013681237,"[-73.5, -80.59997558593744]",False,False
63,63,0.7527558520450839,293.03826599977583,"[-149.10000610351562, -62.49999999999994]",False,False
64,64,0.7644724108331502,293.0499825585639,"[-227.29998779296875, -28.20001220703125]",False,False
65,65,0.7762965326546691,293.0618063799293,"[-282.3999938964844, -19.899993896484375]",True,False
66,66,0.7880707788799555,293.0735806261546,"[-249.70001220703125, -30.100006103515568]",False,False
67,67,0.7998420205512957,293.08535216828113,"[-273.5, -20.70001220703125]",True,False
68,68,0.8115618843485208,293.09707203207836,"[-268.8999938964844, -24.100006103515625]",True,False
69,69,0.8233472474230439,293.1088573951538,"[-262.8999938964844, -27.899993896484318]",True,False
70,70,0.8351028654133188,293.12061301314407,"[-260.3999938964844, -26.5]",True,False
71,71,0.8468122132717326,293.13232206054636,"[-261.1000061035156, -27.700012207031307]",True,False
72,72,0.8585516066705168,293.14406145394514,"[-257.20001220703125, -27.399993896484375]",False,False
73,73,0.8703135342238966,293.15582368195464,"[-257.79998779296875, -28.899993896484375]",False,False
74,74,0.882092287280102,293.1676153545923,"[-257.3999938964844, -28.20001220703125]",False,False
75,75,0.893901987242316,293.1794124354283,"[-256.5, -29.29998779296875]",False,False
76,76,0.9056071287250234,293.19111697600056,"[-257.29998779296875, -30.70001220703125]",False,False
77,77,0.9173882854247495,293.2028984331546,"[-256.8999938964844, -29.399993896484375]",False,False
78,78,0.9291610293730628,293.2146711771029,"[-256.3999938964844, -29.899993896484432]",False,False
79,79,0.9409082346119249,293.22641808188655,"[-257.29998779296875, -28.999999999999943]",False,False
80,80,0.9526875885785557,293.2381980367636,"[-255.60000610351562, -30.799987792968807]",False,False
81,81,0.964445910667564,293.2499560583974,"[-256.8999938964844, -30.600006103515625]",False,False
82,82,0.976175689493175,293.2616855367678,"[-255.89999389648438, -29.100006103515625]",False,False
83,83,0.9879793803474968,293.27348982853255,"[-255.89999389648438, -29.399993896484375]",False,False
84,84,0.9998218299479049,293.28533197767774,"[-256.70001220703125, -30.399993896484375]",False,False
85,85,1.011479799933113,293.29698994766295,"[-254.89999389648438, -31.000000000000057]",False,False
86,86,1.0232762798577824,293.3087861271324,"[-255.60000610351562, -32.79998779296881]",False,False
87,87,1.03498262316225,293.3204927708921,"[-256.8999938964844, -32.4000244140625]",False,False
88,88,1.0467682866928953,293.33227843442273,"[-256.5, -32.49999999999994]",False,False
89,89,1.058482441837441,293.34399228911207,"[-257.20001220703125, -32.09997558593744]",False,False
90,90,1.0702587912501258,293.3557689389809,"[-256.70001220703125, -32.29998779296869]",False,False
91,91,1.0820333379306248,293.36754348566046,"[-257.3999938964844, -33.20001220703131]",False,False
92,92,1.0938087859776715,293.3793186332523,"[-240.79998779296875, -81.4000244140625]",False,False
93,93,1.1055280488644712,293.3910378961391,"[-206.60000610351562, -113.2999877929688]",False,False
94,94,1.1172944832487701,293.4028046309786,"[-217.60000610351562, -102.5999755859375]",False,False
95,95,1.1290552089803896,293.41456535671114,"[-216.10000610351562, -100.7000122070313]",False,False
96,96,1.1408306570274362,293.4263408047573,"[-216.20001220703125, -103.99999999999994]",False,False
97,97,1.152562238585233,293.438072386316,"[-214.70001220703125, -109.09997558593756]",False,False
98,98,1.164322964317762,293.4498328115924,"[-213.5, -109.0]",False,False
99,99,1.1761092287588326,293.46161937648867,"[-215.0, -108.2000122070313]",False,False
100,100,1.1878188770724591,293.4733287243471,"[-215.39999389648438, -108.40002441406244]",False,False
101,101,1.1996084465226886,293.4851185942525,"[-215.5, -108.29998779296875]",False,False
102,102,1.2113700736208557,293.4968802213507,"[-215.89999389648438, -107.4000244140625]",False,False
103,103,1.2231295975316243,293.50863974526146,"[-216.5, -107.70001220703125]",False,False
104,104,1.2349062473995218,293.52041609467415,"[-217.20001220703125, -106.70001220703125]",False,False
105,105,1.2466591612910634,293.5321690085657,"[-216.20001220703125, -104.5]",False,False
106,106,1.258413577459578,293.5439234247342,"[-215.5, -105.7999877929688]",False,False
107,107,1.2701830163987324,293.55569316412857,"[-216.29998779296875, -105.70001220703125]",False,False
108,108,1.2819524553369774,293.5674623026116,"[-215.70001220703125, -107.09997558593744]",False,False
109,109,1.2937940035717475,293.5793041513016,"[-215.39999389648438, -106.2000122070312]",False,False
110,110,1.3054811177307784,293.5909912654606,"[-214.70001220703125, -106.40002441406244]",False,False
111,111,1.317233430710985,293.60274357844173,"[-215.79998779296875, -106.90002441406256]",False,False
112,112,1.328573218427664,293.6140833661575,"[-215.70001220703125, -106.0999755859375]",False,False
113,113,1.3403402537232978,293.6258501009979,"[-214.20001220703125, -105.20001220703125]",False,False
114,114,1.352117804957743,293.6376279526876,"[-216.10000610351562, -104.79998779296875]",False,False
115,115,1.3638529919808207,293.64936313971066,"[-214.70001220703125, -105.9000244140625]",False,False
116,116,1.3756137177124401,293.66112356498707,"[-213.39999389648438, -105.70001220703125]",False,False
117,117,1.3874002826087235,293.67291043033856,"[-245.5, -118.59997558593756]",False,False
118,118,1.3991504924015317,293.6846606401323,"[-265.5, -121.0999755859375]",False,False
119,119,1.4108955944529953,293.6964054417276,"[-255.29998779296875, -119.0999755859375]",False,False
120,120,1.422656620640737,293.7081667683706,"[-255.70001220703125, -120.70001220703125]",False,False
121,121,1.4344323691420868,293.71994281732805,"[-255.89999389648438, -120.7999877929688]",False,False
122,122,1.4462093194661065,293.73171976765116,"[-256.20001220703125, -121.40002441406244]",False,False
123,123,1.4579406005686906,293.7434507482985,"[-255.89999389648438, -122.0]",False,False
124,124,1.469697119925513,293.75520756811056,"[-256.0, -123.00000000000006]",False,False
125,125,1.4814731688820757,293.7669833166128,"[-257.1000061035156, -122.49999999999994]",False,False
126,126,1.4933249326004443,293.77884860082395,"[-259.29998779296875, -121.40002441406244]",False,False
127,127,1.505017454956942,293.7905276026868,"[-259.1000061035156, -120.09997558593744]",False,False
128,128,1.516768265661085,293.80227871384614,"[-257.6000061035156, -120.9000244140625]",False,False
129,129,1.5285280900261569,293.8140385382121,"[-255.60000610351562, -121.70001220703125]",False,False
130,130,1.540320063119907,293.82583021084974,"[-257.8999938964844, -122.2999877929687]",False,False
131,131,1.552016791852111,293.83752663912674,"[-258.79998779296875, -121.40002441406244]",False,False
132,132,1.5637943430865562,293.84930539218294,"[-257.0, -123.0999755859375]",False,False
133,133,1.5755770020623459,293.86108835161394,"[-257.1000061035156, -122.0]",False,False
134,134,1.5874146443766222,293.8729259939282,"[-257.3999938964844, -124.20001220703125]",False,False
135,135,1.5991143776627723,293.8846260276696,"[-271.6000061035156, -93.5]",False,False
136,136,1.6108660897325535,293.89637743928415,"[-298.20001220703125, 0.10000610351568184]",True,False
137,137,1.622644241877424,293.9081549905186,"[-294.29998779296875, 6.20001220703125]",True,False
138,138,1.634398357590726,293.9199097071423,"[-290.79998779296875, -7.0]",True,False
139,139,1.6461777115582663,293.9316893615651,"[-296.20001220703125, -0.600006103515625]",True,False
140,140,1.6578849562283722,293.94339630577997,"[-298.79998779296875, 0.7999877929688068]",True,False
141,141,1.669646883781752,293.95515823333426,"[-296.79998779296875, -0.70001220703125]",True,False
142,142,1.6814289418480257,293.9669399909435,"[-297.29998779296875, -1.5]",True,False
143,143,1.6931908694014055,293.9787184435445,"[-297.70001220703125, -2.799987792968807]",True,False
144,144,1.7049269577901214,293.9904377064313,"[-299.1000061035156, -3.899993896484432]",True,False
145,145,1.7166837776021566,294.00219482669854,"[-296.5, -9.100006103515625]",True,False
146,146,1.7284643333905478,294.01397538248693,"[-327.5, 78.20001220703125]",False,False
147,147,1.7402424855354184,294.025753835087,"[-339.6000061035156, 2.799987792968693]",True,False
148,148,1.7519704616288436,294.03748151072523,"[-338.8999938964844, -207.50000000000006]",False,False
149,149,1.7637227746099597,294.04923412416156,"[-286.29998779296875, -463.29998779296875]",False,False
150,150,1.7754886080838332,294.06099875581367,"(99999, 99999)",False,False
151,151,1.7873734218956088,294.07288356962636,"(99999, 99999)",False,False
152,152,1.7990151672893262,294.08452531501916,"(99999, 99999)",False,False
153,153,1.8107810007631997,294.09629114849304,"(99999, 99999)",False,False
154,154,1.822508976856625,294.10801912458646,"(99999, 99999)",False,False
155,155,1.8343565341992871,294.1198663814739,"(99999, 99999)",False,False
156,156,1.8460685861564343,294.13157843343106,"(99999, 99999)",False,False
157,157,1.8577935576959135,294.14330340497054,"(99999, 99999)",False,False
158,158,1.8695666020994395,294.1550767498293,"(99999, 99999)",False,False
159,159,1.8813399469581782,294.1668497942328,"(99999, 99999)",False,False
160,160,1.8930736317042829,294.1785834789789,"(99999, 99999)",False,False
161,161,1.9048379629011833,294.1903478101758,"(99999, 99999)",False,False
162,162,1.9166065004728807,294.2021163477475,"(99999, 99999)",False,False
163,163,1.9283600152757572,294.2138698625504,"(99999, 99999)",False,False
164,164,1.9401129291672987,294.22562307689714,"(99999, 99999)",False,False
165,165,1.9518733544437055,294.23738380262967,"(99999, 99999)",False,False
166,166,1.963655112053857,294.2491649593285,"(99999, 99999)",False,False
167,167,1.9754119318658923,294.26092207959573,"(99999, 99999)",False,False
168,168,1.9871735589640593,294.2726837066939,"(99999, 99999)",False,False
169,169,1.9989186610146135,294.28442880874536,"(99999, 99999)",False,False
170,170,2.010678184925382,294.2961883326552,"(99999, 99999)",False,False
171,171,2.0224536329715193,294.30796378070227,"(99999, 99999)",False,False
172,172,2.034220668267153,294.3197305155418,"(99999, 99999)",False,False
173,173,2.045963967586431,294.33147381486106,"[-362.1000061035156, -18.79998779296875]",False,False
174,174,2.057718984665371,294.34322883194,"[-357.0, 14.79998779296875]",False,False
175,175,2.06954430830865,294.3550544560385,"[-351.70001220703125, 33.100006103515625]",False,False
176,176,2.0813353800358527,294.3668455277657,"[-348.20001220703125, 53.100006103515625]",False,False
177,177,2.0931342636040426,294.3786447117891,"[-348.3999938964844, 67.0]",False,False
178,178,2.1048168709321544,294.3903267182068,"[-341.70001220703125, 67.0]",False,False
179,179,2.116585108048639,294.4020955562346,"[-342.0, 65.29998779296875]",False,False
180,180,2.128305572757199,294.41381572048704,"[-294.79998779296875, -57.50000000000006]",False,False
181,181,2.1400614912026867,294.4255716389325,"[-296.29998779296875, -57.70001220703131]",False,False
182,182,2.1517996827797106,294.43730953005434,"[-297.8999938964844, -54.20001220703125]",False,False
183,183,2.1636018713570593,294.4491117186317,"[-297.5, -54.0]",False,False
184,184,2.1753887367085554,294.4608988844384,"[-297.8999938964844, -50.59997558593744]",False,False
185,185,2.1870830617972388,294.4725932095271,"[-297.70001220703125, -49.49999999999994]",False,False
186,186,2.198843186618433,294.48435303389306,"[-298.5, -47.09997558593744]",True,False
187,187,2.2105988046087077,294.49610895233855,"[-298.8999938964844, -47.49999999999994]",True,False
188,188,2.2224310387255173,294.50794118645626,"[-298.6000061035156, -45.09997558593744]",True,False
189,189,2.2341914640028335,294.51970161173267,"[-298.3999938964844, -43.29998779296875]",True,False
190,190,2.2459401715186686,294.5314500187933,"[-297.8999938964844, -41.0999755859375]",True,False
191,191,2.2576960899641563,294.5432059372388,"[-297.5, -41.20001220703125]",True,False
192,192,2.2694589188840837,294.5549687661587,"[-297.0, -40.0999755859375]",True,False
193,193,2.281192904085401,294.56670335227045,"[-294.0, -34.49999999999994]",True,False
194,194,2.292977065338164,294.5784869126128,"[-294.6000061035156, -35.20001220703131]",True,False
195,195,2.3047314815066784,294.5902416292374,"[-294.29998779296875, -35.9000244140625]",True,False
196,196,2.316509934107671,294.6020200818375,"[-292.0, -36.90002441406244]",True,False
197,197,2.328273363938024,294.61378351166786,"[-293.3999938964844, -37.59997558593744]",True,False
198,198,2.3400506147172564,294.6255610629023,"[-294.70001220703125, -41.79998779296869]",True,False
199,199,2.3517794921763198,294.63728933945185,"[-294.1000061035156, -47.29998779296869]",True,False
200,200,2.363563653429992,294.6490735007046,"[-291.8999938964844, -54.29998779296875]",False,False
201,201,2.3753673442843137,294.66087719155894,"[-293.1000061035156, -57.5999755859375]",False,False
202,202,2.387042139771438,294.6725525879574,"[-294.79998779296875, -61.40002441406244]",False,False
203,203,2.3987698154096506,294.6842799631395,"[-293.3999938964844, -61.40002441406244]",False,False
204,204,2.410534146606551,294.6960439938812,"[-290.5, -63.20001220703131]",False,False
205,205,2.4223823048596387,294.7078924525904,"[-291.3999938964844, -62.79998779296881]",False,False
206,206,2.434100365924678,294.7196105136554,"[-291.79998779296875, -62.5999755859375]",False,False
207,207,2.4458668003098865,294.7313769480397,"[-292.3999938964844, -60.59997558593756]",False,False
208,208,2.457621216478401,294.743131063753,"[-291.8999938964844, -59.29998779296875]",False,False
209,209,2.469402072722005,294.75491252090796,"[-291.70001220703125, -56.59997558593756]",False,False
210,210,2.4811594934444656,294.7666696411743,"[-291.20001220703125, -56.0999755859375]",False,False
211,211,2.492904895951142,294.77841474322577,"[-290.79998779296875, -55.5999755859375]",False,False
212,212,2.504659011664444,294.7901691593943,"[-290.3999938964844, -55.29998779296881]",False,False
213,213,2.5164374642654366,294.80194731154006,"[-290.8999938964844, -53.20001220703125]",False,False
214,214,2.528196687720083,294.8137068354499,"[-289.8999938964844, -52.29998779296875]",False,False
215,215,2.5399420902267593,294.8254519375014,"[-289.5, -49.0]",False,False
216,216,2.5517052196018994,294.83721536733174,"[-289.20001220703125, -50.00000000000006]",False,False
217,217,2.563486977212051,294.8489974253971,"[-290.0, -49.79998779296875]",False,False
218,218,2.5752302765304194,294.86074012380504,"[-290.0, -50.29998779296875]",False,False
219,219,2.5870276578216362,294.8725381060067,"[-290.20001220703125, -50.40002441406256]",False,False
220,220,2.5987009510317876,294.8842107983064,"[-291.6000061035156, -49.5999755859375]",False,False
221,221,2.610473094068766,294.8959832417995,"[-291.6000061035156, -48.9000244140625]",False,False
222,222,2.6222629639751176,294.90777281124974,"[-291.5, -48.20001220703131]",False,False
223,223,2.633979522763184,294.9194893700378,"[-289.29998779296875, -47.5999755859375]",True,False
224,224,2.6457393471291653,294.9312497953142,"[-289.29998779296875, -49.09997558593756]",False,False
225,225,2.6575247102036883,294.9430345574783,"[-289.70001220703125, -48.9000244140625]",False,False
226,226,2.669330203790196,294.9548400510648,"[-290.1000061035156, -50.0999755859375]",False,False
227,227,2.681062987169753,294.9665731349005,"[-290.5, -52.40002441406256]",False,False
228,228,2.6928279192779883,294.9783377665526,"[-291.8999938964844, -50.9000244140625]",False,False
229,229,2.704542074422534,294.99005192169716,"[-332.5, 34.399993896484375]",True,False
230,230,2.7163235315774727,295.0018336793073,"[-362.3999938964844, -195.9000244140625]",False,False
231,231,2.7280617231544966,295.01357187088433,"(99999, 99999)",False,False
232,232,2.7398227493413287,295.02533259661595,"(99999, 99999)",False,False
233,233,2.7516120183363455,295.0371221660671,"(99999, 99999)",False,False
234,234,2.7633826590972603,295.0488931072823,"(99999, 99999)",False,False
235,235,2.7751481921150116,295.06065864030097,"(99999, 99999)",False,False
236,236,2.7868644504478652,295.0723742977225,"(99999, 99999)",False,False
237,237,2.7986555221750677,295.0841656699058,"(99999, 99999)",False,False
238,238,2.810401225136957,295.0959110724125,"(99999, 99999)",False,False
239,239,2.822158044948992,295.10766819267883,"(99999, 99999)",False,False
240,240,2.8339094565635605,295.1194193038382,"(99999, 99999)",False,False
241,241,2.8456716845730625,295.1311812313925,"(99999, 99999)",False,False
242,242,2.8574501371731458,295.14295998444777,"(99999, 99999)",False,False
243,243,2.8693130177416606,295.1548231654715,"(99999, 99999)",False,False
244,244,2.881024468787473,295.1665346165182,"(99999, 99999)",False,False
245,245,2.8927857954304272,295.17829594316026,"(99999, 99999)",False,False
246,246,2.9045212829087177,295.19003113018334,"(99999, 99999)",False,False
247,247,2.916303941885417,295.20181408961525,"(99999, 99999)",False,False
248,248,2.9280562548656235,295.21356640259637,"(99999, 99999)",False,False
249,249,2.9398025587388474,295.2253127064687,"(99999, 99999)",False,False
250,250,2.9515590780947605,295.2370689253694,"(99999, 99999)",False,False
251,251,2.9633195033720767,295.2488296511019,"(99999, 99999)",False,False
252,252,2.975050183563326,295.2605606317493,"(99999, 99999)",False,False
253,253,2.986791079239083,295.2723012269689,"(99999, 99999)",False,False
254,254,2.9985524058820374,295.2840625536119,"(99999, 99999)",False,False
255,255,3.0103437780644526,295.2958539257952,"(99999, 99999)",False,False
256,256,3.022070552337027,295.30758070006686,"(99999, 99999)",False,False
257,257,3.033832479890407,295.31934262762024,"(99999, 99999)",False,False
258,258,3.04559711154252,295.33110695881714,"(99999, 99999)",False,False
259,259,3.0573713577678063,295.34288150549764,"(99999, 99999)",False,False
260,260,3.0691131548092017,295.3546230020838,"(99999, 99999)",False,False
261,261,3.0809102356442963,295.36642038337504,"(99999, 99999)",False,False
262,262,3.09263460627335,295.3781447540032,"(99999, 99999)",False,False
263,263,3.1044103547756094,295.38992020205023,"(99999, 99999)",False,False
264,264,3.116186403732172,295.4016962510077,"(99999, 99999)",False,False
265,265,3.1279176848356656,295.4134275321103,"(99999, 99999)",False,False
266,266,3.1396766078350993,295.4251864551097,"(99999, 99999)",False,False
267,267,3.1514625718209572,295.436973020006,"(99999, 99999)",False,False
268,268,3.1633675161447172,295.44887766387455,"(99999, 99999)",False,False
269,269,3.175019777477246,295.4605299252071,"(99999, 99999)",False,False
270,270,3.1867693863596287,295.47227953408947,"(99999, 99999)",False,False
271,271,3.198530412546461,295.4840405602772,"(99999, 99999)",False,False
272,272,3.21029113827899,295.4958012860088,"(99999, 99999)",False,False
273,273,3.222061779038995,295.50757192676883,"(99999, 99999)",False,False
274,274,3.2338095851882827,295.5193194324638,"(99999, 99999)",False,False
275,275,3.2455703109208116,295.53108015819544,"(99999, 99999)",False,False
276,276,3.257328032098485,295.5428378793731,"(99999, 99999)",False,False
277,277,3.269056909558458,295.5545670572883,"(99999, 99999)",False,False
278,278,3.280802312065134,295.566312459795,"(99999, 99999)",False,False
279,279,3.2925600332428075,295.5780695800622,"(99999, 99999)",False,False
280,280,3.304336683110705,295.58984713129666,"(99999, 99999)",False,False
281,281,3.3160980097536594,295.6016084579396,"(99999, 99999)",False,False
282,282,3.327843111805123,295.61335295907975,"(99999, 99999)",False,False
283,283,3.3396053398137155,295.62511548754446,"(99999, 99999)",False,False
284,284,3.351384092869921,295.63689424059976,"(99999, 99999)",False,False
285,285,3.3631850796255094,295.64869552781147,"(99999, 99999)",False,False
286,286,3.374893225662163,295.6604030729377,"(99999, 99999)",False,False
287,287,3.3866587586808237,295.67216890641066,"(99999, 99999)",False,False
288,288,3.398466355455639,295.68397620273026,"(99999, 99999)",False,False
289,289,3.410199439290409,295.69570928656503,"(99999, 99999)",False,False
290,290,3.4219241103746754,295.7074339576493,"(99999, 99999)",False,False
291,291,3.4336857374728424,295.71919558474747,"(99999, 99999)",False,False
292,292,3.4454741051013116,295.73098425283206,"(99999, 99999)",False,False
293,293,3.4573012314767766,295.7428113792075,"(99999, 99999)",False,False
294,294,3.4690141848004714,295.7545243325303,"(99999, 99999)",False,False
295,295,3.48072984222199,295.7662396894966,"(99999, 99999)",False,False
296,296,3.4924926711419175,295.77800281887176,"(99999, 99999)",False,False
297,297,3.5042969629066647,295.7898071106374,"(99999, 99999)",False,False
298,298,3.5160835278038576,295.8015936755337,"(99999, 99999)",False,False
299,299,3.527818414370813,295.81332856210156,"(99999, 99999)",False,False
300,300,3.5395361749806398,295.82504602225526,"(99999, 99999)",False,False
301,301,3.5513611981687063,295.83687134589854,"(99999, 99999)",False,False
302,302,3.5631020938444635,295.8486122415743,"(99999, 99999)",False,False
303,303,3.5748679273174275,295.8603780750482,"(99999, 99999)",False,False
304,304,3.586656294946806,295.87216644267664,"(99999, 99999)",False,False
305,305,3.598395988800803,295.8839058360754,"(99999, 99999)",False,False
306,306,3.610172037758275,295.8956818850329,"(99999, 99999)",False,False
307,307,3.6219015161286734,295.9074113634033,"(99999, 99999)",False,False
308,308,3.6336625423155056,295.91917238959013,"(99999, 99999)",False,False
309,309,3.645388715676745,295.93089856295137,"(99999, 99999)",False,False
310,310,3.657228761634542,295.9427389093644,"(99999, 99999)",False,False
311,311,3.668896045736801,295.95440619346664,"(99999, 99999)",False,False
312,312,3.68065677146933,295.96616691919917,"(99999, 99999)",False,False
313,313,3.6924415336325183,295.97795138090805,"(99999, 99999)",False,False
314,314,3.7042286994401366,295.9897391476261,"(99999, 99999)",False,False
315,315,3.7159876224395703,296.0014977701694,"(99999, 99999)",False,False
316,316,3.7276981721197444,296.01320801939437,"(99999, 99999)",False,False
317,317,3.73947692517595,296.0249867724506,"(99999, 99999)",False,False
318,318,3.751319975687693,296.03683012341753,"(99999, 99999)",False,False
319,319,3.762993869809179,296.048504017539,"(99999, 99999)",False,False
320,320,3.7747579005499574,296.0602680482807,"(99999, 99999)",False,False
321,321,3.7865054062449417,296.07201525351957,"(99999, 99999)",False,False
322,322,3.798322016680686,296.0838318639562,"(99999, 99999)",False,False
323,323,3.810036171826141,296.095546319556,"(99999, 99999)",False,False
324,324,3.82178187478803,296.10729172206266,"(99999, 99999)",False,False
325,325,3.8335398964218257,296.11904974369645,"(99999, 99999)",False,False
326,326,3.8453036267073912,296.13081407489335,"(99999, 99999)",False,False
327,327,3.8570793752096506,296.1425898233947,"(99999, 99999)",False,False
328,328,3.8688229749832317,296.154333122714,"(99999, 99999)",False,False
329,329,3.8805891089132274,296.16609925664307,"(99999, 99999)",False,False
330,330,3.8923681624246456,296.17787800969927,"(99999, 99999)",False,False
331,331,3.904119273583092,296.1896291208577,"(99999, 99999)",False,False
332,332,3.915870084287235,296.20137993156186,"(99999, 99999)",False,False
333,333,3.927624800910962,296.2131349486417,"(99999, 99999)",False,False
334,334,3.939422182202179,296.224932329932,"(99999, 99999)",False,False
335,335,3.9512679368126555,296.2367780845425,"(99999, 99999)",False,False
336,336,3.9629826928676266,296.2484928405984,"(99999, 99999)",False,False
337,337,3.9746917402708277,296.2602021884568,"(99999, 99999)",False,False
338,338,3.9864638833087156,296.271974631949,"(99999, 99999)",False,False
339,339,3.998217999021108,296.28372844720707,"(99999, 99999)",False,False
340,340,4.0099889402372355,296.2954990879671,"(99999, 99999)",False,False
341,341,4.0217094049457955,296.3072192522204,"(99999, 99999)",False,False
342,342,4.033495669386866,296.3190055166615,"(99999, 99999)",False,False
