,frameN,routine_time,global_time,gaze,good_fixation,click
103,103,1.2231764890749446,281.99507344760417,"[-279.70001220703125, -21.79998779296875]",True,False
104,104,1.2349645208305446,282.0068614793599,"[-278.0, -12.600006103515625]",True,False
105,105,1.2464686230860025,282.0183658820699,"[-278.0, -7.200012207031307]",True,False
106,106,1.258052646237843,282.0299499052216,"[-277.0, -4.79998779296875]",True,False
107,107,1.2698154398157158,282.0417126987995,"[-276.8999938964844, -2.70001220703125]",True,False
108,108,1.28159565975443,282.05349261828366,"[-276.0, -1.70001220703125]",True,False
109,109,1.293378283329048,282.0652752418584,"[-275.20001220703125, -1.2000122070311932]",True,False
110,110,1.3051191437285752,282.07701670316686,"[-272.8999938964844, -1.3999938964843182]",True,False
111,111,1.316878031398005,282.08879001265217,"[-273.0, -1.100006103515625]",True,False
112,112,1.3286303090684441,282.10052726759767,"[-273.6000061035156, -1.8999938964844318]",True,False
113,113,1.3403973090091768,282.1122942675385,"[-273.1000061035156, -0.7999877929688068]",True,False
114,114,1.352185941673838,282.1240832006577,"[-273.0, -1.100006103515625]",True,False
115,115,1.3639601525226226,282.1358574115064,"[-272.70001220703125, 0.29998779296880684]",True,False
116,116,1.3756817838342386,282.1475790428181,"[-272.79998779296875, -0.29998779296869316]",True,False
117,117,1.387419639688801,282.1593171991271,"[-272.70001220703125, -1.0000000000000568]",True,False
118,118,1.3992275014412598,282.17112476042513,"[-273.5, -1.0000000000000568]",True,False
119,119,1.4109383163910252,282.1828355753749,"[-274.1000061035156, -1.8999938964844318]",True,False
120,120,1.4226987063329943,282.19459596531675,"[-274.29998779296875, -2.0]",True,False
121,121,1.434471114454709,282.20636837343847,"[-274.8999938964844, -1.8999938964844318]",True,False
122,122,1.4462318048510951,282.21812876338043,"[-274.8999938964844, -3.000000000000057]",True,False
123,123,1.4579792752494996,282.22987623377884,"[-273.70001220703125, -3.399993896484318]",True,False
124,124,1.469742369281903,282.24163962826566,"[-282.6000061035156, -2.899993896484375]",True,False
125,125,1.4815021583146972,282.25339941729857,"[-299.5, -4.79998779296875]",True,False
126,126,1.4932709609824997,282.26516821996637,"[-291.5, -4.20001220703125]",True,False
127,127,1.5050493781942578,282.27694693763254,"[-293.79998779296875, -3.70001220703125]",True,False
128,128,1.5167803235954125,282.28867758257917,"[-294.8999938964844, -3.70001220703125]",True,False
129,129,1.5285437180822328,282.300440977066,"[-294.3999938964844, -4.79998779296875]",True,False
130,130,1.5403137225680439,282.3122109815518,"[-294.20001220703125, -3.899993896484432]",True,False
131,131,1.5521083643226348,282.3240056233064,"[-294.1000061035156, -5.399993896484318]",True,False
132,132,1.5638645479015167,282.3357621073398,"[-293.29998779296875, -4.399993896484375]",True,False
133,133,1.5755858787587158,282.3474831377425,"[-292.79998779296875, -6.0]",True,False
134,134,1.5873450668825626,282.35924262632085,"[-293.20001220703125, -6.100006103515682]",True,False
135,135,1.599131896820154,282.371029155804,"[-292.6000061035156, -6.700012207031193]",True,False
136,136,1.610866447675221,282.3827637066591,"[-292.79998779296875, -5.899993896484375]",True,False
137,137,1.6226343489795454,282.3945316079634,"[-292.5, -5.399993896484318]",True,False
138,138,1.6343884293769406,282.4062856883608,"[-292.5, -5.79998779296875]",True,False
139,139,1.6462260361247445,282.4181229946541,"[-292.5, -6.399993896484375]",True,False
140,140,1.6579290392575103,282.4298262982414,"[-291.8999938964844, -6.0]",True,False
141,141,1.6696665946576559,282.4415638536414,"[-291.3999938964844, -5.600006103515568]",True,False
142,142,1.6814447114148834,282.45334197039864,"[-291.8999938964844, -6.20001220703125]",True,False
143,143,1.6931966886307919,282.46509394761455,"[-291.3999938964844, -6.299987792968807]",True,False
144,144,1.7050351967419601,282.47693275618025,"[-291.70001220703125, -7.399993896484432]",True,False
145,145,1.7167063516981216,282.4886036106819,"[-292.29998779296875, -7.0]",True,False
146,146,1.7284970875441559,282.5003940460735,"[-293.8999938964844, -6.899993896484375]",True,False
147,147,1.7402391497616918,282.5121367092,"[-293.79998779296875, -5.100006103515625]",True,False
148,148,1.7520355942432388,282.52394667413404,"[-293.5, -4.899993896484375]",True,False
149,149,1.7637572255549685,282.53565448453884,"[-293.1000061035156, -5.5]",True,False
150,150,1.7755194182237801,282.5474169776622,"[-292.70001220703125, -4.499999999999943]",True,False
151,151,1.7872888218006437,282.5591860807844,"[-292.3999938964844, -5.399993896484318]",True,False
152,152,1.799029982654588,282.570927542093,"[-291.20001220703125, -6.0]",True,False
153,153,1.8107921753235132,282.58268943430727,"[-290.6000061035156, -5.79998779296875]",True,False
154,154,1.8225525652653687,282.5944498242491,"[-290.6000061035156, -7.0]",True,False
155,155,1.8343261752050921,282.60622343418896,"[-289.79998779296875, -6.700012207031193]",True,False
156,156,1.8461136060517447,282.61801116549003,"[-290.20001220703125, -5.5]",True,False
157,157,1.8578718928121134,282.629769151796,"[-290.29998779296875, -7.5]",True,False
158,158,1.8696524132053582,282.6415496721891,"[-289.8999938964844, -7.899993896484375]",True,False
159,159,1.881392973150355,282.6532899316797,"[-291.1000061035156, -8.20001220703125]",True,False
160,160,1.8931254208239352,282.6650226798078,"[-290.6000061035156, -7.70001220703125]",True,False
161,161,1.9048912189467728,282.67678847793064,"[-291.20001220703125, -7.600006103515568]",True,False
162,162,1.916639891163186,282.68853715014706,"[-290.79998779296875, -7.0]",True,False
163,163,1.9284110974670057,282.70030805599635,"[-291.0, -8.79998779296875]",True,False
164,164,1.9402129501295349,282.7121102091133,"[-290.70001220703125, -8.500000000000057]",True,False
165,165,1.9519339805322033,282.72383093906154,"[-291.0, -8.600006103515625]",True,False
166,166,1.9637015813819971,282.73559884036587,"[-291.6000061035156, -8.500000000000057]",True,False
167,167,1.975437934964134,282.7473351939479,"[-290.8999938964844, -7.600006103515568]",True,False
168,168,1.9872412898990888,282.7591388493374,"[-291.5, -8.0]",True,False
169,169,1.998964423483244,282.7708616824671,"[-291.79998779296875, -8.20001220703125]",True,False
170,170,2.0107263156976387,282.7826235746814,"[-291.8999938964844, -8.600006103515625]",True,False
171,171,2.0224837010945294,282.79438065962387,"[-291.6000061035156, -8.700012207031193]",True,False
172,172,2.034257911943314,282.80615517092707,"[-291.8999938964844, -8.100006103515625]",True,False
173,173,2.04602280870256,282.81792006768643,"[-290.1000061035156, -9.70001220703125]",True,False
174,174,2.057757359557627,282.82965431808697,"[-290.79998779296875, -9.5]",True,False
175,175,2.069574234945094,282.84147149392885,"[-291.6000061035156, -9.100006103515625]",True,False
176,176,2.0812976689837797,282.85319522842207,"[-300.79998779296875, -5.79998779296875]",True,False
177,177,2.0930523502901224,282.864949609274,"[-297.70001220703125, -5.399993896484318]",True,False
178,178,2.104804928415092,282.87670218739885,"[-297.79998779296875, -6.20001220703125]",True,False
179,179,2.1165605110850265,282.8884577700688,"[-297.8999938964844, -6.600006103515625]",True,False
180,180,2.128402624650221,282.900299883634,"[-298.0, -5.29998779296875]",True,False
181,181,2.140132368233253,282.9120296272171,"[-297.6000061035156, -7.399993896484432]",True,False
182,182,2.15186241227093,282.9237596712547,"[-298.0, -5.79998779296875]",True,False
183,183,2.1636264076666976,282.93552366665057,"[-297.8999938964844, -6.700012207031193]",True,False
184,184,2.1753600571582865,282.94725731614216,"[-296.8999938964844, -6.399993896484375]",True,False
185,185,2.187198264815038,282.9590955237989,"[-297.1000061035156, -7.200012207031307]",True,False
186,186,2.1988889493135275,282.9707862082973,"[-296.8999938964844, -6.399993896484375]",True,False
187,187,2.2106478369828437,282.9825450959667,"[-296.6000061035156, -7.0]",True,False
188,188,2.222399814198866,282.99429737363715,"[-296.20001220703125, -7.899993896484375]",True,False
189,189,2.2342109809507065,283.0061085403891,"[-296.3999938964844, -7.5]",True,False
190,190,2.2459629581667286,283.017860517605,"[-296.70001220703125, -6.20001220703125]",True,False
191,191,2.257693302658822,283.0295908620971,"[-296.5, -7.100006103515625]",True,False
192,192,2.2694452798747307,283.04134223840407,"[-297.0, -6.899993896484375]",True,False
193,193,2.28123481390287,283.05313237334116,"[-297.70001220703125, -7.70001220703125]",True,False
194,194,2.292967562030981,283.06486512146927,"[-297.20001220703125, -5.899993896484375]",True,False
195,195,2.3047426742432435,283.076639933227,"[-297.1000061035156, -5.600006103515568]",True,False
196,196,2.3164868396421525,283.08838439908055,"[-297.20001220703125, -6.299987792968807]",True,False
197,197,2.3283112263920884,283.10020848537584,"[-297.5, -5.200012207031307]",True,False
198,198,2.3400382658846866,283.11193552486844,"[-297.5, -6.20001220703125]",True,False
199,199,2.351791144464073,283.12370342617277,"[-297.20001220703125, -5.200012207031307]",True,False
200,200,2.363562350767893,283.13545960975165,"[-297.3999938964844, -5.5]",True,False
201,201,2.375289089806074,283.14718634878983,"[-297.6000061035156, -5.29998779296875]",True,False
202,202,2.3870750183801874,283.15897227736394,"[-297.70001220703125, -5.5]",True,False
203,203,2.3988480274109634,283.1707452863947,"[-297.5, -5.399993896484318]",True,False
204,204,2.4105693582681624,283.1824666172519,"[-297.6000061035156, -5.399993896484318]",True,False
205,205,2.4223462732073813,283.19424353219114,"[-297.29998779296875, -6.20001220703125]",True,False
206,206,2.4341901894995317,283.20608714802887,"[-298.1000061035156, -6.399993896484375]",True,False
207,207,2.445915125810643,283.21781268524904,"[-296.8999938964844, -6.100006103515682]",True,False
208,208,2.457617828488992,283.22951508747286,"[-297.3999938964844, -7.600006103515568]",True,False
209,209,2.469390837519768,283.2412877960491,"[-297.0, -7.0]",True,False
210,210,2.481202004271722,283.2530992632556,"[-296.8999938964844, -6.399993896484375]",True,False
211,211,2.4928911864976726,283.264788145027,"[-296.3999938964844, -7.5]",True,False
212,212,2.5046614914380143,283.2765590508763,"[-296.20001220703125, -6.700012207031193]",True,False
213,213,2.516442312285676,283.28833957126943,"[-296.20001220703125, -6.600006103515625]",True,False
214,214,2.528184674957629,283.3000819339415,"[-296.1000061035156, -5.100006103515625]",True,False
215,215,2.5399567826249267,283.3118540416088,"[-295.3999938964844, -6.100006103515682]",True,False
216,216,2.5516913334799938,283.32358859246386,"[-295.0, -8.100006103515625]",True,False
217,217,2.563454427512397,283.3353519869507,"[-295.0, -7.100006103515625]",True,False
218,218,2.575234346996581,283.34713190643487,"[-294.29998779296875, -9.70001220703125]",True,False
219,219,2.5869872255759674,283.35888448455984,"[-293.79998779296875, -8.20001220703125]",True,False
220,220,2.5987401041554676,283.3706373631392,"[-294.1000061035156, -9.799987792968693]",True,False
221,221,2.610499893188262,283.38239745262666,"[-294.5, -9.5]",True,False
222,222,2.6222723013100904,283.39416956029385,"[-294.29998779296875, -10.500000000000057]",True,False
223,223,2.6340293862524504,283.4059266452363,"[-293.70001220703125, -9.5]",True,False
224,224,2.6458766075440963,283.41777356607344,"[-295.5, -9.29998779296875]",True,False
225,225,2.657548363409205,283.42944532193854,"[-295.6000061035156, -9.799987792968693]",True,False
226,226,2.669327381529911,283.44123996369314,"[-295.8999938964844, -9.29998779296875]",True,False
227,227,2.6810610310214997,283.45295829000526,"[-295.79998779296875, -8.79998779296875]",True,False
228,228,2.692815712327956,283.46471327176624,"[-295.70001220703125, -10.500000000000057]",True,False
229,229,2.704586017268184,283.47648327625205,"[-295.79998779296875, -9.20001220703125]",True,False
230,230,2.7163623312984555,283.4882592898278,"[-296.1000061035156, -9.399993896484432]",True,False
231,231,2.7281689912329057,283.5000665506712,"[-296.29998779296875, -7.0]",True,False
232,232,2.739884613454592,283.51178187243846,"[-295.1000061035156, -8.79998779296875]",True,False
233,233,2.7516191643097727,283.52351642329353,"[-306.20001220703125, -6.600006103515625]",True,False
234,234,2.763378953342567,283.5352759118719,"[-307.70001220703125, -10.500000000000057]",True,False
235,235,2.77517269373368,283.54706995271755,"[-302.8999938964844, -9.999999999999943]",True,False
236,236,2.786922868222632,283.5588201272065,"[-304.29998779296875, -8.20001220703125]",True,False
237,237,2.7986739440750625,283.5705709026044,"[-304.20001220703125, -10.100006103515625]",True,False
238,238,2.8104280244724578,283.5823249830018,"[-303.8999938964844, -11.0]",True,False
239,239,2.8222193612275532,283.5941166202114,"[-303.70001220703125, -10.600006103515625]",True,False
240,240,2.8339770470789745,283.6058749069718,"[-304.20001220703125, -10.700012207031307]",True,False
241,241,2.845710396116033,283.6176073546454,"[-303.5, -9.399993896484432]",True,False
242,242,2.85747168742148,283.62936894640524,"[-302.6000061035156, -9.5]",True,False
243,243,2.869258817813602,283.64115577634294,"[-302.5, -9.899993896484375]",True,False
244,244,2.8809828527612353,283.6528801117451,"[-302.79998779296875, -8.600006103515625]",True,False
245,245,2.8927507540655597,283.66464951532186,"[-302.3999938964844, -9.100006103515625]",True,False
246,246,2.90451414855238,283.6764111070817,"[-301.6000061035156, -9.399993896484432]",True,False
247,247,2.91628355212913,283.68818051065847,"[-300.8999938964844, -9.70001220703125]",True,False
248,248,2.9280511529790374,283.6999484119628,"[-300.79998779296875, -9.399993896484432]",True,False
249,249,2.9398695306388163,283.7117667896227,"[-299.79998779296875, -9.0]",True,False
250,250,2.9515977719495368,283.72349473047876,"[-300.3999938964844, -10.500000000000057]",True,False
251,251,2.9633260132601436,283.7352229717895,"[-301.0, -9.70001220703125]",True,False
252,252,2.975124861377708,283.74702212036146,"[-300.70001220703125, -9.899993896484375]",True,False
253,253,2.9868618158687923,283.75875907485255,"[-301.0, -9.399993896484432]",True,False
254,254,2.9986008735412497,283.7704978320706,"[-301.0, -9.70001220703125]",True,False
255,255,3.0103675730275654,283.7822645315569,"[-300.5, -8.500000000000057]",True,False
256,256,3.0221814438700676,283.7940781019449,"[-300.0, -8.600006103515625]",True,False
257,257,3.0339192997245163,283.80581625825386,"[-299.79998779296875, -9.100006103515625]",True,False
258,258,3.045635222400847,283.8175321809301,"[-299.3999938964844, -9.20001220703125]",True,False
259,259,3.057398015978606,283.8292952749625,"[-299.0, -8.100006103515625]",True,False
260,260,3.069169222282426,283.84106618081177,"[-298.6000061035156, -9.0]",True,False
261,261,3.080908279954997,283.8528058393933,"[-298.79998779296875, -9.0]",True,False
262,262,3.092682190349251,283.864579449333,"[-298.1000061035156, -9.100006103515625]",True,False
263,263,3.104429961202186,283.87632722018594,"[-296.1000061035156, -9.399993896484432]",True,False
264,264,3.1162576529515036,283.88815461148084,"[-269.3999938964844, -3.79998779296875]",True,False
265,265,3.1279504406313663,283.8998473991607,"[-287.1000061035156, -2.799987792968807]",True,False
266,266,3.1397303601156636,283.9116273186449,"[-284.0, -5.79998779296875]",True,False
267,267,3.1514958577839707,283.9233928163133,"[-283.70001220703125, -3.29998779296875]",True,False
268,268,3.1632382204559235,283.9351357798942,"[-283.6000061035156, -2.100006103515682]",True,False
269,269,3.175026552666054,283.9469235111954,"[-284.1000061035156, -3.600006103515568]",True,False
270,270,3.1867767271550065,283.9586742865934,"[-284.29998779296875, -3.899993896484432]",True,False
271,271,3.198517287100117,283.9704148465384,"[-284.3999938964844, -4.20001220703125]",True,False
272,272,3.210281883404946,283.9821791423887,"[-284.1000061035156, -2.499999999999943]",True,False
273,273,3.222045277891766,283.99394283733005,"[-284.20001220703125, -4.20001220703125]",True,False
274,274,3.2338351123743223,284.00573297226714,"[-283.5, -3.200012207031307]",True,False
275,275,3.2455636541394597,284.0174606126688,"[-283.20001220703125, -5.100006103515625]",True,False
276,276,3.2573255463538544,284.0292228053376,"[-282.70001220703125, -2.70001220703125]",True,False
277,277,3.2691376144692867,284.0410351739076,"[-283.70001220703125, -4.600006103515625]",True,False
278,278,3.2808724657788844,284.05276972476264,"[-283.8999938964844, -5.5]",True,False
279,279,3.2926043125434035,284.0645015715273,"[-283.6000061035156, -5.200012207031307]",True,False
280,280,3.3043770211197625,284.076273979649,"[-283.29998779296875, -6.100006103515682]",True,False
281,281,3.316148527877999,284.08804578686176,"[-283.70001220703125, -6.0]",True,False
282,282,3.327886684187092,284.09978394317085,"[-284.1000061035156, -4.79998779296875]",True,False
283,283,3.3396479754924258,284.11154493402177,"[-284.3999938964844, -3.5]",True,False
284,284,3.3514101681612374,284.1233071266906,"[-284.20001220703125, -3.79998779296875]",True,False
285,285,3.363168154467189,284.1350651129964,"[-283.79998779296875, -4.600006103515625]",True,False
286,286,3.3749333516809656,284.14683091111925,"[-284.1000061035156, -3.399993896484318]",True,False
287,287,3.3866793198069445,284.1585765787907,"[-284.0, -3.100006103515625]",True,False
288,288,3.3984571361096414,284.170354094639,"[-283.70001220703125, -3.899993896484432]",True,False
289,289,3.410218427414975,284.18211568639884,"[-283.70001220703125, -5.70001220703125]",True,False
290,290,3.421962893268528,284.1938601522523,"[-283.70001220703125, -6.700012207031193]",True,False
291,291,3.4337824727464294,284.2056809335482,"[-283.8999938964844, -4.899993896484375]",True,False
292,292,3.445508310421019,284.2174055694049,"[-283.79998779296875, -6.20001220703125]",True,False
293,293,3.4573197776275038,284.22921703661126,"[-283.70001220703125, -7.399993896484432]",True,False
294,294,3.4690426107571284,284.240939869741,"[-283.79998779296875, -6.20001220703125]",True,False
295,295,3.4807807670662214,284.2526783265045,"[-283.5, -7.100006103515625]",True,False
296,296,3.4925384529176426,284.26443541144687,"[-283.20001220703125, -6.899993896484375]",True,False
297,297,3.5043054528583752,284.2762024113877,"[-283.20001220703125, -7.899993896484375]",True,False
298,298,3.5161412568791093,284.288038515863,"[-283.6000061035156, -6.0]",True,False
299,299,3.5278352463770943,284.29973250536085,"[-283.29998779296875, -5.600006103515568]",True,False
300,300,3.5395715999591175,284.311468858943,"[-283.79998779296875, -7.70001220703125]",True,False
301,301,3.551345209898841,284.32324276933724,"[-283.6000061035156, -8.20001220703125]",True,False
302,302,3.5631052993862795,284.33500255837004,"[-284.3999938964844, -8.79998779296875]",True,False
303,303,3.574852769784684,284.34675002876855,"[-284.29998779296875, -8.100006103515625]",True,False
304,304,3.5866137606356006,284.35851071916494,"[-284.79998779296875, -5.79998779296875]",True,False
305,305,3.598375953304412,284.3702735127427,"[-292.5, -13.100006103515568]",True,False
306,306,3.6101354418827896,284.3820330013211,"[-291.70001220703125, -17.299987792968693]",True,False
307,307,3.6218889213712373,284.3937864808095,"[-290.29998779296875, -14.899993896484432]",True,False
308,308,3.6336484099496147,284.40554566893337,"[-291.1000061035156, -15.799987792968807]",True,False
309,309,3.6454190153443733,284.4173159738737,"[-291.3999938964844, -16.70001220703125]",True,False
310,310,3.6571757998323164,284.42907275836154,"[-291.29998779296875, -16.100006103515625]",True,False
311,311,3.6689283779571724,284.4408259373956,"[-291.1000061035156, -17.299987792968693]",True,False
312,312,3.6806851624451156,284.4525824214289,"[-290.8999938964844, -16.600006103515625]",True,False
313,313,3.6924566692033522,284.4643539281872,"[-290.8999938964844, -17.499999999999943]",True,False
