,frameN,routine_time,global_time,gaze,good_fixation,click
141,141,1.6696785227011333,243.09487992486243,"(99999, 99999)",False,False
142,142,1.681431701735164,243.10664872753023,"(99999, 99999)",False,False
143,143,1.6931476244112673,243.11834962748162,"(99999, 99999)",False,False
144,144,1.7049470734377792,243.13014847559907,"(99999, 99999)",False,False
145,145,1.7167155756512784,243.14191697781234,"(99999, 99999)",False,False
146,146,1.7284717592301604,243.15367316139123,"(99999, 99999)",False,False
147,147,1.740222234173416,243.1654236363347,"(99999, 99999)",False,False
148,148,1.751980520934012,243.17718192309508,"(99999, 99999)",False,False
149,149,1.76376314450863,243.18896484712423,"(99999, 99999)",False,False
150,150,1.7755217317235292,243.2007231338846,"[-225.39999389648438, -330.7999877929688]",False,False
151,151,1.7872601884869255,243.21246219155728,"[-259.8999938964844, -94.79998779296875]",False,False
152,152,1.798997443432654,243.22419944650278,"[-284.29998779296875, 8.899993896484432]",True,False
153,153,1.810822130637007,243.236038555523,"[-313.29998779296875, -19.700012207031193]",True,False
154,154,1.8225686996718196,243.2477701018331,"[-304.3999938964844, -32.0]",True,False
155,155,1.8343023491634085,243.25950405177923,"[-297.6000061035156, -35.20001220703131]",True,False
156,156,1.8460516222889964,243.2712533249046,"[-291.79998779296875, -26.100006103515568]",True,False
157,157,1.8578063035952255,243.28300830666558,"[-289.3999938964844, -27.600006103515625]",True,False
158,158,1.8696012458044606,243.29480294842006,"[-289.79998779296875, -29.79998779296875]",True,False
159,159,1.8813327921145628,243.30654801518267,"[-292.0, -36.79998779296875]",True,False
160,160,1.8930781593314805,243.31828076331067,"[-297.3999938964844, -21.700012207031193]",True,False
161,161,1.9048691956320454,243.33007179961123,"[-296.6000061035156, -440.79998779296875]",False,False
162,162,1.916624477847563,243.3418276827358,"(99999, 99999)",False,False
163,163,1.9283809618809755,243.3535838663147,"(99999, 99999)",False,False
164,164,1.940121822280389,243.3653247267141,"(99999, 99999)",False,False
165,165,1.9519053472185988,243.37710855210685,"(99999, 99999)",False,False
166,166,1.9636386962556571,243.38884160068937,"(99999, 99999)",False,False
167,167,1.9754300330107526,243.40063293744447,"(99999, 99999)",False,False
168,168,1.987207248404502,243.4124098523837,"(99999, 99999)",False,False
169,169,1.9989499115310991,243.42415281596482,"[-322.3999938964844, -326.0]",False,False
170,170,2.0107039919284944,243.4359068963622,"[-301.5, -103.0]",False,False
171,171,2.022471893232705,243.44767389630306,"[-278.5, 4.20001220703125]",True,False
172,172,2.034270741350383,243.45947424669293,"[-275.79998779296875, -0.600006103515625]",True,False
173,173,2.0460161085673008,243.47121901300102,"[-262.5, -4.899993896484375]",True,False
174,174,2.0577401435150477,243.48294274749423,"[-269.8999938964844, -7.70001220703125]",True,False
175,175,2.069594876169049,243.49479778060277,"[-270.5, -7.100006103515625]",True,False
176,176,2.0813306288421245,243.5065341341849,"[-270.3999938964844, -4.899993896484375]",True,False
177,177,2.09303543470196,243.51823773822662,"[-270.5, -5.5]",True,False
178,178,2.104811748732118,243.53001495362037,"[-269.29998779296875, -2.600006103515625]",True,False
179,179,2.1166325300280278,243.54183513400721,"[-270.3999938964844, -2.499999999999943]",True,False
180,180,2.128306689529154,243.5535098944174,"[-272.8999938964844, -0.5]",True,False
181,181,2.140044845838247,243.56524775027196,"[-273.1000061035156, -1.0000000000000568]",True,False
182,182,2.1518148503239445,243.57701745430313,"[-273.6000061035156, -0.600006103515625]",True,False
183,183,2.1635998775345797,243.5888027819683,"[-275.20001220703125, 1.29998779296875]",True,False
184,184,2.1753536574774444,243.60055656191116,"[-274.1000061035156, 0.0]",True,False
185,185,2.1871074374205364,243.61231004139972,"[-272.8999938964844, -2.20001220703125]",True,False
186,186,2.1988936664490666,243.62409657088278,"[-271.20001220703125, -3.70001220703125]",True,False
187,187,2.210651051846071,243.6358539562798,"[-272.0, -2.0]",True,False
188,188,2.222379894065625,243.64758309895387,"[-271.6000061035156, -3.399993896484318]",True,False
189,189,2.2341586117318,243.65936181662005,"[-272.20001220703125, -4.0]",True,False
190,190,2.2459397330339925,243.6711426374677,"[-273.0, -6.0]",True,False
191,191,2.257687804341458,243.68289040832065,"[-273.8999938964844, -7.5]",True,False
192,192,2.2695127920003415,243.69471629734312,"[-256.5, -23.100006103515625]",False,False
193,193,2.2812154946786904,243.7064196009303,"[-275.29998779296875, -24.100006103515625]",True,False
194,194,2.2929791896199276,243.71818239450818,"[-267.20001220703125, -23.0]",True,False
195,195,2.304719749565038,243.72992235354423,"[-271.1000061035156, -24.999999999999943]",True,False
196,196,2.316551647677443,243.74175485256546,"[-271.0, -25.899993896484318]",True,False
197,197,2.328291907167795,243.75349511205604,"[-271.3999938964844, -26.29998779296875]",True,False
198,198,2.340000318481543,243.76520322291526,"[-271.29998779296875, -25.79998779296875]",True,False
199,199,2.3518015702352386,243.77700447466896,"[-271.0, -24.5]",True,False
200,200,2.363620248349662,243.78882345323768,"[-272.29998779296875, -25.20001220703125]",True,False
201,201,2.3753403773887385,243.80054298136793,"[-272.5, -25.79998779296875]",True,False
202,202,2.3870385732495834,243.8122414776833,"[-272.29998779296875, -25.500000000000057]",True,False
203,203,2.398828708186784,243.82403131216597,"[-270.5, -27.100006103515625]",True,False
204,204,2.4105758781306577,243.83577848210984,"[-273.79998779296875, -26.5]",True,False
205,205,2.4223356671636793,243.84755329386758,"[-274.0, -25.500000000000057]",True,False
206,206,2.434105371194846,243.85930827562856,"[-274.20001220703125, -25.500000000000057]",True,False
207,207,2.445817387962734,243.87102029239622,"[-274.29998779296875, -26.5]",True,False
208,208,2.4576426760759205,243.8828461814187,"[-274.6000061035156, -26.5]",True,False
209,209,2.4693883437473687,243.8945912481811,"[-276.79998779296875, -26.29998779296875]",True,False
210,210,2.4811838868654377,243.9063882935718,"[-276.29998779296875, -25.299987792968807]",True,False
211,211,2.4929052177226367,243.91810782170182,"[-277.6000061035156, -24.5]",True,False
212,212,2.504675522663092,243.9298784270968,"[-275.20001220703125, -25.399993896484375]",True,False
213,213,2.516375521250893,243.94157812523008,"[-276.0, -26.29998779296875]",True,False
214,214,2.528183983912413,243.95340040879842,"[-276.0, -26.799987792968693]",True,False
215,215,2.539873767047311,243.9650754696629,"[-276.1000061035156, -26.799987792968693]",True,False
216,216,2.5516903419802475,243.97689204459584,"[-275.8999938964844, -26.799987792968693]",True,False
217,217,2.5634549382850764,243.98865634044614,"[-275.29998779296875, -27.100006103515625]",True,False
218,218,2.5752135254999757,244.00041522811557,"[-275.1000061035156, -27.200012207031193]",True,False
219,219,2.5869757181687874,244.01217712032985,"[-276.79998779296875, -26.20001220703125]",True,False
220,220,2.5986937440263773,244.0238954466422,"[-277.8999938964844, -26.100006103515568]",True,False
221,221,2.610520534412217,244.03572253748257,"[-277.29998779296875, -25.399993896484375]",True,False
222,222,2.6222505784498935,244.04746640242706,"[-277.3999938964844, -26.399993896484432]",True,False
223,223,2.633963797035676,244.05916549965127,"[-276.3999938964844, -27.200012207031193]",True,False
224,224,2.645722083796045,244.07092408686617,"[-278.0, -27.29998779296875]",True,False
225,225,2.6575939423564705,244.08279534451776,"[-276.5, -26.100006103515568]",True,False
226,226,2.6693257891211033,244.0945274917367,"[-277.29998779296875, -26.999999999999943]",True,False
227,227,2.6810630440666046,244.10626474668243,"[-277.3999938964844, -27.100006103515625]",True,False
228,228,2.692795191285768,244.1179971943559,"[-277.0, -26.70001220703125]",True,False
229,229,2.7045781153149164,244.12978011838504,"[-278.8999938964844, -24.999999999999943]",True,False
230,230,2.71633520025739,244.14153660241846,"[-278.3999938964844, -25.299987792968807]",True,False
231,231,2.7280949892901845,244.15329639145148,"[-258.79998779296875, -21.100006103515682]",True,False
232,232,2.739855980141101,244.16505708184764,"[-280.79998779296875, -19.600006103515625]",True,False
233,233,2.751598643267471,244.1768003458833,"[-266.20001220703125, -15.5]",True,False
234,234,2.763327185032722,244.18854451128232,"[-271.20001220703125, -17.499999999999943]",True,False
235,235,2.7751401545115186,244.2003415566728,"[-271.1000061035156, -17.0]",True,False
236,236,2.786903248543922,244.21210465070521,"[-269.1000061035156, -16.29998779296875]",True,False
237,237,2.79862157485627,244.22382327747187,"[-268.29998779296875, -17.299987792968693]",True,False
238,238,2.8104438584246054,244.23564526058567,"[-269.70001220703125, -16.000000000000057]",True,False
239,239,2.822177207461664,244.24737860962273,"[-270.29998779296875, -14.899993896484432]",True,False
240,240,2.8339036460452007,244.25910564911555,"[-271.0, -15.0]",True,False
241,241,2.8457271314316586,244.27092883404725,"[-271.70001220703125, -15.0]",True,False
242,242,2.8575169659143285,244.28271866852992,"[-270.5, -15.5]",True,False
243,243,2.869250314951387,244.29445201756698,"[-273.1000061035156, -14.399993896484375]",True,False
244,244,2.8809974848952606,244.30619888705655,"[-271.0, -15.20001220703125]",True,False
245,245,2.892744654839362,244.31794605700043,"[-270.5, -14.79998779296875]",True,False
246,246,2.9044918247832356,244.32969382785336,"[-271.0, -13.899993896484375]",True,False
247,247,2.916287968810366,244.34148937097143,"[-271.5, -14.79998779296875]",True,False
248,248,2.9280219187564853,244.35322362137208,"[-271.6000061035156, -11.899993896484375]",True,False
249,249,2.93973243325172,244.36493443632185,"[-270.6000061035156, -11.899993896484375]",True,False
250,250,2.9515484072755953,244.3767501098912,"[-270.20001220703125, -11.399993896484432]",True,False
251,251,2.963249908135822,244.3884513102971,"[-268.70001220703125, -12.79998779296875]",True,False
252,252,2.975012401259164,244.40021380342046,"[-269.0, -12.100006103515625]",True,False
253,253,2.9867754952915675,244.41197779881622,"[-270.3999938964844, -11.799987792968693]",True,False
254,254,2.998547602958979,244.42374930557457,"[-271.29998779296875, -10.100006103515625]",True,False
255,255,3.010295974720748,244.4355130005158,"[-271.5, -10.79998779296875]",True,False
256,256,3.0220578669352562,244.44725926909632,"[-270.70001220703125, -12.700012207031307]",True,False
257,257,3.0338182568771117,244.45902025994724,"[-270.79998779296875, -13.0]",True,False
258,258,3.045654060897732,244.47085576351355,"[-269.6000061035156, -13.399993896484375]",True,False
259,259,3.0573991276603465,244.4826161534554,"[-272.20001220703125, -12.399993896484375]",True,False
260,260,3.0691042339747128,244.49430623704484,"[-272.70001220703125, -11.399993896484432]",True,False
261,261,3.080904584364589,244.5061062869804,"[-273.20001220703125, -11.399993896484432]",True,False
262,262,3.0926193052227973,244.51782100783862,"[-273.5, -10.600006103515625]",True,False
263,263,3.1044373824283866,244.52963878458945,"[-273.6000061035156, -10.20001220703125]",True,False
264,264,3.1161884582807033,244.541389860442,"[-274.5, -11.100006103515568]",True,False
265,265,3.1278965691399208,244.55309827175574,"[-273.3999938964844, -10.299987792968807]",True,False
266,266,3.1397260636163082,244.5649277662319,"[-274.70001220703125, -11.600006103515682]",True,False
267,267,3.151519804007421,244.5767212061687,"[-273.29998779296875, -12.200012207031193]",True,False
268,268,3.1632351257746905,244.58843712884482,"[-273.0, -11.5]",True,False
269,269,3.175025561166194,244.60024048377977,"[-274.0, -11.0]",True,False
270,270,3.186740582478933,244.61194228509476,"[-274.1000061035156, -13.100006103515568]",True,False
271,271,3.1985493455949836,244.62375104821058,"[-275.20001220703125, -12.399993896484375]",True,False
272,272,3.2102905064489278,244.63549220906475,"[-274.3999938964844, -11.100006103515568]",True,False
273,273,3.2220328691209943,244.6472345717366,"[-274.79998779296875, -12.700012207031307]",True,False
274,274,3.2337986672437182,244.659000069405,"[-275.1000061035156, -11.600006103515682]",True,False
275,275,3.2455818917273973,244.67078359434322,"[-276.5, -11.5]",True,False
276,276,3.25729270667739,244.68249440929299,"[-276.70001220703125, -11.600006103515682]",True,False
277,277,3.2690780343423285,244.69428003741268,"[-275.8999938964844, -9.899993896484375]",True,False
278,278,3.28083151383089,244.70603321644649,"[-277.29998779296875, -10.700012207031307]",True,False
279,279,3.2926003164986923,244.71780262002335,"[-276.70001220703125, -12.100006103515625]",True,False
280,280,3.304369119166495,244.7295708217821,"[-276.29998779296875, -12.79998779296875]",True,False
281,281,3.3161183922918553,244.74132009490768,"[-275.5, -13.100006103515568]",True,False
282,282,3.327880584960667,244.75308258803102,"[-275.5, -12.700012207031307]",True,False
283,283,3.3396031176359884,244.76480482025158,"[-274.29998779296875, -13.999999999999943]",True,False
284,284,3.351356897578853,244.77655829974015,"[-274.8999938964844, -13.600006103515682]",True,False
285,285,3.36310556979538,244.78830727241098,"[-275.6000061035156, -13.899993896484375]",True,False
286,286,3.374867462009661,244.80006886417095,"[-275.29998779296875, -14.100006103515625]",True,False
287,287,3.3866314574054286,244.81183285956672,"[-275.79998779296875, -13.799987792968807]",True,False
288,288,3.398448633247426,244.82365093677208,"[-276.70001220703125, -13.899993896484375]",True,False
289,289,3.4102279518226624,244.8354299548928,"[-276.5, -13.5]",True,False
290,290,3.421959798587295,244.84716180165742,"[-275.79998779296875, -14.200012207031193]",True,False
291,291,3.433694048987718,244.85889575160354,"[-275.5, -12.500000000000057]",True,False
292,292,3.4455202384647237,244.87072224153485,"[-273.29998779296875, -12.79998779296875]",True,False
293,293,3.457229551141836,244.88243125375766,"[-263.79998779296875, -3.000000000000057]",True,False
294,294,3.468995649719318,244.8941973523349,"[-282.3999938964844, -2.499999999999943]",True,False
295,295,3.4807893901102034,244.9059907922715,"[-273.29998779296875, -1.29998779296875]",True,False
296,296,3.492576220048022,244.91777792266362,"[-275.29998779296875, -3.399993896484318]",True,False
297,297,3.5042945463601427,244.92949624897597,"[-273.8999938964844, -3.000000000000057]",True,False
298,298,3.5160423172130777,244.9412440198289,"[-273.5, -4.20001220703125]",True,False
299,299,3.527797899883126,244.95299960249872,"[-272.79998779296875, -4.20001220703125]",True,False
300,300,3.539552581189355,244.96475428380518,"[-272.79998779296875, -4.700012207031193]",True,False
301,301,3.551326191129192,244.97654171465183,"[-271.6000061035156, -4.399993896484375]",True,False
302,302,3.5631196310657742,244.9883213336816,"[-272.29998779296875, -5.29998779296875]",True,False
303,303,3.574842464195399,245.00004416681122,"[-271.79998779296875, -5.200012207031307]",True,False
304,304,3.586568902779163,245.01177030494023,"[-273.29998779296875, -4.20001220703125]",True,False
305,305,3.5983268890850013,245.02352889215513,"[-272.8999938964844, -5.100006103515625]",True,False
306,306,3.610125136293618,245.0353268389092,"[-273.0, -4.299987792968693]",True,False
307,307,3.621884023963048,245.04708572657864,"[-272.8999938964844, -3.200012207031307]",True,False
308,308,3.6337045048042,245.05890650787455,"[-271.6000061035156, -4.899993896484375]",True,False
309,309,3.6454027006652723,245.0706047037354,"[-271.29998779296875, -5.000000000000057]",True,False
310,310,3.657275761043593,245.08247776411372,"[-270.5, -4.600006103515625]",True,False
311,311,3.668922278730861,245.09412398134668,"[-271.0, -3.70001220703125]",True,False
312,312,3.6807027991242194,245.10590420128528,"[-271.8999938964844, -3.899993896484432]",True,False
313,313,3.692455978158023,245.11765798122815,"[-272.79998779296875, -3.100006103515625]",True,False
314,314,3.704157178563946,245.1293594820886,"[-273.8999938964844, -2.70001220703125]",True,False
315,315,3.715967744406953,245.14116944702255,"[-273.70001220703125, -2.399993896484375]",True,False
316,316,3.72772512980373,245.15292683241933,"[-273.70001220703125, -2.799987792968807]",True,False
317,317,3.7394930311079406,245.1646950341783,"[-273.79998779296875, -3.000000000000057]",True,False
318,318,3.7512744528646635,245.17647645593502,"[-273.8999938964844, -3.000000000000057]",True,False
319,319,3.762983164632942,245.1881851677033,"[-273.6000061035156, -3.5]",True,False
320,320,3.7747720977522476,245.1999734999133,"[-273.79998779296875, -3.29998779296875]",True,False
321,321,3.7865183663325297,245.21172006894835,"[-273.29998779296875, -3.200012207031307]",True,False
322,322,3.798239096280895,245.22344139980555,"[-274.70001220703125, -2.70001220703125]",True,False
323,323,3.8100511643963273,245.23525286701192,"[-276.20001220703125, -2.0]",True,False
324,324,3.8218271779719544,245.24702858013325,"[-275.6000061035156, -2.600006103515625]",True,False
325,325,3.8335479079200923,245.25874961053592,"[-275.3999938964844, -3.399993896484318]",True,False
