,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
38,38,1.579130033213005,168.32115423097093,"[-286.3999938964844, -3.000000000000057]",True,None,False,None
39,39,1.5908761742684874,168.33290067248709,"[-288.5, -1.29998779296875]",True,None,False,None
40,40,1.6026111983446754,168.3446353961026,"[-287.8999938964844, -2.600006103515625]",True,None,False,None
41,41,1.614398502273616,168.35642270003154,"[-287.3999938964844, -2.899993896484375]",True,None,False,None
42,42,1.6261389346091164,168.36816313236704,"[-286.1000061035156, -4.499999999999943]",True,None,False,None
43,43,1.637891685761133,168.37991618397973,"[-287.0, -3.70001220703125]",True,None,False,None
44,44,1.6496648681204533,168.39168906587838,"[-287.0, -4.299987792968693]",True,None,False,None
45,45,1.6614158165193658,168.4034400142773,"[-287.0, -4.399993896484375]",True,None,False,None
46,46,1.6731865952060616,168.415210792964,"[-285.20001220703125, -6.0]",True,None,False,None
47,47,1.6849528670099971,168.42697706476793,"[-286.20001220703125, -5.200012207031307]",True,None,False,None
48,48,1.6967203406493354,168.4387442379484,"[-285.3999938964844, -5.899993896484375]",True,None,False,None
49,49,1.7084601720671344,168.45048436982506,"[-284.6000061035156, -5.399993896484318]",True,None,False,None
50,50,1.7202204346922372,168.46224463245017,"[-284.6000061035156, -5.399993896484318]",True,None,False,None
51,51,1.732011344127386,168.47403584234416,"[-286.29998779296875, -4.399993896484375]",True,None,False,None
52,52,1.7437385562716372,168.48576275402957,"[-285.70001220703125, -4.100006103515682]",True,None,False,None
53,53,1.7555159450548672,168.49754044327165,"[-287.3999938964844, -3.600006103515568]",True,None,False,None
54,54,1.767258781062992,168.50928297882092,"[-373.6000061035156, 212.10000610351562]",False,None,False,None
55,55,1.7790644129854627,168.5210886107434,"[-348.20001220703125, 132.70001220703125]",False,None,False,None
56,56,1.790788620539388,168.53281281829732,"(99999, 99999)",False,None,False,None
57,57,1.8025497845410428,168.54457428275964,"(99999, 99999)",False,None,False,None
58,58,1.814386664191261,168.5564108619492,"(99999, 99999)",False,None,False,None
59,59,1.8260730139227235,168.5680975121395,"(99999, 99999)",False,None,False,None
60,60,1.8378236618609662,168.5798478596207,"(99999, 99999)",False,None,False,None
61,61,1.8495842249449197,168.59160872316352,"(99999, 99999)",False,None,False,None
62,62,1.861394063293119,168.6034185615099,"(99999, 99999)",False,None,False,None
63,63,1.8731861745636706,168.6152103723216,"(99999, 99999)",False,None,False,None
64,64,1.884864111443676,168.62688830920342,"(99999, 99999)",False,None,False,None
65,65,1.8966562227142276,168.63868072093283,"(99999, 99999)",False,None,False,None
66,66,1.9083978568869497,168.65042235510373,"[-368.0, -85.5999755859375]",False,None,False,None
67,67,1.920164429149736,168.66218892736651,"[-328.70001220703125, 40.5]",False,None,False,None
68,68,1.9319207858079608,168.6739455844854,"(99999, 99999)",False,None,False,None
69,69,1.9436744383383484,168.68569923701398,"[-344.3999938964844, 99.10000610351562]",False,None,False,None
70,70,1.9554247858177405,168.69744928403634,"[-372.29998779296875, 157.0]",False,None,False,None
71,71,1.9671961654239567,168.70922066364074,"[-368.70001220703125, 192.29998779296875]",False,None,False,None
72,72,1.978968446404906,168.72099264416465,"(99999, 99999)",False,None,False,None
73,73,1.990712183789583,168.73273668200818,"[-284.5, -8.899993896484318]",True,None,False,None
74,74,2.0024718454969843,168.74449634371558,"[-283.5, -16.200012207031193]",True,None,False,None
75,75,2.0142336104163405,168.75625810863494,"[-284.1000061035156, -16.70001220703125]",True,None,False,None
76,76,2.0261035405474104,168.76812773830716,"[-284.0, -19.0]",True,None,False,None
77,77,2.0377499292426364,168.77977442745942,"[-283.3999938964844, -18.600006103515568]",True,None,False,None
78,78,2.049567279062103,168.7915917772807,"[-283.6000061035156, -17.70001220703125]",True,None,False,None
79,79,2.0613035049736936,168.8033280031923,"[-282.79998779296875, -20.100006103515625]",True,None,False,None
80,80,2.07304213455609,168.8150666327747,"[-282.79998779296875, -19.299987792968693]",True,None,False,None
81,81,2.084802096722342,168.8268262944821,"[-283.5, -17.20001220703125]",True,None,False,None
82,82,2.0965809878016444,168.83860548601842,"[-284.1000061035156, -18.79998779296875]",True,None,False,None
83,83,2.1083601793379785,168.85038467755658,"[-284.8999938964844, -18.79998779296875]",True,None,False,None
84,84,2.1200940015787637,168.86211849979554,"[-282.70001220703125, -20.600006103515568]",True,None,False,None
85,85,2.1318386403399927,168.87386283809792,"[-281.6000061035156, -21.299987792968807]",True,None,False,None
86,86,2.143597400670842,168.88562189888762,"[-280.5, -21.899993896484375]",True,None,False,None
87,87,2.155375690830624,168.8974001890474,"[-280.3999938964844, -21.299987792968807]",True,None,False,None
88,88,2.1671188272975996,168.90914332551438,"[-281.29998779296875, -18.5]",True,None,False,None
89,89,2.178883296346612,168.9209077945652,"[-281.8999938964844, -18.5]",True,None,False,None
90,90,2.1906495681505476,168.93267406636915,"[-285.29998779296875, -15.799987792968807]",True,None,False,None
91,91,2.2023972115021024,168.94442170971888,"[-369.1000061035156, 202.0]",False,None,False,None
92,92,2.214180008544645,168.95620450676324,"[-354.70001220703125, 29.000000000000057]",False,None,False,None
93,93,2.2259441771366255,168.96796837489455,"[-272.79998779296875, -118.5]",False,None,False,None
94,94,2.237697829665194,168.97972202742494,"(99999, 99999)",False,None,False,None
95,95,2.2494875372649403,168.99151203548172,"[-333.3999938964844, -651.8000488281249]",False,None,False,None
96,96,2.261205435183001,169.00322993339978,"[-387.3999938964844, -815.0999755859376]",False,None,False,None
97,97,2.272965397349253,169.01498989556603,"(99999, 99999)",False,None,False,None
98,98,2.2847385797067545,169.02676307792535,"[-289.6000061035156, -793.300048828125]",False,None,False,None
99,99,2.296499142790708,169.0385236410093,"[-281.5, -825.9000244140625]",False,None,False,None
100,100,2.30826391230039,169.05028841051717,"(99999, 99999)",False,None,False,None
101,101,2.3200803607433045,169.06210485896008,"(99999, 99999)",False,None,False,None
102,102,2.3317691141455725,169.0737933119035,"(99999, 99999)",False,None,False,None
103,103,2.3435260717214987,169.0855505699401,"(99999, 99999)",False,None,False,None
104,104,2.3553238917120325,169.09734838993063,"(99999, 99999)",False,None,False,None
105,105,2.367049902020881,169.10907440023766,"(99999, 99999)",False,None,False,None
106,106,2.3788092632694315,169.12083346102736,"(99999, 99999)",False,None,False,None
107,107,2.390572530483041,169.13259702870164,"(99999, 99999)",False,None,False,None
108,108,2.402344511006959,169.14436900922374,"(99999, 99999)",False,None,False,None
109,109,2.4141426314563432,169.15616712967312,"(99999, 99999)",False,None,False,None
110,110,2.425852717440648,169.1678769152004,"(99999, 99999)",False,None,False,None
111,111,2.4376249984234164,169.1796494966402,"(99999, 99999)",False,None,False,None
112,112,2.4494381418189732,169.19146264003575,"(99999, 99999)",False,None,False,None
113,113,2.461131101645151,169.20315529940308,"(99999, 99999)",False,None,False,None
114,114,2.4729090913460823,169.21493328910583,"(99999, 99999)",False,None,False,None
115,115,2.4846642461707233,169.2266887443875,"(99999, 99999)",False,None,False,None
116,116,2.49643051797284,169.23845501619144,"(99999, 99999)",False,None,False,None
117,117,2.5081763585712906,169.25020115724692,"(99999, 99999)",False,None,False,None
118,118,2.5199558505664754,169.26198034878325,"(99999, 99999)",False,None,False,None
119,119,2.531696282903795,169.27372048066172,"(99999, 99999)",False,None,False,None
120,120,2.543195146266953,169.28521934402488,"(99999, 99999)",False,None,False,None
121,121,2.554843638174134,169.2968681363909,"(99999, 99999)",False,None,False,None
122,122,2.566657382485573,169.30868188070417,"(99999, 99999)",False,None,False,None
123,123,2.5783488400193164,169.3203733382361,"(99999, 99999)",False,None,False,None
124,124,2.590114210444881,169.33213840820463,"(99999, 99999)",False,None,False,None
125,125,2.6018696657283726,169.3438938634863,"(99999, 99999)",False,None,False,None
126,126,2.6136194122900633,169.3556442109675,"(99999, 99999)",False,None,False,None
127,127,2.62533550745502,169.3673600056718,"(99999, 99999)",False,None,False,None
128,128,2.637151354980233,169.37917555273816,"(99999, 99999)",False,None,False,None
129,129,2.6489341520245944,169.39095834978252,"(99999, 99999)",False,None,False,None
130,130,2.6606784903269727,169.4027026880849,"[-370.8999938964844, -1289.0]",False,None,False,None
131,131,2.67242673459441,169.414451232813,"(99999, 99999)",False,None,False,None
132,132,2.684194208233748,169.42621870645235,"[-369.6000061035156, -1288.199951171875]",False,None,False,None
133,133,2.6959580763668782,169.4379822741248,"[-364.5, -1284.699951171875]",False,None,False,None
134,134,2.707715634860506,169.44973983262025,"[-246.10000610351562, -1235.800048828125]",False,None,False,None
135,135,2.719482207123292,169.4615067053419,"[-29.5999755859375, -1318.5]",False,None,False,None
136,136,2.7312388642421865,169.47335860793646,"(99999, 99999)",False,None,False,None
137,137,2.7429961222769634,169.4850203200367,"[-3.0999755859375, -1345.9000244140625]",False,None,False,None
138,138,2.754761192245496,169.49678539000342,"[-11.4000244140625, -1343.199951171875]",False,None,False,None
139,139,2.7665346750636672,169.50855917328045,"(99999, 99999)",False,None,False,None
140,140,2.7783177725668793,169.52035519051788,"(99999, 99999)",False,None,False,None
141,141,2.7900335672711662,169.53205806548794,"(99999, 99999)",False,None,False,None
142,142,2.8018028436636087,169.54382704142336,"[-6.0999755859375, -1356.9000244140625]",False,None,False,None
143,143,2.8136225971556996,169.55564679491363,"[-0.70001220703125, -1349.800048828125]",False,None,False,None
144,144,2.825360024902693,169.56738482357832,"(99999, 99999)",False,None,False,None
145,145,2.8370809274092608,169.5791057260849,"(99999, 99999)",False,None,False,None
146,146,2.8488468987543456,169.59087109651227,"[-15.29998779296875, -1366.699951171875]",False,None,False,None
147,147,2.8606011522006156,169.6026256504174,"[-15.0, -1366.199951171875]",False,None,False,None
148,148,2.8724305203777476,169.614469440623,"[-10.29998779296875, -1371.9000244140625]",False,None,False,None
149,149,2.8841174710250925,169.62614166878484,"[-9.5999755859375, -1359.0999755859375]",False,None,False,None
150,150,2.8958891510901594,169.6379133488481,"[-11.0999755859375, -1374.300048828125]",False,None,False,None
151,151,2.907648812797561,169.6496730105555,"[-11.0, -1359.4000244140625]",False,None,False,None
152,152,2.919428004333895,169.66145220209364,"[-21.0, -1374.199951171875]",False,None,False,None
153,153,2.93117084034202,169.67319503809995,"[-88.20001220703125, -1414.5]",False,None,False,None
154,154,2.942928699296317,169.6849531975131,"[-151.10000610351562, -1391.5]",False,None,False,None
155,155,2.954710895422977,169.69673539363976,"[-141.79998779296875, -1396.0]",False,None,False,None
156,156,2.9664513277584774,169.70847582597526,"[-139.39999389648438, -1399.0999755859375]",False,None,False,None
157,157,2.9782142945132364,169.72023849227298,"[-136.79998779296875, -1389.9000244140625]",False,None,False,None
158,158,2.989970050255579,169.7319942480135,"[-144.5, -1385.0999755859375]",False,None,False,None
159,159,3.001736622518365,169.7437608202763,"[-133.60000610351562, -1391.0999755859375]",False,None,False,None
160,160,3.0135260296574415,169.7555502274172,"[-138.5, -1391.0]",False,None,False,None
161,161,3.0252820858586347,169.7673065840754,"[-147.10000610351562, -1386.5999755859375]",False,None,False,None
162,162,3.037014706262198,169.77903890402195,"[-143.5, -1391.0]",False,None,False,None
163,163,3.048784583574161,169.79081869647598,"[-141.70001220703125, -1397.0]",False,None,False,None
164,164,3.060560169604287,169.80258436736221,"[-145.10000610351562, -1400.9000244140625]",False,None,False,None
165,165,3.0722984987278323,169.81432269648576,"[-139.79998779296875, -1407.300048828125]",False,None,False,None
166,166,3.084055155844908,169.82607935360465,"[-148.20001220703125, -1418.0]",False,None,False,None
167,167,3.095830441416183,169.83785463917593,"(99999, 99999)",False,None,False,None
168,168,3.1076592086756136,169.8496837068942,"(99999, 99999)",False,None,False,None
169,169,3.119395735046055,169.86141993280398,"(99999, 99999)",False,None,False,None
170,170,3.1311007132298982,169.87312491098783,"(99999, 99999)",False,None,False,None
171,171,3.1428549666761683,169.88487916443592,"(99999, 99999)",False,None,False,None
172,172,3.1546419701462582,169.8966661679042,"(99999, 99999)",False,None,False,None
173,173,3.1663793978932517,169.90840389611003,"(99999, 99999)",False,None,False,None
174,174,3.1781384586829518,169.92016265644088,"(99999, 99999)",False,None,False,None
175,175,3.189916448383883,169.9319406461418,"(99999, 99999)",False,None,False,None
176,176,3.2016827201878186,169.94370691794575,"(99999, 99999)",False,None,False,None
177,177,3.213446287860279,169.95547078607888,"(99999, 99999)",False,None,False,None
178,178,3.225184917442675,169.96720941566127,"(99999, 99999)",False,None,False,None
179,179,3.2369493864935066,169.97897358425143,"(99999, 99999)",False,None,False,None
180,180,3.2487171605916956,169.99074135834962,"(99999, 99999)",False,None,False,None
181,181,3.260489441572645,170.0025136393324,"(99999, 99999)",False,None,False,None
182,182,3.272224465648833,170.01424896386743,"(99999, 99999)",False,None,False,None
183,183,3.2839754140477453,170.02599961180567,"(99999, 99999)",False,None,False,None
184,184,3.295732972543192,170.03775717030112,"(99999, 99999)",False,None,False,None
185,185,3.307544012724975,170.04956821048472,"(99999, 99999)",False,None,False,None
186,186,3.3193736813609576,170.06141170022966,"(99999, 99999)",False,None,False,None
187,187,3.3310305861177767,170.07305508433456,"(99999, 99999)",False,None,False,None
188,188,3.3428109794913325,170.08483517724926,"(99999, 99999)",False,None,False,None
189,189,3.354579054048372,170.09660355226515,"(99999, 99999)",False,None,False,None
190,190,3.366348931358516,170.1083734295753,"(99999, 99999)",False,None,False,None
191,191,3.378059017342821,170.12008321510257,"(99999, 99999)",False,None,False,None
192,192,3.3898427157637343,170.13186661306463,"(99999, 99999)",False,None,False,None
193,193,3.4016297192338243,170.14365391699175,"(99999, 99999)",False,None,False,None
194,194,3.413367146980818,170.15539134473875,"(99999, 99999)",False,None,False,None
195,195,3.425129813276726,170.16715401103647,"(99999, 99999)",False,None,False,None
196,196,3.43686303459981,170.1788875328166,"(99999, 99999)",False,None,False,None
197,197,3.4486939050711953,170.19071810282912,"(99999, 99999)",False,None,False,None
198,198,3.4603832593911648,170.2024074571491,"(99999, 99999)",False,None,False,None
199,199,3.472150733030503,170.21417493078843,"(99999, 99999)",False,None,False,None
200,200,3.483904085100221,170.22592828285815,"(99999, 99999)",False,None,False,None
201,201,3.4956787697537948,170.23770296751172,"(99999, 99999)",False,None,False,None
202,202,3.5074345254943182,170.24945872325407,"(99999, 99999)",False,None,False,None
203,203,3.519193886742869,170.2612180845008,"(99999, 99999)",False,None,False,None
204,204,3.5309754819518275,170.27299967970976,"(99999, 99999)",False,None,False,None
205,205,3.5427462606385234,170.28477045839827,"(99999, 99999)",False,None,False,None
206,206,3.5544948053666303,170.29651900312456,"(99999, 99999)",False,None,False,None
207,207,3.566253265238629,170.30827746299656,"(99999, 99999)",False,None,False,None
208,208,3.5780042136357224,170.32002841139547,"(99999, 99999)",False,None,False,None
209,209,3.589750054234173,170.3317742519921,"(99999, 99999)",False,None,False,None
210,210,3.601583328376364,170.3436075261343,"(99999, 99999)",False,None,False,None
211,211,3.6133294694318465,170.35535366718977,"(99999, 99999)",False,None,False,None
212,212,3.625052475150369,170.36707667291012,"(99999, 99999)",False,None,False,None
213,213,3.636813639152024,170.37883783691177,"(99999, 99999)",False,None,False,None
214,214,3.6486027458340686,170.39062694359382,"(99999, 99999)",False,None,False,None
215,215,3.6603329625668266,170.40235716032657,"(99999, 99999)",False,None,False,None
216,216,3.672072193068743,170.41409639082667,"(99999, 99999)",False,None,False,None
217,217,3.683833357070398,170.42585785528718,"(99999, 99999)",False,None,False,None
218,218,3.6956143513598363,170.43763854911958,"(99999, 99999)",False,None,False,None
219,219,3.7073740130672377,170.44939821082698,"(99999, 99999)",False,None,False,None
220,220,3.7191237596307474,170.46114765692982,"(99999, 99999)",False,None,False,None
221,221,3.73088882959928,170.4729130273572,"(99999, 99999)",False,None,False,None
222,222,3.7426457871752064,170.4846702853938,"(99999, 99999)",False,None,False,None
223,223,3.7544066507180105,170.4964311489366,"(99999, 99999)",False,None,False,None
224,224,3.7661678147214843,170.5081920124794,"(99999, 99999)",False,None,False,None
225,225,3.77791966449513,170.51994386225488,"(99999, 99999)",False,None,False,None
226,226,3.7896961519036267,170.53172034966155,"(99999, 99999)",False,None,False,None
227,227,3.801441692041408,170.5434661902582,"(99999, 99999)",False,None,False,None
228,228,3.8131989500761847,170.55522314783593,"(99999, 99999)",False,None,False,None
229,229,3.824975137024012,170.56699933478376,"(99999, 99999)",False,None,False,None
230,230,3.836731193225205,170.57875509052428,"(99999, 99999)",False,None,False,None
231,231,3.848537426065377,170.59056192428216,"(99999, 99999)",False,None,False,None
232,232,3.860273651976968,170.6022978497349,"(99999, 99999)",False,None,False,None
233,233,3.8720011645800696,170.614025362338,"(99999, 99999)",False,None,False,None
234,234,3.8837247712162934,170.62574926943307,"(99999, 99999)",False,None,False,None
235,235,3.8956127288820426,170.6376369266418,"(99999, 99999)",False,None,False,None
236,236,3.9073141015596775,170.64933859977646,"(99999, 99999)",False,None,False,None
237,237,3.919053332059775,170.66107783027655,"(99999, 99999)",False,None,False,None
238,238,3.9308313217607065,170.67285551952045,"(99999, 99999)",False,None,False,None
239,239,3.9425882793384517,170.68461247709638,"(99999, 99999)",False,None,False,None
240,240,3.9543359226881876,170.69636042090679,"(99999, 99999)",False,None,False,None
241,241,3.966097387148693,170.7081212844496,"(99999, 99999)",False,None,False,None
242,242,3.9778549456441397,170.71987884294504,"(99999, 99999)",False,None,False,None
243,243,3.9896248229542834,170.73164902071403,"(99999, 99999)",False,None,False,None
244,244,4.001379376861223,170.743403875078,"(99999, 99999)",False,None,False,None
245,245,4.013129724340615,170.75515392210036,"(99999, 99999)",False,None,False,None
246,246,4.024901404405682,170.76692590262246,"(99999, 99999)",False,None,False,None
247,247,4.036682098238089,170.77870659645487,"(99999, 99999)",False,None,False,None
248,248,4.048426436540467,170.7904506342984,"(99999, 99999)",False,None,False,None
249,249,4.060171676219397,170.80219587397733,"(99999, 99999)",False,None,False,None
250,250,4.071929535171876,170.81395373293162,"(99999, 99999)",False,None,False,None
251,251,4.083727054703559,170.8257512524633,"(99999, 99999)",False,None,False,None
252,252,4.095482810445901,170.83750700820383,"(99999, 99999)",False,None,False,None
253,253,4.107292949251132,170.8493174474679,"(99999, 99999)",False,None,False,None
254,254,4.118973590262613,170.86099778802054,"(99999, 99999)",False,None,False,None
255,255,4.130767504286268,170.87279200250487,"(99999, 99999)",False,None,False,None
256,256,4.142542489398693,170.88456668715662,"(99999, 99999)",False,None,False,None
257,257,4.154283522653714,170.8963080208705,"(99999, 99999)",False,None,False,None
258,258,4.166031766921151,170.90805596467908,"(99999, 99999)",False,None,False,None
259,259,4.177799240560489,170.91982343831842,"(99999, 99999)",False,None,False,None
260,260,4.18956791603523,170.93159211379316,"(99999, 99999)",False,None,False,None
261,261,4.201358224552678,170.9433824223106,"(99999, 99999)",False,None,False,None
262,262,4.213069211915354,170.95509371013213,"(99999, 99999)",False,None,False,None
263,263,4.224828272705054,170.96685217000413,"(99999, 99999)",False,None,False,None
264,264,4.236632402331452,170.9786566000912,"(99999, 99999)",False,None,False,None
265,265,4.248347896576888,170.99037209433664,"(99999, 99999)",False,None,False,None
266,266,4.260113267004272,171.0021374647622,"(99999, 99999)",False,None,False,None
267,267,4.27187172687627,171.0138959246342,"(99999, 99999)",False,None,False,None
268,268,4.283664138605673,171.0256883363636,"[-217.79998779296875, -223.09997558593744]",False,None,False,None
269,269,4.295394655797281,171.03741915401588,"[-228.20001220703125, -150.7999877929688]",False,None,False,None
270,270,4.307142299148836,171.04916649690676,"[-232.10000610351562, -64.79998779296875]",False,None,False,None
271,271,4.318911876000129,171.06093607375806,"[-259.20001220703125, -6.20001220703125]",True,None,False,None
272,272,4.330709095072962,171.0727332928309,"[-253.29998779296875, 39.399993896484375]",False,None,False,None
273,273,4.342436307215394,171.08446050497514,"[-259.79998779296875, 34.5]",False,None,False,None
274,274,4.354187856532008,171.0962123547506,"[-242.70001220703125, 26.999999999999943]",False,None,False,None
275,275,4.365959236138224,171.10798343389615,"[-242.5, 36.29998779296875]",False,None,False,None
276,276,4.377732418495725,171.11975661625547,"[-245.29998779296875, 41.20001220703125]",False,None,False,None
277,277,4.38951221095158,171.13153610825066,"[-288.79998779296875, 84.10000610351562]",False,None,False,None
278,278,4.401301618092475,171.1433258158504,"[-321.5, 101.29998779296875]",False,None,False,None
279,279,4.412996981589458,171.1550211793492,"[-335.6000061035156, 124.99999999999989]",False,None,False,None
280,280,4.424776774045313,171.16680097180324,"[-324.8999938964844, 114.60000610351562]",False,None,False,None
281,281,4.436571589445521,171.17859608766412,"[-320.3999938964844, 116.29998779296875]",False,None,False,None
282,282,4.448314725912496,171.1903392241311,"[-323.0, 118.89999389648438]",False,None,False,None
283,283,4.460032924289408,171.20205712204734,"[-324.29998779296875, 115.60000610351562]",False,None,False,None
284,284,4.471793487373361,171.2138176851313,"[-333.5, 132.60000610351562]",False,None,False,None
285,285,4.48358890369127,171.22561310145102,"[-325.70001220703125, 120.79998779296875]",False,None,False,None
286,286,4.495289975910055,171.23731507504453,"[-324.1000061035156, 116.79998779296875]",False,None,False,None
287,287,4.507034314212433,171.2490588124292,"[-322.6000061035156, 107.20001220703125]",False,None,False,None
288,288,4.518787966741002,171.26081216449893,"[-341.6000061035156, 32.70001220703125]",False,None,False,None
289,289,4.530603513807364,171.2726277115653,"[-343.3999938964844, 29.600006103515625]",False,None,False,None
290,290,4.542353861288575,171.2843786599642,"[-356.29998779296875, 49.899993896484375]",False,None,False,None
291,291,4.554115926666782,171.29614042488356,"[-360.1000061035156, 46.899993896484375]",False,None,False,None
292,292,4.565886404894627,171.30791060265437,"[-349.79998779296875, 25.500000000000057]",False,None,False,None
293,293,4.5776556812888884,171.31968017950567,"[-358.0, 32.20001220703125]",False,None,False,None
294,294,4.589406629685982,171.33143082744573,"[-364.3999938964844, 44.20001220703125]",False,None,False,None
295,295,4.601160883134071,171.34318538135085,"[-370.0, 47.500000000000114]",False,None,False,None
296,296,4.612917540251146,171.35494203846974,"[-347.70001220703125, 43.899993896484375]",False,None,False,None
297,297,4.624693426740123,171.36671792495872,"[-345.6000061035156, 46.899993896484375]",False,None,False,None
298,298,4.636475021949082,171.37850012108356,"[-361.5, 74.10000610351562]",False,None,False,None
299,299,4.648189013900264,171.39021351211704,"[-351.6000061035156, 54.899993896484375]",False,None,False,None
300,300,4.659988636643902,171.40201283440183,"[-354.3999938964844, 57.200012207031364]",False,None,False,None
301,301,4.671776541490544,171.41380194108388,"[-365.0, 77.20001220703125]",False,None,False,None
302,302,4.683578267446137,171.425604267959,"[-355.8999938964844, 55.399993896484375]",False,None,False,None
303,303,4.695251396984531,171.43727739749556,"[-356.70001220703125, 56.70001220703125]",False,None,False,None
304,304,4.707036898158549,171.44907702024102,"[-372.3999938964844, 82.20001220703114]",False,None,False,None
305,305,4.718826004840594,171.46085170489278,"[-371.5, 81.79998779296875]",False,None,False,None
306,306,4.7305399967917765,171.472584625757,"[-375.5, 85.29998779296864]",False,None,False,None
307,307,4.742330906226925,171.4843566062791,"[-362.79998779296875, 60.899993896484375]",False,None,False,None
308,308,4.754072840856679,171.49609824045183,"[-378.6000061035156, 87.0]",False,None,False,None
309,309,4.765831901646379,171.50785730124153,"[-366.0, 63.100006103515625]",False,None,False,None
310,310,4.777611694102234,171.51963799507394,"[-380.5, 92.50000000000011]",False,None,False,None
311,311,4.789364745713101,171.5313904457671,"[-369.8999938964844, 66.29998779296875]",False,None,False,None
312,312,4.801101873001244,171.5431272725964,"[-371.8999938964844, 70.39999389648438]",False,None,False,None
313,313,4.812864539297152,171.55489023935115,"[-374.0, 69.60000610351562]",False,None,False,None
314,314,4.824617290449169,171.56664148820892,"[-371.5, 64.29998779296875]",False,None,False,None
315,315,4.836384764088507,171.57840896184825,"[-372.70001220703125, 68.5]",False,None,False,None
316,316,4.848130304226288,171.59015450198604,"[-370.3999938964844, 68.10000610351562]",False,None,False,None
317,317,4.859892670065165,171.6019168678231,"[-391.1000061035156, 103.10000610351562]",False,None,False,None
318,318,4.871659242327951,171.61368344008588,"[-392.3000030517578, 105.89999389648438]",False,None,False,None
319,319,4.8834321242266014,171.6254566224452,"[-393.3999938964844, 107.10000610351562]",False,None,False,None
320,320,4.895260891486032,171.6372853897028,"[-381.8999938964844, 79.70001220703136]",False,None,False,None
321,321,4.906941232038662,171.64896512933774,"[-383.5, 84.70001220703125]",False,None,False,None
