,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
42,42,1.6158428026337788,245.76695219781868,"[-242.10000610351562, 99.10000610351562]",False,None,False,None
43,43,1.6275502809257887,245.7786593756573,"[-246.70001220703125, 92.79998779296864]",False,None,False,None
44,44,1.639323558574688,245.79043325421299,"[-245.0, 90.0]",False,None,False,None
45,45,1.6510688940306864,245.8021779887622,"[-244.29998779296875, 88.79998779296875]",False,None,False,None
46,46,1.6628782261232118,245.8139873208529,"[-244.60000610351562, 87.39999389648438]",False,None,False,None
47,47,1.6745860048686154,245.82569509960013,"[-246.29998779296875, 85.10000610351562]",False,None,False,None
48,48,1.6863658924994525,245.83747498722914,"[-245.89999389648438, 81.60000610351562]",False,None,False,None
49,49,1.698137667879564,245.84924676261107,"[-247.0, 82.89999389648438]",False,None,False,None
50,50,1.7099463990634831,245.861055493795,"[-249.79998779296875, 80.5]",False,None,False,None
51,51,1.7216349487734988,245.8727443439584,"[-248.29998779296875, 79.10000610351562]",False,None,False,None
52,52,1.7334166391265171,245.88452603431142,"[-251.0, 78.70001220703125]",False,None,False,None
53,53,1.745147552806884,245.89625694798997,"[-250.89999389648438, 77.20001220703125]",False,None,False,None
54,54,1.7569592885265592,245.90806868371146,"[-251.79998779296875, 77.0]",False,None,False,None
55,55,1.768673376800507,245.91978247153202,"[-249.70001220703125, 80.70001220703125]",False,None,False,None
56,56,1.7804304299497744,245.93153982513468,"[-250.5, 78.89999389648426]",False,None,False,None
57,57,1.7922070125896425,245.94333173091218,"[-252.60000610351562, 77.0]",False,None,False,None
58,58,1.8039802902403608,245.95508938497005,"[-253.5, 78.20001220703125]",False,None,False,None
59,59,1.8157100021053338,245.96681939728842,"[-254.70001220703125, 80.39999389648438]",False,None,False,None
60,60,1.8275073160493776,245.97861701168767,"[-254.29998779296875, 78.89999389648426]",False,None,False,None
61,61,1.8392406333568943,245.9903500285418,"[-254.70001220703125, 77.29998779296875]",False,None,False,None
62,62,1.8510042964880995,246.0021133912196,"[-254.70001220703125, 78.70001220703125]",False,None,False,None
63,63,1.8627502328527044,246.0138593275842,"[-254.39999389648438, 78.60000610351574]",False,None,False,None
64,64,1.8744994742064591,246.02560856893797,"[-255.79998779296875, 76.79998779296875]",False,None,False,None
65,65,1.8863064026700158,246.0374154973997,"[-254.5, 75.89999389648438]",False,None,False,None
66,66,1.8980481326816516,246.04915722741316,"[-253.10000610351562, 75.29998779296886]",False,None,False,None
67,67,1.9098857074186526,246.06099510260356,"[-255.70001220703125, 78.20001220703125]",False,None,False,None
68,68,1.921564943066187,246.07267433824927,"[-255.10000610351562, 79.10000610351562]",False,None,False,None
69,69,1.9333430279730237,246.08445242315793,"[-256.79998779296875, 74.20001220703125]",False,None,False,None
70,70,1.9451042874752602,246.09621338220677,"[-257.79998779296875, 77.0]",False,None,False,None
71,71,1.956880269208341,246.10798966439324,"[-255.79998779296875, 74.5]",False,None,False,None
72,72,1.9685955592958635,246.11970465402737,"[-256.29998779296875, 70.5]",False,None,False,None
73,73,1.980383559175607,246.13149265390712,"[-256.29998779296875, 73.89999389648438]",False,None,False,None
74,74,1.992126190549243,246.14323588618754,"[-256.8999938964844, 72.79998779296875]",False,None,False,None
75,75,2.003913289066986,246.1550223837985,"[-255.20001220703125, 73.60000610351551]",False,None,False,None
76,76,2.0156360904984467,246.16674548568335,"[-255.5, 74.20001220703125]",False,None,False,None
77,77,2.0274234894695837,246.1785325842011,"[-253.60000610351562, 75.20001220703125]",False,None,False,None
78,78,2.0391568067789194,246.19026590151043,"[-256.0, 75.0]",False,None,False,None
79,79,2.0509481116496318,246.20205750683454,"[-254.5, 71.10000610351574]",False,None,False,None
80,80,2.062679626236786,246.21378932187508,"[-254.29998779296875, 76.60000610351562]",False,None,False,None
81,81,2.0744387825634476,246.22554787729314,"[-256.29998779296875, 76.70001220703125]",False,None,False,None
82,82,2.086255625996273,246.23736502118118,"[-253.39999389648438, 75.29998779296886]",False,None,False,None
83,83,2.097947180243864,246.24905627497537,"[-254.0, 76.20001220703125]",False,None,False,None
84,84,2.109721659708157,246.26083075443785,"[-253.29998779296875, 77.70001220703125]",False,None,False,None
85,85,2.1214892287371185,246.27259832346863,"[-254.10000610351562, 79.39999389648438]",False,None,False,None
86,86,2.1332534927751112,246.28436288796001,"[-254.29998779296875, 79.0]",False,None,False,None
87,87,2.1450300754149794,246.2961391701465,"[-253.39999389648438, 82.60000610351562]",False,None,False,None
88,88,2.1567832226683095,246.3078926178514,"[-252.29998779296875, 77.89999389648438]",False,None,False,None
89,89,2.168526454948733,246.31963524922503,"[-251.29998779296875, 77.0]",False,None,False,None
90,90,2.1803171589108388,246.33142655409574,"[-252.39999389648438, 82.60000610351562]",False,None,False,None
91,91,2.1920312471847865,246.3431403419163,"[-250.70001220703125, 79.29998779296875]",False,None,False,None
92,92,2.2039081813545636,246.35501727608607,"[-252.29998779296875, 78.10000610351562]",False,None,False,None
93,93,2.215607847851061,246.36671724303596,"[-251.10000610351562, 81.10000610351551]",False,None,False,None
94,94,2.2273862332131102,246.37849532794462,"[-251.79998779296875, 80.29998779296875]",False,None,False,None
95,95,2.2391393804664403,246.39024877565134,"[-250.70001220703125, 79.89999389648438]",False,None,False,None
96,96,2.250927981252971,246.40203707598448,"[-250.0, 78.70001220703125]",False,None,False,None
97,97,2.26267842442212,246.41378781960702,"[-252.79998779296875, 81.29998779296875]",False,None,False,None
98,98,2.274447495719869,246.42555689090477,"[-252.20001220703125, 83.79998779296875]",False,None,False,None
99,99,2.2862087552221055,246.4373184508604,"[-253.29998779296875, 81.79998779296875]",False,None,False,None
100,100,2.2979405702626536,246.44904966499416,"[-252.39999389648438, 82.20001220703114]",False,None,False,None
101,101,2.3097246642446407,246.46083375897615,"[-252.60000610351562, 82.60000610351562]",False,None,False,None
102,102,2.321468196978458,246.47257759216336,"[-252.0, 85.60000610351562]",False,None,False,None
103,103,2.3332306582960882,246.48434005347917,"[-248.89999389648438, 81.0]",False,None,False,None
104,104,2.3449880118987494,246.49609740708365,"[-248.89999389648438, 83.20001220703125]",False,None,False,None
105,105,2.3567477691321983,246.5078568638637,"[-247.89999389648438, 81.10000610351551]",False,None,False,None
106,106,2.3684913018678344,246.51960039659753,"[-249.60000610351562, 81.0]",False,None,False,None
107,107,2.380271489950246,246.53138118559036,"[-248.79998779296875, 86.20001220703125]",False,None,False,None
108,108,2.392007811797157,246.54311690652867,"[-246.89999389648438, 85.79998779296875]",False,None,False,None
109,109,2.4037339182177675,246.55484271249588,"[-249.5, 82.5]",False,None,False,None
110,110,2.4155023886087292,246.56661178379363,"[-248.89999389648438, 85.29998779296864]",False,None,False,None
111,111,2.427269657184297,246.5783790523692,"[-248.60000610351562, 82.70001220703125]",False,None,False,None
112,112,2.439032418953502,246.590141513685,"[-249.5, 86.10000610351574]",False,None,False,None
113,113,2.4507894721045886,246.6018985668361,"[-248.39999389648438, 84.79998779296875]",False,None,False,None
114,114,2.462546525253856,246.61365561998537,"[-250.10000610351562, 89.29998779296875]",False,None,False,None
115,115,2.4743240092557244,246.62543340444063,"[-250.0, 86.5]",False,None,False,None
116,116,2.4860846678493544,246.63719436348765,"[-250.89999389648438, 85.60000610351562]",False,None,False,None
117,117,2.497900309468605,246.64900940420011,"[-250.70001220703125, 83.79998779296875]",False,None,False,None
118,118,2.509584051918864,246.66069314665037,"[-251.29998779296875, 85.39999389648438]",False,None,False,None
119,119,2.5214811164878483,246.67259081212615,"[-250.0, 86.5]",False,None,False,None
120,120,2.5331155845342437,246.68424060331017,"[-249.39999389648438, 83.0]",False,None,False,None
121,121,2.544856713639092,246.6959658083706,"[-250.5, 85.00000000000011]",False,None,False,None
122,122,2.5563691974894027,246.7074788931277,"[-251.20001220703125, 84.60000610351562]",False,None,False,None
123,123,2.567977225611685,246.7190866207966,"[-251.29998779296875, 82.70001220703125]",False,None,False,None
124,124,2.57973668239174,246.73084577712325,"[-252.29998779296875, 86.29998779296875]",False,None,False,None
125,125,2.5915354986045713,246.7426590151117,"[-248.5, 86.29998779296875]",False,None,False,None
126,126,2.603274224080451,246.75438361926354,"[-249.29998779296875, 87.39999389648438]",False,None,False,None
127,127,2.615016554998874,246.76612564973038,"[-250.29998779296875, 84.5]",False,None,False,None
128,128,2.626776312232323,246.77788540696383,"[-250.10000610351562, 83.79998779296875]",False,None,False,None
129,129,2.6385546975943726,246.78966409277928,"[-250.79998779296875, 80.10000610351562]",False,None,False,None
130,130,2.6503156566432153,246.8014253522815,"[-249.89999389648438, 80.70001220703125]",False,None,False,None
131,131,2.662058588470245,246.81316798365515,"[-247.79998779296875, 84.10000610351562]",False,None,False,None
132,132,2.6738228525082377,246.82493224769314,"[-248.10000610351562, 82.5]",False,None,False,None
133,133,2.6855985337879247,246.83670762851762,"[-246.29998779296875, 81.0]",False,None,False,None
134,134,2.6974111708696,246.8485202656011,"[-245.89999389648438, 81.79998779296875]",False,None,False,None
135,135,2.7090997205796157,246.86020911576452,"[-245.79998779296875, 82.0]",False,None,False,None
136,136,2.7208907249951153,246.8720136405973,"[-247.10000610351562, 81.79998779296875]",False,None,False,None
137,137,2.732651684043958,246.88376168013565,"[-246.29998779296875, 82.0]",False,None,False,None
138,138,2.7444282666838262,246.89553796232212,"[-248.79998779296875, 81.60000610351562]",False,None,False,None
139,139,2.7561426554111677,246.90725205059607,"[-245.89999389648438, 82.39999389648438]",False,None,False,None
140,140,2.767957395668418,246.91906679085332,"[-247.10000610351562, 83.29998779296875]",False,None,False,None
141,141,2.7796612685160653,246.93077066370097,"[-247.89999389648438, 82.10000610351562]",False,None,False,None
142,142,2.7915541267320805,246.94266352191698,"[-247.89999389648438, 86.70001220703125]",False,None,False,None
143,143,2.803205420184895,246.9543148153698,"[-246.0, 84.20001220703125]",False,None,False,None
144,144,2.8149910164356697,246.96610011116718,"[-247.0, 86.39999389648426]",False,None,False,None
145,145,2.8267519754845125,246.97786107021602,"[-248.29998779296875, 84.70001220703125]",False,None,False,None
146,146,2.8385318631153496,246.98964125829843,"[-249.0, 86.0]",False,None,False,None
147,147,2.8502390409539657,247.00134843613705,"[-250.0, 86.70001220703125]",False,None,False,None
148,148,2.861997596372021,247.01312201424116,"[-247.39999389648438, 86.0]",False,None,False,None
149,149,2.873750743623532,247.02486013880844,"[-247.39999389648438, 87.60000610351562]",False,None,False,None
150,150,2.8855228194588562,247.03663191419037,"[-249.70001220703125, 88.70001220703125]",False,None,False,None
151,151,2.897278370341155,247.04838746507085,"[-246.20001220703125, 87.39999389648438]",False,None,False,None
152,152,2.9090291139636975,247.0601382086952,"[-248.10000610351562, 84.29998779296875]",False,None,False,None
153,153,2.9207876693817525,247.07189676411326,"[-249.79998779296875, 89.39999389648438]",False,None,False,None
154,154,2.9325699606415583,247.08367905537307,"[-249.60000610351562, 88.0]",False,None,False,None
155,155,2.944325811977251,247.09543520716215,"[-249.79998779296875, 88.89999389648438]",False,None,False,None
156,156,2.9560666406287055,247.10717543490682,"[-247.89999389648438, 91.5]",False,None,False,None
157,157,2.9678666586551117,247.11897605384002,"[-248.10000610351562, 88.5]",False,None,False,None
158,158,2.9796384340370423,247.13074752876855,"[-249.79998779296875, 88.29998779296875]",False,None,False,None
159,159,2.991521076826757,247.14263077246505,"[-249.5, 90.70001220703125]",False,None,False,None
160,160,3.0031903975013847,247.1542997926863,"[-250.70001220703125, 86.29998779296875]",False,None,False,None
161,161,3.014922212541933,247.16603130727344,"[-250.60000610351562, 89.5]",False,None,False,None
162,162,3.026696391552832,247.17780548628434,"[-248.10000610351562, 88.10000610351562]",False,None,False,None
163,163,3.0384408256486495,247.1895652435178,"[-249.5, 88.60000610351551]",False,None,False,None
164,164,3.0501801520313165,247.20128954721622,"[-248.60000610351562, 89.10000610351562]",False,None,False,None
165,165,3.061937205180584,247.2130462999121,"[-246.70001220703125, 87.89999389648438]",False,None,False,None
166,166,3.073675329749676,247.22478442447937,"[-249.70001220703125, 89.5]",False,None,False,None
167,167,3.085482258211414,247.23659135294292,"[-248.39999389648438, 89.20001220703125]",False,None,False,None
168,168,3.0971912387722114,247.24830063395711,"[-247.79998779296875, 86.89999389648438]",False,None,False,None
169,169,3.1089530991812353,247.26006219391274,"[-247.29998779296875, 87.89999389648438]",False,None,False,None
170,170,3.1207146591368655,247.27182375386838,"[-247.5, 86.60000610351562]",False,None,False,None
171,171,3.1325522338738665,247.28366162905877,"[-249.70001220703125, 87.70001220703125]",False,None,False,None
172,172,3.144338130578035,247.29544782621633,"[-248.89999389648438, 85.39999389648438]",False,None,False,None
173,173,3.1560447075098637,247.30715410269477,"[-248.70001220703125, 86.89999389648438]",False,None,False,None
174,174,3.1678068683722813,247.31891626355718,"[-249.20001220703125, 86.5]",False,None,False,None
175,175,3.1795801460211806,247.33068954120608,"[-249.0, 85.10000610351562]",False,None,False,None
176,176,3.1914441606841137,247.3425541567758,"[-246.60000610351562, 88.5]",False,None,False,None
177,177,3.2030837364436593,247.35419313162856,"[-249.20001220703125, 85.29998779296864]",False,None,False,None
178,178,3.214848000481652,247.36595709521316,"[-248.70001220703125, 86.10000610351574]",False,None,False,None
179,179,3.226626686297095,247.377736081482,"[-250.39999389648438, 86.89999389648438]",False,None,False,None
180,180,3.2383633085973997,247.3894724033289,"[-250.60000610351562, 88.5]",False,None,False,None
181,181,3.2501266712752113,247.4012363669135,"[-250.20001220703125, 87.0]",False,None,False,None
182,182,3.261886728962054,247.41299642460035,"[-249.89999389648438, 86.29998779296875]",False,None,False,None
183,183,3.2736606075177406,247.42477000270264,"[-250.20001220703125, 86.60000610351562]",False,None,False,None
184,184,3.2854843613877165,247.4365934561174,"[-249.10000610351562, 89.0]",False,None,False,None
185,185,3.297181624253426,247.44829101943833,"[-248.10000610351562, 87.10000610351562]",False,None,False,None
186,186,3.3089323678759683,247.46004176306087,"[-250.10000610351562, 84.89999389648438]",False,None,False,None
187,187,3.3207122555068054,247.4718216506917,"[-251.20001220703125, 85.00000000000011]",False,None,False,None
188,188,3.3324176306232403,247.48352732626154,"[-252.79998779296875, 85.70001220703125]",False,None,False,None
189,189,3.3442167472894653,247.495341465612,"[-250.70001220703125, 84.29998779296875]",False,None,False,None
190,190,3.355973499987158,247.50708289517024,"[-253.60000610351562, 84.20001220703125]",False,None,False,None
191,191,3.3677272481454565,247.51883634287697,"[-252.70001220703125, 85.70001220703125]",False,None,False,None
192,192,3.3795134453030187,247.53062284048792,"[-254.70001220703125, 86.0]",False,None,False,None
193,193,3.391355827299776,247.54246552293807,"[-253.29998779296875, 85.20001220703125]",False,None,False,None
194,194,3.403009824836772,247.55411891956828,"[-251.20001220703125, 86.79998779296875]",False,None,False,None
195,195,3.41477288706119,247.5658819817927,"[-249.89999389648438, 84.60000610351562]",False,None,False,None
196,196,3.426501697564163,247.57761079229567,"[-249.5, 83.70001220703125]",False,None,False,None
197,197,3.4382566475396743,247.58936604272458,"[-251.10000610351562, 86.0]",False,None,False,None
198,198,3.4500064898002165,247.60111588498512,"[-251.0, 84.70001220703125]",False,None,False,None
199,199,3.4617875792464474,247.61289697443135,"[-251.20001220703125, 80.5]",False,None,False,None
200,200,3.473544632395715,247.62465402758062,"[-248.89999389648438, 81.60000610351562]",False,None,False,None
201,201,3.4852953760182572,247.63640447074977,"[-251.5, 83.70001220703125]",False,None,False,None
202,202,3.4970452182806184,247.64815461346552,"[-251.10000610351562, 82.0]",False,None,False,None
203,203,3.5088058768760675,247.65991557251436,"[-250.89999389648438, 87.60000610351562]",False,None,False,None
204,204,3.5206638824638503,247.67177387855554,"[-252.70001220703125, 89.10000610351562]",False,None,False,None
205,205,3.532403509299911,247.68351290448481,"[-249.29998779296875, 87.39999389648438]",False,None,False,None
206,206,3.544185800559717,247.695295496198,"[-248.20001220703125, 85.89999389648438]",False,None,False,None
207,207,3.555894180213727,247.70700357539863,"[-248.10000610351562, 85.00000000000011]",False,None,False,None
208,208,3.5676779737423203,247.71878736892722,"[-250.20001220703125, 84.70001220703125]",False,None,False,None
209,209,3.579458462279945,247.73056755700964,"[-245.29998779296875, 88.10000610351562]",False,None,False,None
210,210,3.591197788662612,247.74230718384752,"[-248.60000610351562, 86.0]",False,None,False,None
211,211,3.6029362136832788,247.75404560886818,"[-247.70001220703125, 85.39999389648438]",False,None,False,None
212,212,3.6147037827140593,247.76581317789714,"[-245.29998779296875, 82.79998779296886]",False,None,False,None
213,213,3.6265059039160406,247.77761529910094,"[-245.60000610351562, 85.70001220703125]",False,None,False,None
214,214,3.6382380194099824,247.7893471141415,"[-245.39999389648438, 84.39999389648438]",False,None,False,None
215,215,3.649977946701256,247.80108704143277,"[-242.79998779296875, 88.20001220703125]",False,None,False,None
216,216,3.661728690323798,247.8128377850553,"[-245.20001220703125, 83.20001220703125]",False,None,False,None
217,217,3.673491752548216,247.8246008472779,"[-247.5, 83.89999389648449]",False,None,False,None
218,218,3.6852785506125656,247.83638764534408,"[-244.5, 84.60000610351562]",False,None,False,None
219,219,3.697039810114802,247.84816422798394,"[-246.39999389648438, 83.79998779296875]",False,None,False,None
220,220,3.7087842442106194,247.8598933389403,"[-245.5, 81.70001220703125]",False,None,False,None
221,221,3.7205178619733488,247.87162725715825,"[-245.70001220703125, 83.0]",False,None,False,None
222,222,3.7322671033271035,247.883376498512,"[-242.0, 84.70001220703125]",False,None,False,None
223,223,3.744026259653765,247.8951500766143,"[-243.89999389648438, 85.70001220703125]",False,None,False,None
224,224,3.7558013400248456,247.90691043475636,"[-243.29998779296875, 87.60000610351562]",False,None,False,None
225,225,3.7676013580512517,247.91871075323616,"[-244.29998779296875, 82.70001220703125]",False,None,False,None
226,226,3.779368326173426,247.93047742090494,"[-243.89999389648438, 82.60000610351562]",False,None,False,None
227,227,3.791087522160524,247.9421969173436,"[-243.89999389648438, 82.10000610351562]",False,None,False,None
228,228,3.802816032210103,247.9539251269416,"[-241.79998779296875, 82.0]",False,None,False,None
229,229,3.8146175525052968,247.9657266472368,"[-242.60000610351562, 82.0]",False,None,False,None
230,230,3.8263830183586833,247.9774921130902,"[-243.60000610351562, 82.29998779296875]",False,None,False,None
231,231,3.8380935011882684,247.98920259591978,"[-241.70001220703125, 81.5]",False,None,False,None
232,232,3.8499244659451506,248.00103356067666,"[-243.89999389648438, 80.70001220703125]",False,None,False,None
233,233,3.861635549681523,248.01274464441303,"[-243.89999389648438, 83.10000610351562]",False,None,False,None
234,234,3.873478532585068,248.02460265000082,"[-245.10000610351562, 81.70001220703125]",False,None,False,None
235,235,3.8851851095168968,248.03630802511725,"[-244.20001220703125, 82.29998779296875]",False,None,False,None
236,236,3.8969394585838018,248.0480488537687,"[-244.20001220703125, 81.70001220703125]",False,None,False,None
237,237,3.9087088303349447,248.05981792506645,"[-244.89999389648438, 78.89999389648426]",False,None,False,None
238,238,3.9204944265857193,248.07160352131723,"[-243.5, 78.10000610351562]",False,None,False,None
239,239,3.932251179281593,248.0833608749199,"[-245.70001220703125, 76.0]",False,None,False,None
240,240,3.9440199501259485,248.09512904485746,"[-245.79998779296875, 79.10000610351562]",False,None,False,None
241,241,3.955746957908559,248.10685605263825,"[-245.0, 78.60000610351574]",False,None,False,None
242,242,3.967548177750359,248.11865727248005,"[-243.79998779296875, 77.89999389648438]",False,None,False,None
243,243,3.979294114113145,248.1304185319823,"[-244.89999389648438, 80.10000610351562]",False,None,False,None
244,244,3.991029234144662,248.14213832887617,"[-243.60000610351562, 78.39999389648438]",False,None,False,None
245,245,4.002819938108587,248.15392933329167,"[-245.5, 76.70001220703125]",False,None,False,None
246,246,4.01456226902701,248.1656716642119,"[-247.89999389648438, 78.0]",False,None,False,None
247,247,4.026302196318284,248.17741129104797,"[-245.0, 81.10000610351551]",False,None,False,None
248,248,4.038108523871415,248.18921791905632,"[-247.60000610351562, 80.5]",False,None,False,None
249,249,4.049856563411595,248.2009656581431,"[-249.29998779296875, 78.5]",False,None,False,None
250,250,4.0616091097563185,248.21271820448783,"[-245.10000610351562, 81.79998779296875]",False,None,False,None
251,251,4.073415136857875,248.22452423158938,"[-246.10000610351562, 81.29998779296875]",False,None,False,None
252,252,4.085125920140854,248.23623501487236,"[-249.0, 83.10000610351562]",False,None,False,None
253,253,4.096872457412246,248.24798155214376,"[-247.79998779296875, 81.79998779296875]",False,None,False,None
254,254,4.108643331432177,248.25975272661708,"[-246.89999389648438, 85.39999389648438]",False,None,False,None
255,255,4.120415407265682,248.2715245019972,"[-249.20001220703125, 83.79998779296875]",False,None,False,None
256,256,4.132153832288168,248.2832782501573,"[-247.79998779296875, 84.29998779296875]",False,None,False,None
257,257,4.143952948954393,248.2950623441393,"[-246.79998779296875, 84.10000610351562]",False,None,False,None
258,258,4.155694678966029,248.30681879638178,"[-248.20001220703125, 84.39999389648438]",False,None,False,None
259,259,4.167450830755115,248.31855992548662,"[-248.89999389648438, 84.20001220703125]",False,None,False,None
260,260,4.179230417932558,248.33033951266407,"[-249.29998779296875, 83.10000610351562]",False,None,False,None
261,261,4.190951717093412,248.34206051137153,"[-250.89999389648438, 86.89999389648438]",False,None,False,None
262,262,4.2027207883911615,248.35383018357606,"[-250.10000610351562, 85.60000610351562]",False,None,False,None
263,263,4.214494666948667,248.36560376168018,"[-248.79998779296875, 87.39999389648438]",False,None,False,None
264,264,4.226252020553147,248.37736141573623,"[-246.29998779296875, 90.29998779296886]",False,None,False,None
265,265,4.237996755102358,248.38910584983205,"[-246.79998779296875, 87.70001220703125]",False,None,False,None
266,266,4.2497967731287645,248.40090646876706,"[-248.89999389648438, 86.29998779296875]",False,None,False,None
267,267,4.261549319473488,248.4126587146584,"[-246.60000610351562, 88.70001220703125]",False,None,False,None
268,268,4.273317489411056,248.42442718504935,"[-246.89999389648438, 90.10000610351562]",False,None,False,None
269,269,4.285040591294091,248.4361496860256,"[-246.29998779296875, 90.29998779296886]",False,None,False,None
270,270,4.296827088905047,248.44793618363656,"[-246.60000610351562, 90.89999389648438]",False,None,False,None
271,271,4.308524952679363,248.45963434786427,"[-247.20001220703125, 92.50000000000011]",False,None,False,None
272,272,4.32033939248322,248.47144908812152,"[-248.70001220703125, 89.5]",False,None,False,None
273,273,4.332033350359779,248.4831424450913,"[-249.20001220703125, 90.10000610351562]",False,None,False,None
274,274,4.3438345702015795,248.4949436649331,"[-246.60000610351562, 95.79998779296875]",False,None,False,None
275,275,4.355582609741759,248.50669170447327,"[-245.79998779296875, 95.29998779296875]",False,None,False,None
276,276,4.367400354536585,248.5185094492681,"[-242.0, 102.10000610351562]",False,None,False,None
277,277,4.3791679235655465,248.53027701829706,"(99999, 99999)",False,None,False,None
278,278,4.390882312292888,248.5419917074778,"[-166.10000610351562, -28.799987792968807]",False,None,False,None
279,279,4.40261022143568,248.5537193161672,"[-253.20001220703125, -247.59997558593744]",False,None,False,None
280,280,4.414406033110936,248.56551542829584,"[-521.9000015258789, -508.7999877929687]",False,None,False,None
281,281,4.426193131630498,248.5773025268154,"[-491.6999969482422, -744.4000244140625]",False,None,False,None
282,282,4.437917735782321,248.58902683051383,"[-480.5, -786.0000000000001]",False,None,False,None
283,283,4.4496928161534015,248.60081723402254,"[-491.3999938964844, -783.9000244140625]",False,None,False,None
284,284,4.461454977015819,248.61256467265412,"(99999, 99999)",False,None,False,None
285,285,4.473184087974005,248.62429318270551,"(99999, 99999)",False,None,False,None
286,286,4.4849462488364225,248.63605534356793,"(99999, 99999)",False,None,False,None
287,287,4.496687978849877,248.6478120962638,"[-303.79998779296875, -449.79998779296875]",False,None,False,None
288,288,4.508463059220958,248.65957215395247,"[-237.79998779296875, -370.79998779296875]",False,None,False,None
289,289,4.520211098761138,248.67132019349083,"[-236.0, -316.2000122070312]",False,None,False,None
