,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
33,33,1.5212815564555058,828.0639768697401,"[-271.8999938964844, -31.5]",True,None,False,None
34,34,1.533012236646755,828.0757075499314,"[-269.1000061035156, -37.40002441406256]",True,None,False,None
35,35,1.5447849805932492,828.0874805943349,"[-270.1000061035156, -34.70001220703119]",True,None,False,None
36,36,1.5565442040497146,828.0992398177914,"[-270.70001220703125, -35.9000244140625]",True,None,False,None
37,37,1.5683028265921166,828.1109984403374,"[-270.0, -35.9000244140625]",True,None,False,None
38,38,1.5800725659864838,828.1227681797282,"[-268.3999938964844, -35.20001220703131]",True,None,False,None
39,39,1.5918420049274573,828.1345376186691,"[-269.0, -40.20001220703125]",False,None,False,None
40,40,1.6035841024240653,828.1462800166191,"[-269.70001220703125, -35.40002441406256]",True,None,False,None
41,41,1.6153355140377244,828.1580311277794,"[-266.8999938964844, -40.79998779296875]",False,None,False,None
42,42,1.627105854342517,828.1698011676308,"[-269.29998779296875, -36.79998779296875]",True,None,False,None
43,43,1.6389065406438021,828.1816018539284,"[-267.0, -39.0999755859375]",False,None,False,None
44,44,1.650617991690524,828.1933136054322,"[-267.3999938964844, -44.29998779296875]",False,None,False,None
45,45,1.662379618788691,828.2050749320733,"[-267.70001220703125, -43.0]",False,None,False,None
46,46,1.674154766380525,828.2168503801222,"[-269.1000061035156, -40.50000000000006]",False,None,False,None
47,47,1.6859332189778797,828.2286288327232,"[-269.29998779296875, -39.59997558593744]",False,None,False,None
48,48,1.6976714105549036,828.2403667238432,"[-266.70001220703125, -42.90002441406256]",False,None,False,None
49,49,1.7094186157955846,828.2521142295373,"[-268.3999938964844, -41.5]",False,None,False,None
50,50,1.721261365852115,828.2639569795938,"[-268.20001220703125, -42.0999755859375]",False,None,False,None
51,51,1.7329538882077031,828.275649201496,"[-268.0, -45.20001220703125]",False,None,False,None
52,52,1.7447164166733273,828.287412030415,"[-268.29998779296875, -45.29998779296869]",False,None,False,None
53,53,1.7564741378519102,828.2991697515936,"[-269.6000061035156, -46.40002441406244]",False,None,False,None
54,54,1.7682414736009378,828.3109367868892,"[-268.29998779296875, -46.90002441406256]",False,None,False,None
55,55,1.7799883783845871,828.3226836916729,"[-268.8999938964844, -46.70001220703125]",False,None,False,None
56,56,1.7917683332634624,828.3344639470051,"[-268.8999938964844, -48.29998779296875]",False,None,False,None
57,57,1.8035209466979722,828.3462165604396,"[-266.79998779296875, -48.5]",False,None,False,None
58,58,1.815261241463304,828.357956554748,"[-267.0, -49.0]",False,None,False,None
59,59,1.8270330840459792,828.3697286977877,"[-266.20001220703125, -48.9000244140625]",False,None,False,None
60,60,1.8388007202520384,828.3814963339937,"[-267.1000061035156, -49.5999755859375]",False,None,False,None
61,61,1.850568056001066,828.3932636697427,"[-268.79998779296875, -47.9000244140625]",False,None,False,None
62,62,1.8623293826458394,828.4050246959305,"[-265.8999938964844, -42.90002441406256]",False,None,False,None
63,63,1.8740919111078256,828.4167878253065,"[-264.5, -43.29998779296875]",False,None,False,None
64,64,1.88587066416585,828.4285665783609,"[-262.0, -46.40002441406244]",False,None,False,None
65,65,1.8975938329713244,828.440289446713,"[-257.8999938964844, -52.5]",False,None,False,None
66,66,1.9093584646252566,828.4520540783669,"[-252.89999389648438, -374.4000244140625]",False,None,False,None
67,67,1.9211230962755508,828.4638184095638,"(99999, 99999)",False,None,False,None
68,68,1.9329150693702104,828.4756103826548,"(99999, 99999)",False,None,False,None
69,69,1.9446310272469418,828.4873266409886,"(99999, 99999)",False,None,False,None
70,70,1.956422399431176,828.4991177127158,"(99999, 99999)",False,None,False,None
71,71,1.9681506759807235,828.510864016589,"(99999, 99999)",False,None,False,None
72,72,1.9799372408742784,828.522632854616,"(99999, 99999)",False,None,False,None
73,73,1.9916658178808575,828.5343611311655,"[-447.1000061035156, -588.0]",False,None,False,None
74,74,2.0034316513520025,828.5461269646403,"[-310.5, -328.0999755859375]",False,None,False,None
75,75,2.0152263285453955,828.5579222427441,"[-292.3999938964844, -119.2000122070312]",False,None,False,None
76,76,2.026970228776918,828.5696655420616,"[-286.3999938964844, 18.399993896484318]",True,None,False,None
77,77,2.0387147299152275,828.5814100432035,"[-273.1000061035156, -22.799987792968693]",True,None,False,None
78,78,2.050473652914661,828.5931689662029,"[-270.1000061035156, -36.20001220703125]",True,None,False,None
79,79,2.0622752405834035,828.6049708543251,"[-270.1000061035156, -37.0]",True,None,False,None
80,80,2.0740708191406156,828.6167661324253,"[-272.6000061035156, -32.4000244140625]",True,None,False,None
81,81,2.0857546282895782,828.6284502420312,"[-272.1000061035156, -36.70001220703119]",True,None,False,None
82,82,2.0975120490111294,828.6402076627528,"[-272.1000061035156, -34.9000244140625]",True,None,False,None
83,83,2.1092850934146554,828.6519807071563,"[-271.5, -31.000000000000057]",True,None,False,None
84,84,2.12100615903546,828.6637017727771,"[-271.8999938964844, -28.70001220703125]",True,None,False,None
85,85,2.132823370382539,828.6755186836672,"[-272.79998779296875, -28.600006103515682]",True,None,False,None
86,86,2.1445630642374454,828.6872586779791,"[-274.29998779296875, -32.4000244140625]",True,None,False,None
87,87,2.1563186822277203,828.6990142959694,"[-272.5, -36.5999755859375]",True,None,False,None
88,88,2.1681046462108498,828.7107999594991,"[-274.0, -33.40002441406244]",True,None,False,None
89,89,2.1799149470862176,828.7226105608279,"[-274.1000061035156, -35.5]",True,None,False,None
90,90,2.191600859423488,828.7342961727081,"[-274.79998779296875, -36.20001220703125]",True,None,False,None
91,91,2.2033757065582904,828.7460710198429,"[-275.79998779296875, -37.0999755859375]",True,None,False,None
92,92,2.214819451841322,828.7575147651296,"[-278.20001220703125, -38.5999755859375]",True,None,False,None
93,93,2.226524593326758,828.7692205075218,"[-275.79998779296875, -35.20001220703131]",True,None,False,None
94,94,2.238248963953083,828.7809445776948,"[-274.1000061035156, -36.70001220703119]",True,None,False,None
95,95,2.250031622930692,828.7927272366724,"[-274.3999938964844, -37.5]",True,None,False,None
96,96,2.261773419973906,828.8044687332585,"[-274.0, -37.0]",True,None,False,None
97,97,2.2735470652878575,828.8162423785725,"[-274.79998779296875, -36.09997558593756]",True,None,False,None
98,98,2.285294871435326,828.8279901847236,"[-272.8999938964844, -36.5999755859375]",True,None,False,None
99,99,2.297047484873474,828.8397430986151,"[-273.0, -36.20001220703125]",True,None,False,None
100,100,2.308815121079533,828.8515104343642,"[-273.0, -36.79998779296875]",True,None,False,None
101,101,2.320583057738986,828.8632786714807,"[-274.5, -38.4000244140625]",True,None,False,None
102,102,2.3323311643434863,828.8750270785422,"[-276.70001220703125, -37.79998779296869]",True,None,False,None
103,103,2.344090988710377,828.8867869029091,"[-277.79998779296875, -36.0]",True,None,False,None
104,104,2.3558748495088366,828.8985710641609,"[-277.70001220703125, -35.70001220703125]",True,None,False,None
105,105,2.367624758848251,828.9103200721329,"[-278.5, -38.4000244140625]",True,None,False,None
106,106,2.3793972023377137,828.9220928160794,"[-277.5, -36.09997558593756]",True,None,False,None
107,107,2.391217418240558,828.9339133324393,"[-277.1000061035156, -35.5]",True,None,False,None
108,108,2.4028901105411933,828.9455854238258,"[-276.20001220703125, -35.59997558593744]",True,None,False,None
109,109,2.4146505358148715,828.9573461495602,"[-278.0, -34.9000244140625]",True,None,False,None
110,110,2.426437401169096,828.9691327144537,"[-279.20001220703125, -37.29998779296875]",True,None,False,None
111,111,2.438200230088114,828.9808958438298,"[-277.29998779296875, -33.0999755859375]",True,None,False,None
112,112,2.449954646257538,828.9926499595422,"[-276.1000061035156, -33.5]",True,None,False,None
113,113,2.4617406102406676,829.004435923529,"[-279.6000061035156, -32.4000244140625]",True,None,False,None
114,114,2.473532883792359,829.016228497534,"[-278.6000061035156, -36.0]",True,None,False,None
115,115,2.4852341193545726,829.0279294326392,"[-278.5, -36.09997558593756]",True,None,False,None
116,116,2.4969828268694982,829.0396781401578,"[-278.29998779296875, -36.49999999999994]",True,None,False,None
117,117,2.508750763532589,829.0514460768172,"[-277.3999938964844, -35.5]",True,None,False,None
118,118,2.5205577593951602,829.0632530726834,"[-278.29998779296875, -34.0]",True,None,False,None
119,119,2.5322659054327232,829.0749612187174,"[-278.3999938964844, -32.0]",True,None,False,None
120,120,2.5440188193242648,829.0867144330659,"[-279.1000061035156, -33.5]",True,None,False,None
121,121,2.555777141413273,829.098472755155,"[-276.79998779296875, -35.79998779296875]",True,None,False,None
122,122,2.5675495849063736,829.1102454991014,"[-274.8999938964844, -36.79998779296875]",True,None,False,None
123,123,2.579307005627925,829.1220023189162,"[-274.3999938964844, -37.0999755859375]",True,None,False,None
124,124,2.5910692336365173,829.1337645469248,"[-274.70001220703125, -39.20001220703125]",True,None,False,None
125,125,2.6028287575463764,829.145524371288,"[-276.0, -40.50000000000006]",True,None,False,None
126,126,2.6145768641508766,829.1572721774392,"[-275.6000061035156, -39.79998779296869]",True,None,False,None
127,127,2.626350509468466,829.1690464236635,"[-275.79998779296875, -50.20001220703131]",False,None,False,None
128,128,2.6381085311004426,829.1808041448421,"[-262.79998779296875, -132.5999755859375]",False,None,False,None
129,129,2.649861444991984,829.1925570587337,"[-254.39999389648438, -236.0]",False,None,False,None
130,130,2.6616341889384785,829.2043298026801,"[-244.29998779296875, -399.7999877929687]",False,None,False,None
131,131,2.6735875065824075,829.2162837212345,"[-244.39999389648438, -536.0999755859375]",False,None,False,None
132,132,2.6851820804804447,829.2278776942221,"[-241.0, -642.9000244140625]",False,None,False,None
133,133,2.6969112583938113,829.2396065716821,"[-246.79998779296875, -763.800048828125]",False,None,False,None
134,134,2.708670181393245,829.2513654946815,"[-238.0, -880.8000488281251]",False,None,False,None
135,135,2.7204666613179143,829.2631622750596,"[-235.0, -976.0]",False,None,False,None
136,136,2.7322159697432653,829.2749112830315,"[-235.79998779296875, -1052.4000244140625]",False,None,False,None
137,137,2.743943945839419,829.2866395595811,"[-242.29998779296875, -1111.9000244140625]",False,None,False,None
138,138,2.7557599553620094,829.2984555691073,"[-242.10000610351562, -1174.800048828125]",False,None,False,None
139,139,2.7675113669793063,829.310206680264,"[-233.70001220703125, -1224.0]",False,None,False,None
140,140,2.7792276253094315,829.3219235395081,"[-211.79998779296875, -1270.9000244140625]",False,None,False,None
141,141,2.790997965614224,829.3336932789025,"[-206.70001220703125, -1308.0]",False,None,False,None
142,142,2.802756588160264,829.3454522019019,"[-199.89999389648438, -1317.5999755859375]",False,None,False,None
143,143,2.8145332380299806,829.3572288517717,"[-200.39999389648438, -1317.0]",False,None,False,None
144,144,2.8262723309708235,829.3689676442591,"[-199.29998779296875, -1311.300048828125]",False,None,False,None
145,145,2.8380249444089714,829.3807202576936,"[-199.10000610351562, -1310.300048828125]",False,None,False,None
146,146,2.84978897514884,829.3924845888905,"[-201.60000610351562, -1313.0]",False,None,False,None
147,147,2.861547898148274,829.40424351189,"[-203.5, -1310.199951171875]",False,None,False,None
148,148,2.8733440776195494,829.4160399918146,"[-203.70001220703125, -1307.300048828125]",False,None,False,None
149,149,2.8850696500667254,829.4277652638084,"[-205.5, -1311.0]",False,None,False,None
150,150,2.8968303758010734,829.4395259895427,"[-205.79998779296875, -1310.699951171875]",False,None,False,None
151,151,2.908594406540942,829.4512900202826,"[-206.20001220703125, -1310.800048828125]",False,None,False,None
152,152,2.920358136827417,829.4630534501157,"[-208.0, -1311.800048828125]",False,None,False,None
153,153,2.9321122525398096,829.4748279967935,"[-207.5, -1313.0999755859375]",False,None,False,None
154,154,2.9438711755392433,829.4865664888275,"[-208.79998779296875, -1314.9000244140625]",False,None,False,None
155,155,2.9556418163010676,829.4983374300427,"[-205.89999389648438, -1314.199951171875]",False,None,False,None
156,156,2.9674965845733823,829.510192198315,"[-209.79998779296875, -1315.300048828125]",False,None,False,None
157,157,2.9792125424501137,829.5219081561918,"[-208.60000610351562, -1314.800048828125]",False,None,False,None
158,158,2.9909206884876767,829.5336163022293,"[-204.79998779296875, -1313.199951171875]",False,None,False,None
159,159,3.0026835174066946,829.5453791311484,"[-208.20001220703125, -1315.0]",False,None,False,None
160,160,3.0145049351303896,829.557200248415,"[-207.70001220703125, -1316.0]",False,None,False,None
161,161,3.026210677522613,829.5689059908109,"[-204.89999389648438, -1317.0]",False,None,False,None
162,162,3.0379834214727452,829.5806790352144,"[-203.0, -1316.800048828125]",False,None,False,None
163,163,3.0497477526696457,829.5924433664113,"[-205.5, -1318.5]",False,None,False,None
164,164,3.0614757287621615,829.6041713425038,"[-204.39999389648438, -1318.300048828125]",False,None,False,None
165,165,3.07326860322064,829.6159642169623,"[-206.29998779296875, -1318.0]",False,None,False,None
166,166,3.0850064943442703,829.6277018076289,"[-204.89999389648438, -1318.699951171875]",False,None,False,None
167,167,3.0967558027696214,829.6394511160579,"[-209.60000610351562, -1315.0999755859375]",False,None,False,None
168,168,3.1085174298677885,829.6512133440665,"[-266.1000061035156, -1205.5999755859375]",False,None,False,None
169,169,3.1202862678946985,829.662981581183,"(99999, 99999)",False,None,False,None
170,170,3.13205180091245,829.6747471142007,"(99999, 99999)",False,None,False,None
171,171,3.1438392671771,829.6865348809188,"(99999, 99999)",False,None,False,None
172,172,3.1555654405383393,829.69826105428,"(99999, 99999)",False,None,False,None
173,173,3.1673342785652494,829.7100298923069,"(99999, 99999)",False,None,False,None
174,174,3.179174624980078,829.7218702387217,"(99999, 99999)",False,None,False,None
175,175,3.1908455145457992,829.7335414287445,"(99999, 99999)",False,None,False,None
176,176,3.2026098457426997,829.745305159031,"(99999, 99999)",False,None,False,None
177,177,3.214366966010857,829.7570625797525,"(99999, 99999)",False,None,False,None
178,178,3.2261736614163965,829.7688692751617,"(99999, 99999)",False,None,False,None
179,179,3.237910951629601,829.7806065653713,"(99999, 99999)",False,None,False,None
180,180,3.2496515468483267,829.79234716059,"[-339.0, -672.0999755859374]",False,None,False,None
181,181,3.2614774714020314,829.8041730851437,"[-437.8000030517578, -427.0999755859375]",False,None,False,None
182,182,3.273174500591267,829.8158707152434,"[-371.6000061035156, -249.59997558593744]",False,None,False,None
183,183,3.284931019945361,829.8276263332336,"[-310.1000061035156, -103.7999877929688]",False,None,False,None
184,184,3.2966977547876013,829.8393933685293,"[-288.5, 8.499999999999943]",True,None,False,None
185,185,3.30848251694988,829.8511781306916,"[-266.29998779296875, 11.999999999999943]",True,None,False,None
186,186,3.32022040807351,829.8629160218152,"[-263.29998779296875, -46.5]",False,None,False,None
187,187,3.3319898470108456,829.8746851602955,"[-260.70001220703125, -54.29998779296875]",False,None,False,None
188,188,3.3437301417761773,829.8864254550608,"[-264.6000061035156, -51.5999755859375]",False,None,False,None
189,189,3.3554926702381636,829.8981879835264,"[-262.70001220703125, -59.40002441406244]",False,None,False,None
190,190,3.3672542973363306,829.9099496106246,"[-264.5, -58.4000244140625]",False,None,False,None
191,191,3.379015623981104,829.9217112377228,"[-263.8999938964844, -60.70001220703125]",False,None,False,None
192,192,3.390765833773912,829.9334617479726,"[-264.8999938964844, -60.79998779296881]",False,None,False,None
193,193,3.4025301649708126,829.9452254782555,"[-263.20001220703125, -57.4000244140625]",False,None,False,None
194,194,3.414300805728999,829.9569964194743,"[-261.0, -56.9000244140625]",False,None,False,None
195,195,3.426048912337137,829.9687445260788,"[-261.29998779296875, -54.79998779296869]",False,None,False,None
196,196,3.4378450918047747,829.9805410060035,"[-260.79998779296875, -58.5]",False,None,False,None
197,197,3.4495772742739064,829.9922728880156,"[-263.6000061035156, -64.20001220703125]",False,None,False,None
198,198,3.4613572291527817,830.0040525424374,"[-263.79998779296875, -61.29998779296875]",False,None,False,None
199,199,3.4732119974250963,830.0159121179968,"[-264.29998779296875, -57.4000244140625]",False,None,False,None
200,200,3.4848354150381056,830.0275310287798,"[-262.5, -55.79998779296875]",False,None,False,None
201,201,3.4965940375805076,830.0392896513258,"[-270.70001220703125, -26.799987792968693]",True,None,False,None
202,202,3.5084073430080025,830.0511029567497,"[-270.5, -17.20001220703125]",True,None,False,None
203,203,3.520137422288826,830.0628327355771,"[-272.3999938964844, -10.79998779296875]",True,None,False,None
204,204,3.5318813225203485,830.074576936262,"[-271.3999938964844, -9.5]",True,None,False,None
205,205,3.5437141575494024,830.0864100717445,"[-268.1000061035156, -13.70001220703125]",True,None,False,None
206,206,3.555517547945783,830.0982146639653,"[-267.70001220703125, -15.899993896484375]",True,None,False,None
207,207,3.56721938442206,830.1099155990742,"[-267.1000061035156, -19.100006103515682]",True,None,False,None
208,208,3.5789744014982716,830.1216709166074,"[-267.3999938964844, -21.700012207031193]",True,None,False,None
209,209,3.590736929963896,830.133433445073,"[-270.1000061035156, -19.700012207031193]",True,None,False,None
210,210,3.6024658074238687,830.145162322533,"[-268.20001220703125, -24.0]",True,None,False,None
211,211,3.6142379504599376,830.156949788794,"[-267.79998779296875, -22.100006103515625]",True,None,False,None
212,212,3.6259953711851267,830.1686918862906,"[-266.5, -23.0]",True,None,False,None
213,213,3.637761805566697,830.180457118855,"[-267.79998779296875, -25.20001220703125]",True,None,False,None
214,214,3.6495141185478133,830.1922094318361,"[-268.0, -19.600006103515625]",True,None,False,None
215,215,3.66130699300993,830.2040026067516,"[-268.79998779296875, -21.79998779296875]",True,None,False,None
216,216,3.673041879577795,830.2157374933195,"[-265.20001220703125, -23.500000000000057]",True,None,False,None
217,217,3.6847887843614444,830.2274843981031,"[-267.70001220703125, -20.70001220703125]",True,None,False,None
218,218,3.696548909181729,830.2392445229234,"[-267.79998779296875, -20.899993896484375]",True,None,False,None
219,219,3.7083141417424486,830.2510097554878,"[-266.0, -28.29998779296875]",True,None,False,None
220,220,3.720071262010606,830.2627671762093,"[-267.6000061035156, -27.29998779296875]",True,None,False,None
221,221,3.731820570439595,830.2745161841813,"[-269.20001220703125, -24.70001220703125]",True,None,False,None
222,222,3.743594816663972,830.2862916322265,"[-265.79998779296875, -25.899993896484318]",True,None,False,None
223,223,3.7553633542338503,830.298059869343,"[-265.70001220703125, -28.0]",True,None,False,None
224,224,3.767175758297526,830.3098719729496,"[-265.3999938964844, -28.899993896484375]",True,None,False,None
225,225,3.7788884111650987,830.3215846258172,"[-266.0, -30.799987792968807]",True,None,False,None
226,226,3.7906536437258183,830.3333507597454,"[-268.5, -31.5]",True,None,False,None
227,227,3.802444414999627,830.3451412305621,"[-276.0, -29.700012207031307]",True,None,False,None
228,228,3.814187714317086,830.3568845298832,"[-278.5, -31.70001220703125]",True,None,False,None
229,229,3.825910282215773,830.3686055955004,"[-281.1000061035156, -30.299987792968693]",True,None,False,None
230,230,3.8376722097673337,830.380367823509,"[-277.29998779296875, -32.49999999999994]",True,None,False,None
231,231,3.8494647837724187,830.3921603975141,"[-277.6000061035156, -35.0999755859375]",True,None,False,None
232,232,3.861195463963668,830.4038913781624,"[-277.1000061035156, -35.40002441406256]",True,None,False,None
233,233,3.8729420682939235,830.415637982489,"[-275.20001220703125, -31.200012207031193]",True,None,False,None
234,234,3.8846925785401254,830.4273881922818,"[-278.6000061035156, -38.29998779296881]",True,None,False,None
235,235,3.8964563088266004,830.4391519225683,"[-278.8999938964844, -35.00000000000006]",True,None,False,None
236,236,3.9082119268168753,830.4509072401052,"[-279.5, -33.9000244140625]",True,None,False,None
237,237,3.920008106284513,830.4627040204832,"[-281.6000061035156, -31.70001220703125]",True,None,False,None
238,238,3.9317916666295787,830.4744884821921,"[-281.5, -33.5999755859375]",True,None,False,None
239,239,3.9435947565725655,830.4862912716817,"[-279.3999938964844, -38.50000000000006]",True,None,False,None
240,240,3.9553254367638147,830.4980222523263,"[-287.70001220703125, 26.20001220703125]",True,None,False,None
241,241,3.967078350655356,830.5097748657645,"[-314.29998779296875, -218.7000122070312]",False,None,False,None
242,242,3.9788324663677486,830.5215295823873,"[-478.0, -649.5]",False,None,False,None
243,243,3.9905940934659156,830.5332909090321,"(99999, 99999)",False,None,False,None
244,244,4.002403793430858,830.5451006089934,"(99999, 99999)",False,None,False,None
245,245,4.014131168612948,830.5568421055796,"(99999, 99999)",False,None,False,None
246,246,4.025859144705464,830.5685547584471,"(99999, 99999)",False,None,False,None
247,247,4.037616565427015,830.5803121791687,"(99999, 99999)",False,None,False,None
248,248,4.049454207743111,830.5921495210277,"(99999, 99999)",False,None,False,None
249,249,4.061148532829975,830.6038588688862,"(99999, 99999)",False,None,False,None
250,250,4.07289603852405,830.6155916522657,"(99999, 99999)",False,None,False,None
251,251,4.084646849227283,830.627342763426,"[-438.8000030517578, -499.79998779296875]",False,None,False,None
252,252,4.0964424277881335,830.6391380415298,"[-366.1000061035156, -354.5]",False,None,False,None
253,253,4.108166197504033,830.6508618112457,"[-356.8999938964844, -220.7000122070313]",False,None,False,None
254,254,4.11992211595134,830.662617729693,"[-332.20001220703125, -132.90002441406256]",False,None,False,None
255,255,4.131684944870358,830.674380558612,"[-319.5, -58.29998779296875]",False,None,False,None
256,256,4.143470608400094,830.6861662221418,"[-318.6000061035156, 3.79998779296875]",True,None,False,None
257,257,4.155198284039216,830.6978938977809,"[-295.20001220703125, 21.700012207031193]",True,None,False,None
258,258,4.166974032541475,830.709670848104,"[-288.0, 13.399993896484375]",True,None,False,None
259,259,4.178735659639642,830.7214318742917,"[-283.8999938964844, -28.999999999999943]",True,None,False,None
260,260,4.190487371710333,830.733182684995,"[-281.5, -43.29998779296875]",True,None,False,None
261,261,4.202247796984011,830.7449431102723,"[-281.79998779296875, -46.00000000000006]",False,None,False,None
262,262,4.213997405866394,830.7566930196081,"[-280.29998779296875, -43.59997558593756]",True,None,False,None
263,263,4.225768347081612,830.7684639608233,"[-281.3999938964844, -44.90002441406256]",True,None,False,None
264,264,4.2376014825676975,830.7802967958523,"[-278.8999938964844, -47.29998779296869]",False,None,False,None
265,265,4.249306323592464,830.7920019373378,"[-284.0, -41.4000244140625]",True,None,False,None
266,266,4.2611325486032,830.8038278618915,"[-283.79998779296875, -43.5]",True,None,False,None
267,267,4.272810348644271,830.8155059623859,"[-281.20001220703125, -48.9000244140625]",False,None,False,None
268,268,4.284570773921587,830.8272660872062,"[-282.29998779296875, -51.79998779296875]",False,None,False,None
269,269,4.296358240182599,830.8390535534709,"[-284.20001220703125, -48.70001220703125]",False,None,False,None
270,270,4.308117764096096,830.8508130773807,"[-281.1000061035156, -48.5999755859375]",False,None,False,None
271,271,4.319842134722421,830.8625374480107,"[-279.79998779296875, -51.20001220703125]",False,None,False,None
272,272,4.331611874116788,830.8743071874051,"[-281.6000061035156, -48.40002441406244]",False,None,False,None
273,273,4.343441704590077,830.8861370178784,"[-279.29998779296875, -52.5]",False,None,False,None
274,274,4.355126715563529,830.8978223293052,"[-277.70001220703125, -49.29998779296869]",False,None,False,None
275,275,4.366891647670855,830.9095869609555,"[-281.79998779296875, -47.20001220703125]",False,None,False,None
276,276,4.378655678410723,830.921350991699,"[-282.79998779296875, -48.5999755859375]",False,None,False,None
277,277,4.390402883651404,830.9330984973931,"[-282.3999938964844, -49.5999755859375]",False,None,False,None
278,278,4.402163609382114,830.9448589226704,"[-281.79998779296875, -52.0]",False,None,False,None
279,279,4.413926438301132,830.9566217515894,"[-279.3999938964844, -56.0]",False,None,False,None
280,280,4.425697980426776,830.968393293715,"[-280.79998779296875, -56.0]",False,None,False,None
281,281,4.4375052767463785,830.9802011909451,"[-279.70001220703125, -55.4000244140625]",False,None,False,None
282,282,4.449216126882675,830.991911440171,"[-280.8999938964844, -53.09997558593756]",False,None,False,None
283,283,4.460978655348299,831.00367426909,"[-279.5, -51.70001220703119]",False,None,False,None
284,284,4.472720151934482,831.0154157656762,"[-278.8999938964844, -55.79998779296875]",False,None,False,None
285,285,4.484477272202639,831.0271728859443,"[-280.79998779296875, -57.29998779296875]",False,None,False,None
286,286,4.496249114781676,831.03894442807,"[-279.29998779296875, -60.5]",False,None,False,None
287,287,4.5080116432473005,831.050707256989,"[-279.20001220703125, -49.5999755859375]",False,None,False,None
288,288,4.519769063968852,831.0624646777105,"[-275.8999938964844, -50.5]",False,None,False,None
289,289,4.531495537787123,831.0741911515288,"[-275.1000061035156, -54.40002441406256]",False,None,False,None
290,290,4.5433205609733704,831.0860158742616,"[-273.6000061035156, -53.29998779296881]",False,None,False,None
291,291,4.555152494634967,831.0978481083766,"[-277.70001220703125, -49.4000244140625]",False,None,False,None
292,292,4.5668191778277105,831.1095144911123,"[-274.20001220703125, -50.59997558593744]",False,None,False,None
293,293,4.578584410392068,831.1212797236767,"[-274.5, -54.79998779296869]",False,None,False,None
294,294,4.590389903976757,831.133085217265,"[-275.79998779296875, -55.90002441406244]",False,None,False,None
