,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
40,40,2.0870686098919577,1255.2570966814403,"(99999, 99999)",False,None,False,None
41,41,2.098825429703993,1255.268853501252,"(99999, 99999)",False,None,False,None
42,42,2.1106095909572105,1255.2806379629603,"[351.79998779296875, -852.800048828125]",False,None,False,None
43,43,2.1223874426468683,1255.292431438331,"[344.20001220703125, -853.199951171875]",False,None,False,None
44,44,2.134108808721521,1255.3041368802694,"[340.9000244140625, -853.0999755859375]",False,None,False,None
45,45,2.145870135364021,1255.3158982069124,"[336.70001220703125, -853.0999755859375]",False,None,False,None
46,46,2.15764468204452,1255.3276727535929,"[335.70001220703125, -852.9000244140625]",False,None,False,None
47,47,2.1694309464855905,1255.3394596189444,"[333.29998779296875, -853.5000000000001]",False,None,False,None
48,48,2.181149908916723,1255.351177980465,"[329.0, -854.199951171875]",False,None,False,None
49,49,2.1929130382923177,1255.3629411098402,"[327.20001220703125, -854.5999755859375]",False,None,False,None
50,50,2.2046908899819755,1255.3747192619855,"[328.79998779296875, -855.0]",False,None,False,None
51,51,2.216561582390568,1255.3865899543941,"[323.20001220703125, -855.800048828125]",False,None,False,None
52,52,2.228213843723097,1255.3982422157267,"[320.5999755859375, -856.199951171875]",False,None,False,None
53,53,2.239955039854067,1255.409983111402,"[317.29998779296875, -857.300048828125]",False,None,False,None
54,54,2.2517133619426204,1255.4217417339462,"[314.4000244140625, -858.199951171875]",False,None,False,None
55,55,2.2634930163649187,1255.4335213883685,"[315.9000244140625, -858.800048828125]",False,None,False,None
56,56,2.2752495357212865,1255.4452779077249,"(99999, 99999)",False,None,False,None
57,57,2.286998543692789,1255.4570269156964,"(99999, 99999)",False,None,False,None
58,58,2.2987523589504235,1255.4687804304988,"[320.5999755859375, -859.6999511718751]",False,None,False,None
59,59,2.3105124837716176,1255.48054055532,"[318.5999755859375, -860.0]",False,None,False,None
60,60,2.322284326353383,1255.4923123979017,"[320.0999755859375, -860.0]",False,None,False,None
61,61,2.334070290339241,1255.5040986623428,"[318.79998779296875, -860.0999755859376]",False,None,False,None
62,62,2.345796163244813,1255.5158245352484,"[318.4000244140625, -860.4000244140625]",False,None,False,None
63,63,2.357574615845351,1255.5276026873933,"[317.9000244140625, -860.199951171875]",False,None,False,None
64,64,2.3693338392999976,1255.5393625117592,"[315.20001220703125, -860.0999755859376]",False,None,False,None
65,65,2.3810828472715,1255.5511109188199,"[312.9000244140625, -860.4000244140625]",False,None,False,None
66,66,2.392835460707829,1255.5628638327114,"[307.9000244140625, -860.699951171875]",False,None,False,None
67,67,2.404597989172089,1255.5746263611757,"[305.4000244140625, -861.300048828125]",False,None,False,None
68,68,2.4164749911442414,1255.5865033631478,"[305.0999755859375, -860.800048828125]",False,None,False,None
69,69,2.428527759524968,1255.5985558310733,"[310.29998779296875, -860.4000244140625]",False,None,False,None
70,70,2.4402908889001083,1255.6103189604485,"[308.4000244140625, -859.6999511718751]",False,None,False,None
71,71,2.4520663369467,1255.622094408495,"[314.0999755859375, -859.5999755859374]",False,None,False,None
72,72,2.463876036908914,1255.6339041084573,"[311.5, -859.6999511718751]",False,None,False,None
73,73,2.4756067171010727,1255.6456347886494,"[318.0, -859.6999511718751]",False,None,False,None
74,74,2.487366541467054,1255.6573949134706,"[316.70001220703125, -859.4000244140625]",False,None,False,None
75,75,2.4991377831379396,1255.6691661551415,"[319.0999755859375, -859.300048828125]",False,None,False,None
76,76,2.5109216439354896,1255.6809497154838,"[319.0999755859375, -859.5]",False,None,False,None
77,77,2.5226033498975085,1255.692631721901,"[317.9000244140625, -859.6999511718751]",False,None,False,None
78,78,2.5343589678877834,1255.7043873398914,"[316.79998779296875, -859.4000244140625]",False,None,False,None
79,79,2.5461305100138816,1255.7161588820175,"[318.20001220703125, -859.5999755859374]",False,None,False,None
80,80,2.5578999489525813,1255.727928020501,"[315.29998779296875, -859.300048828125]",False,None,False,None
81,81,2.5696462528253505,1255.7396743243737,"[317.0999755859375, -859.5]",False,None,False,None
82,82,2.5814018708156254,1255.7514302428192,"[319.29998779296875, -859.6999511718751]",False,None,False,None
83,83,2.5931505783314606,1255.763178950335,"[315.5999755859375, -859.5999755859374]",False,None,False,None
84,84,2.6049359414064384,1255.7749640129543,"[318.5999755859375, -859.800048828125]",False,None,False,None
85,85,2.616709286265177,1255.7867376582687,"[316.79998779296875, -859.5999755859374]",False,None,False,None
86,86,2.6285111743868583,1255.7985395463904,"[320.70001220703125, -859.800048828125]",False,None,False,None
87,87,2.640270698297627,1255.8102987698455,"[320.29998779296875, -859.4000244140625]",False,None,False,None
88,88,2.651975238869454,1255.822003610873,"[318.5999755859375, -859.6999511718751]",False,None,False,None
89,89,2.66372695093969,1255.8337553229433,"[316.9000244140625, -858.9000244140625]",False,None,False,None
90,90,2.675484371662151,1255.8455127436657,"[319.5, -859.0999755859375]",False,None,False,None
91,91,2.687266429727515,1255.857294801731,"[317.4000244140625, -859.0999755859375]",False,None,False,None
92,92,2.699028958191775,1255.8690570297401,"[318.0, -859.1999511718749]",False,None,False,None
93,93,2.7108275413042975,1255.8808556128527,"[319.29998779296875, -859.0]",False,None,False,None
94,94,2.7225504096559234,1255.8925784812043,"[320.5999755859375, -859.1999511718749]",False,None,False,None
95,95,2.7342861975898813,1255.9043142691378,"[319.4000244140625, -858.800048828125]",False,None,False,None
96,96,2.746064349734752,1255.916092421283,"[320.9000244140625, -858.800048828125]",False,None,False,None
97,97,2.757847910077089,1255.9278762820807,"[321.5, -859.300048828125]",False,None,False,None
98,98,2.7695704779735024,1255.939598849977,"[322.79998779296875, -858.9000244140625]",False,None,False,None
99,99,2.781357643780666,1255.9513995362774,"[322.4000244140625, -858.699951171875]",False,None,False,None
100,100,2.7931249795315125,1255.963153351535,"[320.4000244140625, -859.0]",False,None,False,None
101,101,2.804925665831888,1255.9749540378355,"[322.9000244140625, -859.5]",False,None,False,None
102,102,2.8166638574084573,1255.9866919289568,"[321.29998779296875, -858.699951171875]",False,None,False,None
103,103,2.8283882280370563,1255.9984166000406,"[321.5, -858.800048828125]",False,None,False,None
104,104,2.840129424168026,1256.0101577961716,"[322.29998779296875, -858.800048828125]",False,None,False,None
105,105,2.8519006658393664,1256.0219287373873,"[325.5, -859.0]",False,None,False,None
106,106,2.8636568847400667,1256.0336855571993,"[327.0999755859375, -858.199951171875]",False,None,False,None
107,107,2.875415206829075,1256.0454435788326,"[325.4000244140625, -858.199951171875]",False,None,False,None
108,108,2.8872083817441307,1256.0572367537477,"[326.29998779296875, -858.199951171875]",False,None,False,None
109,109,2.898902706832814,1256.0689310788364,"[329.0, -858.0999755859375]",False,None,False,None
110,110,2.9106913749169507,1256.0807200473757,"[328.70001220703125, -857.8000488281249]",False,None,False,None
111,111,2.9225545559402235,1256.0925835288547,"[330.0999755859375, -857.4000244140624]",False,None,False,None
112,112,2.934234158714389,1256.1042622302623,"[333.9000244140625, -856.5999755859376]",False,None,False,None
113,113,2.9459810634980386,1256.116009135046,"[331.9000244140625, -857.0999755859375]",False,None,False,None
114,114,2.9577589151876964,1256.1277872871913,"[332.5, -857.0999755859375]",False,None,False,None
115,115,2.9694998108634536,1256.139528182867,"[332.20001220703125, -856.9000244140625]",False,None,False,None
116,116,2.9812593347737675,1256.1512880072326,"[331.9000244140625, -857.0000000000001]",False,None,False,None
117,117,2.9930308769003204,1256.1630589484482,"[330.5, -857.5]",False,None,False,None
118,118,3.0048649137497705,1256.1748929852981,"[333.29998779296875, -856.699951171875]",False,None,False,None
119,119,3.0165451174343616,1256.186573489438,"[332.20001220703125, -856.5999755859376]",False,None,False,None
120,120,3.028295026771957,1256.1983230983203,"[334.0999755859375, -856.4999999999999]",False,None,False,None
121,121,3.040052147039205,1256.2100802185876,"[333.5, -856.5999755859376]",False,None,False,None
122,122,3.051847425142114,1256.2218754966905,"[337.79998779296875, -855.9000244140625]",False,None,False,None
123,123,3.0635760021464193,1256.23360437415,"[334.70001220703125, -856.4000244140625]",False,None,False,None
124,124,3.075331920591907,1256.2453599921403,"[340.29998779296875, -855.9000244140625]",False,None,False,None
125,125,3.08709655224402,1256.2571249242476,"[338.79998779296875, -855.4000244140625]",False,None,False,None
126,126,3.0988798121311447,1256.2689081841347,"[338.29998779296875, -855.5999755859375]",False,None,False,None
127,127,3.1106240128160607,1256.2806520843644,"[338.29998779296875, -855.800048828125]",False,None,False,None
128,128,3.1223919494777874,1256.2924200210261,"[338.20001220703125, -855.5]",False,None,False,None
129,129,3.1341445629141162,1256.3041729349177,"[338.20001220703125, -855.5]",False,None,False,None
130,130,3.145917306861975,1256.3159453784103,"[332.9000244140625, -856.199951171875]",False,None,False,None
131,131,3.1576678171104504,1256.3276958886584,"[334.9000244140625, -856.0999755859374]",False,None,False,None
132,132,3.1694841270914367,1256.3395121986398,"[333.20001220703125, -856.300048828125]",False,None,False,None
133,133,3.181252364208376,1256.3512804357567,"[333.4000244140625, -856.4000244140625]",False,None,False,None
134,134,3.193025709067115,1256.3630540810707,"[338.4000244140625, -855.6999511718751]",False,None,False,None
135,135,3.2047617974562854,1256.3747901694599,"[334.5999755859375, -856.300048828125]",False,None,False,None
136,136,3.216513809981734,1256.38654188153,"[334.9000244140625, -855.9000244140625]",False,None,False,None
137,137,3.228274836169021,1256.3983029077174,"[335.9000244140625, -856.0]",False,None,False,None
138,138,3.24002744960535,1256.410055821609,"[334.4000244140625, -856.199951171875]",False,None,False,None
139,139,3.251793583534436,1256.421821955538,"[335.4000244140625, -856.0]",False,None,False,None
140,140,3.263506536858131,1256.433534608406,"[335.20001220703125, -856.0]",False,None,False,None
141,141,3.2752654598575646,1256.4452938318611,"[340.0, -855.5999755859375]",False,None,False,None
142,142,3.287040607448489,1256.457068979452,"[333.4000244140625, -856.4000244140625]",False,None,False,None
143,143,3.2988728415657533,1256.468900913114,"[338.9000244140625, -855.9000244140625]",False,None,False,None
144,144,3.3105497402411856,1256.4805781122448,"[335.0, -856.4999999999999]",False,None,False,None
145,145,3.3223290942082713,1256.492357766667,"[330.5, -857.0999755859375]",False,None,False,None
146,146,3.3340678866957205,1256.504095958244,"[325.70001220703125, -856.699951171875]",False,None,False,None
147,147,3.34588690077544,1256.5159149723238,"[282.70001220703125, -856.300048828125]",False,None,False,None
148,148,3.357590239525962,1256.5276183110743,"(99999, 99999)",False,None,False,None
149,149,3.369351866624129,1256.5393799381725,"(99999, 99999)",False,None,False,None
150,150,3.381112892811416,1256.5511409643598,"(99999, 99999)",False,None,False,None
151,151,3.392905767271259,1256.5629338388196,"(99999, 99999)",False,None,False,None
152,152,3.404665892092453,1256.574694264096,"(99999, 99999)",False,None,False,None
153,153,3.4164476497026044,1256.5864763221614,"(99999, 99999)",False,None,False,None
154,154,3.4278021597333463,1256.597830531737,"(99999, 99999)",False,None,False,None
155,155,3.439529835371559,1256.6095582073751,"(99999, 99999)",False,None,False,None
156,156,3.4512743365116876,1256.62130240806,"(99999, 99999)",False,None,False,None
157,157,3.4630374658868277,1256.6330658378904,"(99999, 99999)",False,None,False,None
158,158,3.474795787975836,1256.6448241599794,"(99999, 99999)",False,None,False,None
159,159,3.486555011430937,1256.6565830829788,"(99999, 99999)",False,None,False,None
160,160,3.4984229997407965,1256.6684513717444,"(99999, 99999)",False,None,False,None
161,161,3.510079166993364,1256.6801072385417,"(99999, 99999)",False,None,False,None
162,162,3.5218428972793845,1256.691871269283,"(99999, 99999)",False,None,False,None
163,163,3.5336138384950573,1256.703641910043,"(99999, 99999)",False,None,False,None
164,164,3.5454202334476577,1256.7154486054512,"(99999, 99999)",False,None,False,None
165,165,3.5571208680999007,1256.7271489396478,"(99999, 99999)",False,None,False,None
166,166,3.5688773874562685,1256.7389054590042,"(99999, 99999)",False,None,False,None
167,167,3.5806411177422888,1256.7506694897459,"(99999, 99999)",False,None,False,None
168,168,3.592551770718728,1256.762579842267,"(99999, 99999)",False,None,False,None
169,169,3.6042121443470023,1256.7742402158954,"(99999, 99999)",False,None,False,None
170,170,3.6159710673468908,1256.7859991388948,"(99999, 99999)",False,None,False,None
171,171,3.6277320935341777,1256.7977604655377,"(99999, 99999)",False,None,False,None
172,172,3.6394579664397497,1256.8094866388985,"(99999, 99999)",False,None,False,None
173,173,3.6512646618480176,1256.8212933343068,"(99999, 99999)",False,None,False,None
174,174,3.66301306890864,1256.8330417413674,"(99999, 99999)",False,None,False,None
175,175,3.674773794640714,1256.8448018661886,"(99999, 99999)",False,None,False,None
176,176,3.6865444354007195,1256.856572506949,"(99999, 99999)",False,None,False,None
177,177,3.6983054615880064,1256.8683338335916,"(99999, 99999)",False,None,False,None
178,178,3.710062882310922,1256.8800909538588,"(99999, 99999)",False,None,False,None
179,179,3.7218188007564095,1256.89184717276,"(99999, 99999)",False,None,False,None
180,180,3.733540467286275,1256.9035688392898,"(99999, 99999)",False,None,False,None
181,181,3.745286170248164,1256.9153142417965,"(99999, 99999)",False,None,False,None
182,182,3.7570496000789717,1256.9270776716269,"(99999, 99999)",False,None,False,None
183,183,3.7688070208014324,1256.9388356932602,"(99999, 99999)",False,None,False,None
184,184,3.780571952909213,1256.9506000244571,"(99999, 99999)",False,None,False,None
185,185,3.7924468516930574,1256.9624752236966,"(99999, 99999)",False,None,False,None
186,186,3.804112032607918,1256.9741401041558,"(99999, 99999)",False,None,False,None
187,187,3.8158466187201157,1256.985874690268,"(99999, 99999)",False,None,False,None
188,188,3.8276382913581983,1256.9976663629066,"(99999, 99999)",False,None,False,None
189,189,3.8394167439587363,1257.009444815507,"(99999, 99999)",False,None,False,None
190,190,3.8511597428223467,1257.021188114826,"(99999, 99999)",False,None,False,None
191,191,3.8628889207370776,1257.0329175931963,"(99999, 99999)",False,None,False,None
192,192,3.8746520501122177,1257.0446804221158,"(99999, 99999)",False,None,False,None
193,193,3.886431103623636,1257.056459175172,"(99999, 99999)",False,None,False,None
194,194,3.898200242107123,1257.0682286141107,"(99999, 99999)",False,None,False,None
195,195,3.909929119566641,1257.0799574915702,"(99999, 99999)",False,None,False,None
196,196,3.921694652584847,1257.0917227241332,"(99999, 99999)",False,None,False,None
197,197,3.9334598851478404,1257.1034879566962,"(99999, 99999)",False,None,False,None
198,198,3.9452290236313274,1257.1152573956344,"(99999, 99999)",False,None,False,None
199,199,3.956975027048429,1257.127003399052,"(99999, 99999)",False,None,False,None
200,200,3.968733950047863,1257.1387620215962,"(99999, 99999)",False,None,False,None
201,201,3.980494074869057,1257.1505221464174,"(99999, 99999)",False,None,False,None
202,202,3.992267720183463,1257.162296092187,"(99999, 99999)",False,None,False,None
203,203,4.004017929976271,1257.1740463019798,"(99999, 99999)",False,None,False,None
204,204,4.015778355253133,1257.185807027712,"(99999, 99999)",False,None,False,None
205,205,4.027539080985207,1257.197567152533,"(99999, 99999)",False,None,False,None
206,206,4.0393262467923705,1257.2093543183403,"(99999, 99999)",False,None,False,None
207,207,4.051058729716715,1257.2210871017203,"(99999, 99999)",False,None,False,None
208,208,4.062817953171816,1257.2328466256306,"(99999, 99999)",False,None,False,None
209,209,4.074578378448223,1257.244607050907,"(99999, 99999)",False,None,False,None
210,210,4.086397092072275,1257.2564251636206,"[-169.60000610351562, -157.5]",False,None,False,None
211,211,4.098099529456704,1257.268127601005,"[-177.39999389648438, -125.2000122070313]",False,None,False,None
212,212,4.109857551090045,1257.2798856226384,"[-179.60000610351562, -104.7000122070313]",False,None,False,None
213,213,4.121639909611076,1257.2916682816146,"[-180.39999389648438, -79.49999999999994]",False,None,False,None
214,214,4.133397330333537,1257.303425401882,"[-185.70001220703125, -56.29998779296875]",False,None,False,None
215,215,4.1451700742813955,1257.315198446285,"[-187.10000610351562, -33.29998779296875]",False,None,False,None
216,216,4.1569019562953144,1257.3269303282989,"[-189.79998779296875, -15.20001220703125]",False,None,False,None
217,217,4.1686605788395354,1257.338688950843,"[-188.89999389648438, -0.5]",False,None,False,None
218,218,4.180443237815325,1257.350471609819,"[-191.20001220703125, 9.70001220703125]",False,None,False,None
219,219,4.192236112275168,1257.3622644842787,"[-189.10000610351562, 9.5]",False,None,False,None
220,220,4.203943957857064,1257.373972029405,"[-219.29998779296875, -4.499999999999943]",False,None,False,None
221,221,4.215704683588683,1257.385732755137,"[-252.20001220703125, -24.20001220703125]",False,None,False,None
222,222,4.2274843380109814,1257.3975127100146,"[-234.60000610351562, -24.5]",False,None,False,None
223,223,4.239221928677125,1257.4092503006807,"[-235.0, -24.70001220703125]",False,None,False,None
224,224,4.250982353953987,1257.421010425502,"[-238.39999389648438, -23.899993896484318]",False,None,False,None
225,225,4.262758102455791,1257.432786774915,"[-241.10000610351562, -24.799987792968693]",False,None,False,None
226,226,4.274550376004754,1257.4445787480083,"[-240.5, -25.399993896484375]",False,None,False,None
227,227,4.286411453840628,1257.4564398258442,"[-239.20001220703125, -28.100006103515568]",False,None,False,None
228,228,4.298074832022849,1257.4681029035712,"[-237.89999389648438, -28.20001220703125]",False,None,False,None
229,229,4.309834355933162,1257.4798627279367,"[-236.20001220703125, -27.600006103515625]",False,None,False,None
230,230,4.321568040679267,1257.4915961122272,"[-236.10000610351562, -27.200012207031193]",False,None,False,None
231,231,4.333342587359766,1257.5033706589077,"[-234.60000610351562, -28.29998779296875]",False,None,False,None
232,232,4.345067258443578,1257.515095329992,"[-234.29998779296875, -28.0]",False,None,False,None
233,233,4.356826782353892,1257.5268548539023,"[-235.89999389648438, -28.70001220703125]",False,None,False,None
234,234,4.368588709907726,1257.5386170819113,"[-237.29998779296875, -28.29998779296875]",False,None,False,None
235,235,4.380481335560489,1257.550509707564,"[-238.10000610351562, -29.600006103515625]",False,None,False,None
236,236,4.392145915564015,1257.5621742875676,"[-237.79998779296875, -28.29998779296875]",False,None,False,None
237,237,4.403868783915641,1257.573896855464,"[-238.29998779296875, -28.0]",False,None,False,None
238,238,4.415632514201661,1257.5856608862052,"[-238.89999389648438, -28.5]",False,None,False,None
239,239,4.427430796858971,1257.5974591688625,"[-238.10000610351562, -29.399993896484375]",False,None,False,None
240,240,4.439180105285686,1257.6092084772893,"[-235.79998779296875, -30.299987792968693]",False,None,False,None
241,241,4.450911085933058,1257.620939157481,"[-238.20001220703125, -29.899993896484432]",False,None,False,None
242,242,4.46270966904558,1257.6327377405935,"[-237.70001220703125, -30.799987792968807]",False,None,False,None
243,243,4.474451165631763,1257.6444792371797,"[-239.29998779296875, -32.09997558593744]",False,None,False,None
244,244,4.486238932349806,1257.6562670038977,"[-241.60000610351562, -31.600006103515625]",False,None,False,None
245,245,4.498000859903186,1257.6680292319068,"[-263.1000061035156, -28.399993896484375]",True,None,False,None
246,246,4.5097645901892065,1257.6797926617376,"[-257.0, -30.899993896484375]",False,None,False,None
247,247,4.52148655717474,1257.6915149291783,"[-256.6000061035156, -30.20001220703125]",False,None,False,None
248,248,4.533232260136629,1257.7032609325954,"[-258.5, -30.20001220703125]",False,None,False,None
249,249,4.544993586779583,1257.7150216583275,"[-259.6000061035156, -30.299987792968693]",False,None,False,None
250,250,4.556757317065603,1257.7267853886135,"[-262.3999938964844, -29.200012207031193]",True,None,False,None
251,251,4.568513535966304,1257.7385419079699,"[-261.79998779296875, -29.100006103515625]",True,None,False,None
252,252,4.580362295130726,1257.750390366679,"[-262.79998779296875, -30.299987792968693]",True,None,False,None
253,253,4.592033785608692,1257.7620621576123,"[-262.70001220703125, -27.899993896484318]",True,None,False,None
254,254,4.603797215439499,1257.7738252869874,"[-261.29998779296875, -30.899993896484375]",False,None,False,None
255,255,4.615570560298238,1257.7855986318466,"[-263.5, -28.799987792968807]",True,None,False,None
256,256,4.627349012898776,1257.7973773849023,"[-263.6000061035156, -27.600006103515625]",True,None,False,None
257,257,4.639097720414611,1257.8091263928738,"[-265.0, -28.899993896484375]",True,None,False,None
258,258,4.650835611536422,1257.8208636830843,"[-266.5, -27.399993896484375]",True,None,False,None
259,259,4.662597539089802,1257.8326259110934,"[-265.29998779296875, -28.0]",True,None,False,None
260,260,4.674408741329444,1257.8444368128773,"[-264.70001220703125, -28.100006103515568]",True,None,False,None
261,261,4.6861466324508,1257.8561747039992,"[-266.20001220703125, -27.29998779296875]",True,None,False,None
262,262,4.697878514464264,1257.8679065860126,"[-267.70001220703125, -29.29998779296875]",True,None,False,None
263,263,4.709639841107219,1257.8796679126551,"[-267.5, -26.29998779296875]",True,None,False,None
264,264,4.721423100994343,1257.891451472998,"[-268.29998779296875, -26.100006103515568]",True,None,False,None
265,265,4.73316159302658,1257.9031899650302,"[-268.79998779296875, -25.700012207031307]",True,None,False,None
266,266,4.744918713293828,1257.9149467848417,"[-269.3999938964844, -24.999999999999943]",True,None,False,None
267,267,4.756680039936327,1257.9267081114847,"[-271.1000061035156, -23.100006103515625]",True,None,False,None
268,268,4.768445572954988,1257.938473644503,"[-270.0, -24.899993896484375]",True,None,False,None
269,269,4.78021981917982,1257.9502478907282,"[-268.70001220703125, -23.899993896484318]",True,None,False,None
270,270,4.791964921231283,1257.9619929927792,"[-269.5, -23.0]",True,None,False,None
271,271,4.803722642408957,1257.9737510144125,"[-268.20001220703125, -23.299987792968807]",True,None,False,None
272,272,4.815531140549865,1257.9855595125534,"[-269.0, -24.29998779296875]",True,None,False,None
273,273,4.827294269925005,1257.997322341473,"[-272.5, -26.0]",True,None,False,None
274,274,4.8390054205160595,1258.0090337925196,"[-270.29998779296875, -20.79998779296875]",True,None,False,None
275,275,4.850763742604613,1258.0207924150634,"[-271.29998779296875, -24.70001220703125]",True,None,False,None
276,276,4.862551509322657,1258.032579580871,"[-272.5, -23.100006103515625]",True,None,False,None
277,277,4.874419497632516,1258.0444475691809,"[-269.70001220703125, -21.499999999999943]",True,None,False,None
278,278,4.88610751315764,1258.0561367865273,"[-270.0, -22.200012207031307]",True,None,False,None
279,279,4.897809650086401,1258.0678377216348,"[-270.70001220703125, -20.70001220703125]",True,None,False,None
280,280,4.909584497222568,1258.0796125687705,"[-270.3999938964844, -18.79998779296875]",True,None,False,None
281,281,4.921387286710342,1258.091415658714,"[-271.3999938964844, -19.399993896484375]",True,None,False,None
282,282,4.933134491949659,1258.1031628639528,"[-270.70001220703125, -17.399993896484375]",True,None,False,None
283,283,4.944846844362019,1258.11487491591,"[-271.20001220703125, -16.5]",True,None,False,None
284,284,4.956612377380225,1258.1266404489286,"[-270.3999938964844, -16.899993896484432]",True,None,False,None
285,285,4.96841937324416,1258.1384477452477,"[-270.70001220703125, -16.899993896484432]",True,None,False,None
286,286,4.980150954802411,1258.1501790263503,"[-269.5, -15.799987792968807]",True,None,False,None
287,287,4.991893352754687,1258.161921424303,"[-269.6000061035156, -16.5]",True,None,False,None
288,288,5.003651073932815,1258.1736791454807,"[-269.79998779296875, -15.100006103515568]",True,None,False,None
289,289,5.01542802425638,1258.18545639626,"[-268.8999938964844, -16.399993896484318]",True,None,False,None
290,290,5.027186646800601,1258.1972147183485,"[-270.3999938964844, -13.5]",True,None,False,None
291,291,5.03893114794073,1258.208959219489,"[-268.79998779296875, -14.29998779296875]",True,None,False,None
292,292,5.050694277316325,1258.2207226493194,"[-268.79998779296875, -15.799987792968807]",True,None,False,None
293,293,5.062515394583443,1258.232543766587,"[-270.1000061035156, -15.0]",True,None,False,None
294,294,5.074271012573718,1258.244299084122,"[-269.79998779296875, -15.5]",True,None,False,None
295,295,5.086034141948858,1258.2560622134972,"[-270.20001220703125, -12.600006103515625]",True,None,False,None
296,296,5.09778314992036,1258.2678112214683,"[-271.6000061035156, -11.999999999999943]",True,None,False,None
297,297,5.109510525102905,1258.2795385966513,"[-271.6000061035156, -11.70001220703125]",True,None,False,None
298,298,5.121311511858494,1258.2913395834069,"[-269.8999938964844, -12.79998779296875]",True,None,False,None
299,299,5.133015451519896,1258.3030435230678,"[-269.6000061035156, -11.5]",True,None,False,None
300,300,5.14477677816285,1258.3148048497108,"[-272.5, -9.799987792968693]",True,None,False,None
301,301,5.1565351002514035,1258.326563472255,"[-268.3999938964844, -11.999999999999943]",True,None,False,None
302,302,5.168382657594066,1258.3384110295976,"[-272.5, -9.399993896484432]",True,None,False,None
303,303,5.180096512283853,1258.3501384047802,"[-267.70001220703125, -10.79998779296875]",True,None,False,None
304,304,5.191848825264515,1258.3618768968124,"[-269.6000061035156, -9.399993896484432]",True,None,False,None
